,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
6162,6163.0,170.50683745714628,21.031159109804612,1.0,36.0,149.0,,11.0,0.0,35.0,0.034005278840457495,11000.0,1.0,226.13638920045926,183.0
22899,22900.0,170.47892358003608,21.027885748869338,3.0,106.0,221.0,,307.0,0.0,0.0,0.03399026317620236,11000.0,1.0,226.09936814328393,183.0
1867,1868.0,170.2000732174857,20.995185960160057,1.0,1.0,118.0,,117.0,0.0,66.0,0.03384235264146804,11000.0,1.0,225.729540076241,183.0
9159,9160.0,170.15397071413634,20.989779683816344,2.0,36.0,150.0,,198.0,0.0,34.0,0.033818256668195226,11000.0,1.0,225.6683961725946,183.0
28729,28730.0,169.76608171834883,20.944293322999386,3.0,141.0,258.0,,296.0,0.0,0.0,0.03361937378823641,11000.0,1.0,225.15395453361913,183.0
35406,35407.0,169.63901103486444,20.929392196592097,3.0,176.0,290.0,,338.0,0.0,0.0,0.0335556677882405,11000.0,1.0,224.98542577568227,183.0
16588,16589.0,169.539939763258,20.917774461477606,3.0,71.0,186.0,,287.0,0.0,0.0,0.03350647665182869,11000.0,1.0,224.85403151625727,183.0
33185,33186.0,168.93266432662173,20.846561434229876,2.0,176.0,289.0,,200.0,0.0,0.0,0.03321366413096777,11000.0,1.0,224.04862642788027,183.0
34337,34338.0,168.92707498050345,20.84590599152068,3.0,176.0,291.0,,272.0,0.0,0.0,0.03321103590143404,11000.0,1.0,224.04121350199398,183.0
25755,25756.0,168.88463058220017,20.840928688124997,1.0,141.0,256.0,,110.0,0.0,0.0,0.03319111595507098,11000.0,1.0,223.98492119655194,183.0
32493,32494.0,168.87474778375304,20.83976976755512,2.0,176.0,291.0,,156.0,0.0,0.0,0.0331864874609116,11000.0,1.0,223.97181403680776,183.0
34893,34894.0,168.7398389865665,20.823949493474515,3.0,176.0,292.0,,306.0,0.0,0.0,0.0331236666390815,11000.0,1.0,223.7928899026081,183.0
6166,6167.0,168.6044142710218,20.808068719485824,1.0,36.0,149.0,,11.0,0.0,35.0,0.0330612739839079,11000.0,1.0,223.6132815265541,183.0
2117,2118.0,168.5101042840882,20.79700932326451,2.0,1.0,113.0,,133.0,0.0,71.0,0.03301821143523194,11000.0,1.0,223.48820196828672,183.0
33966,33967.0,167.81594836406342,20.715608131211184,2.0,176.0,291.0,,248.0,0.0,0.0,0.03271058424685613,11000.0,1.0,222.56757077461992,183.0
24970,24971.0,167.79439252232584,20.713080354435775,1.0,141.0,257.0,,61.0,0.0,0.0,0.03270128344357951,11000.0,1.0,222.53898212510057,183.0
10347,10348.0,167.77903193897706,20.711279073543174,3.0,36.0,151.0,,272.0,0.0,33.0,0.0326946646571262,11000.0,1.0,222.5186099986433,183.0
26913,26914.0,167.76663614318912,20.709825462726812,2.0,141.0,256.0,,183.0,0.0,0.0,0.03268932877838199,11000.0,1.0,222.5021699511792,183.0
18675,18676.0,167.67825618254827,20.6994614595652,1.0,106.0,219.0,,43.0,0.0,0.0,0.032651423765555514,11000.0,1.0,222.38495514926825,183.0
3335,3336.0,167.62507436958316,20.69322501780041,2.0,1.0,116.0,,209.0,0.0,68.0,0.032628731292352504,11000.0,1.0,222.31442224082647,183.0
14175,14176.0,167.59572645046916,20.689783491867622,2.0,71.0,186.0,,136.0,0.0,0.0,0.03261624581273738,11000.0,1.0,222.27549927117926,183.0
710,711.0,167.58808392852143,20.688887280542623,1.0,1.0,117.0,,45.0,0.0,67.0,0.03261299877418029,11000.0,1.0,222.2653633004263,183.0
35169,35170.0,167.4945658342597,20.677920746754097,3.0,176.0,289.0,,324.0,0.0,0.0,0.03257340979128763,11000.0,1.0,222.1413339976919,183.0
34347,34348.0,167.49404397704458,20.67785955041741,3.0,176.0,291.0,,272.0,0.0,0.0,0.03257318961462058,11000.0,1.0,222.14064187936947,183.0
1827,1828.0,167.46936676308374,20.674965741440182,1.0,1.0,116.0,,115.0,0.0,68.0,0.03256278739015955,11000.0,1.0,222.1079134788909,183.0
20674,20675.0,167.41586552491012,20.668691841819033,2.0,106.0,219.0,,168.0,0.0,0.0,0.03254029746572052,11000.0,1.0,222.03695692958902,183.0
13792,13793.0,167.38609862857874,20.665201183920416,1.0,71.0,181.0,,113.0,0.0,3.0,0.03252782143452365,11000.0,1.0,221.9974782872397,183.0
16577,16578.0,167.35885365439867,20.662006262849026,3.0,71.0,186.0,,287.0,0.0,0.0,0.03251642537665959,11000.0,1.0,221.961344369229,183.0
7774,7775.0,167.3320989633185,20.658868835530292,1.0,36.0,152.0,,111.0,0.0,32.0,0.03250525567595317,11000.0,1.0,221.92586069405635,183.0
31789,31790.0,167.1966603970641,20.64298643731822,1.0,176.0,291.0,,112.0,0.0,0.0,0.03244903260177717,11000.0,1.0,221.74623394836087,183.0
31600,31601.0,167.1237068745353,20.634431437602707,1.0,176.0,291.0,,101.0,0.0,0.0,0.03241896757665928,11000.0,1.0,221.64947861344203,183.0
2103,2104.0,167.03122939129133,20.623586932561416,2.0,1.0,115.0,,132.0,0.0,69.0,0.03238107401666129,11000.0,1.0,221.52682943142085,183.0
18630,18631.0,166.9954485203825,20.61939103728679,1.0,106.0,223.0,,40.0,0.0,0.0,0.03236647707383977,11000.0,1.0,221.4793746954675,183.0
30475,30476.0,166.9797170784007,20.617546267123352,1.0,176.0,289.0,,30.0,0.0,0.0,0.03236007070428633,11000.0,1.0,221.4585107140593,183.0
28319,28320.0,166.95765308884043,20.614958901662874,3.0,141.0,258.0,,270.0,0.0,0.0,0.03235109713008901,11000.0,1.0,221.42924812843557,183.0
23509,23510.0,166.84660014900686,20.601936118995894,3.0,106.0,219.0,,345.0,0.0,0.0,0.03230613569095433,11000.0,1.0,221.28196306234332,183.0
30997,30998.0,166.83839879602922,20.600974375546663,1.0,176.0,290.0,,63.0,0.0,0.0,0.03230282869285916,11000.0,1.0,221.27108593637828,183.0
1416,1417.0,166.80305354208315,20.596829563521524,1.0,1.0,115.0,,89.0,0.0,69.0,0.03228859756948312,11000.0,1.0,221.22420894175482,183.0
23525,23526.0,166.78177381947273,20.594334166252587,3.0,106.0,216.0,,346.0,0.0,0.0,0.032280046065617414,11000.0,1.0,221.19598649797445,183.0
33994,33995.0,166.75519911638372,20.591217845484437,2.0,176.0,295.0,,250.0,0.0,0.0,0.03226938394167303,11000.0,1.0,221.16074153366543,183.0
14433,14434.0,166.72621265880417,20.587818706858208,2.0,71.0,185.0,,153.0,0.0,0.0,0.032257775930457845,11000.0,1.0,221.12229795597372,183.0
19139,19140.0,166.66187573486528,20.580274144965713,1.0,106.0,219.0,,72.0,0.0,0.0,0.03223209195184068,11000.0,1.0,221.0369704706436,183.0
35162,35163.0,166.64771847492185,20.578613973522437,3.0,176.0,289.0,,323.0,0.0,0.0,0.03222645506617667,11000.0,1.0,221.01819426382207,183.0
32806,32807.0,166.63984856699025,20.577691097453098,2.0,176.0,292.0,,176.0,0.0,0.0,0.03222332387228737,11000.0,1.0,221.00775672014623,183.0
23056,23057.0,166.59493493235493,20.57242423550855,3.0,106.0,220.0,,317.0,0.0,0.0,0.032205485557356334,11000.0,1.0,220.94818956545748,183.0
4526,4527.0,166.58096273099312,20.570785765225935,3.0,1.0,115.0,,283.0,0.0,69.0,0.03219994710480803,11000.0,1.0,220.9296587944206,183.0
24572,24573.0,166.51563067677174,20.563124507950015,1.0,141.0,255.0,,36.0,0.0,0.0,0.03217411817294217,11000.0,1.0,220.84301150765484,183.0
4293,4294.0,166.44494891247004,20.554835909229446,3.0,1.0,115.0,,269.0,0.0,69.0,0.03214629971923307,11000.0,1.0,220.74926911468177,183.0
11306,11307.0,166.38974111257977,20.548361887194815,3.0,36.0,152.0,,332.0,0.0,32.0,0.03212466131908001,11000.0,1.0,220.67604922092806,183.0
11182,11183.0,166.3723603473112,20.546323706764674,3.0,36.0,152.0,,324.0,0.0,32.0,0.03211786523641765,11000.0,1.0,220.65299780810506,183.0
31075,31076.0,166.35171040459045,20.543902161540018,1.0,176.0,290.0,,68.0,0.0,0.0,0.03210980091713532,11000.0,1.0,220.6256106161677,183.0
2195,2196.0,166.32869948763442,20.54120375327694,2.0,1.0,116.0,,138.0,0.0,68.0,0.03210082739945533,11000.0,1.0,220.59509215866635,183.0
33275,33276.0,166.31036606454853,20.539053858058075,2.0,176.0,291.0,,205.0,0.0,0.0,0.03209368759952816,11000.0,1.0,220.57077727393704,183.0
35387,35388.0,166.28487414793716,20.536064511803104,3.0,176.0,288.0,,337.0,0.0,0.0,0.03208377415676421,11000.0,1.0,220.53696836596438,183.0
18538,18539.0,166.27477300926967,20.534879987253348,1.0,106.0,219.0,,34.0,0.0,0.0,0.03207985051798007,11000.0,1.0,220.52357163033113,183.0
1868,1869.0,166.23414290013417,20.5301154390856,1.0,1.0,118.0,,117.0,0.0,66.0,0.032064094344427065,11000.0,1.0,220.46968554394454,183.0
23354,23355.0,166.1976755140893,20.525839038626444,3.0,106.0,218.0,,335.0,0.0,0.0,0.03204998777350554,11000.0,1.0,220.42132031046327,183.0
28017,28018.0,166.1815571756202,20.523948898490126,3.0,141.0,254.0,,252.0,0.0,0.0,0.03204376336651009,11000.0,1.0,220.39994320374035,183.0
7999,8000.0,166.16887707953634,20.522461948790777,1.0,36.0,151.0,,125.0,0.0,33.0,0.032038871257261486,11000.0,1.0,220.38312610018082,183.0
14465,14466.0,166.1447211535558,20.519629269398088,2.0,71.0,190.0,,155.0,0.0,0.0,0.03202956272756351,11000.0,1.0,220.35108906307133,183.0
27030,27031.0,166.11362079901681,20.51598224160545,2.0,141.0,255.0,,190.0,0.0,0.0,0.03201759946521137,11000.0,1.0,220.30984190851035,183.0
12821,12822.0,166.10656876777318,20.515155275021904,1.0,71.0,186.0,,52.0,0.0,0.0,0.03201489011336364,11000.0,1.0,220.30048908192728,183.0
14179,14180.0,166.02133735433912,20.50516049077563,2.0,71.0,184.0,,137.0,0.0,0.0,0.03198224141760709,11000.0,1.0,220.1874500720678,183.0
1774,1775.0,165.98333704462726,20.500704329818547,1.0,1.0,119.0,,111.0,0.0,65.0,0.03196774230557467,11000.0,1.0,220.13705178332526,183.0
30034,30035.0,165.96247097515553,20.498257440179685,1.0,176.0,290.0,,3.0,0.0,0.0,0.031959795729041736,11000.0,1.0,220.10937795113466,183.0
14672,14673.0,165.94129166310998,20.495773817700005,2.0,71.0,186.0,,168.0,0.0,0.0,0.03195174063882614,11000.0,1.0,220.08128867786468,183.0
27132,27133.0,165.93512799895538,20.495051026760493,2.0,141.0,254.0,,196.0,0.0,0.0,0.031949398459325797,11000.0,1.0,220.07311405697,183.0
4051,4052.0,165.89440299961709,20.490275351156676,3.0,1.0,115.0,,254.0,0.0,69.0,0.03193394604310385,11000.0,1.0,220.01910212150807,183.0
24582,24583.0,165.8730935423217,20.487776467007144,1.0,141.0,255.0,,37.0,0.0,0.0,0.03192587640081018,11000.0,1.0,219.99084024180596,183.0
33336,33337.0,165.8517826557053,20.48527741524623,2.0,176.0,290.0,,209.0,0.0,0.0,0.03191781708310286,11000.0,1.0,219.96257646645265,183.0
30525,30526.0,165.82796911148122,20.4824848857425,1.0,176.0,294.0,,33.0,0.0,0.0,0.031908824131739455,11000.0,1.0,219.93099351655334,183.0
29248,29249.0,165.79686962281983,20.478837959488246,3.0,141.0,254.0,,329.0,0.0,0.0,0.03189710001656214,11000.0,1.0,219.88974751037114,183.0
23917,23918.0,165.77386973234906,20.476140844261813,3.0,106.0,220.0,,370.0,0.0,0.0,0.03188844408874576,11000.0,1.0,219.85924367685553,183.0
18084,18085.0,165.75541917671273,20.473977213326002,1.0,106.0,222.0,,6.0,0.0,0.0,0.0318815093185027,11000.0,1.0,219.83477344391608,183.0
2898,2899.0,165.73807598262457,20.47194343873435,2.0,1.0,115.0,,182.0,0.0,69.0,0.031874998069716345,11000.0,1.0,219.8117718602448,183.0
27591,27592.0,165.7307100809144,20.471079665679255,2.0,141.0,255.0,,225.0,0.0,0.0,0.03187223478924681,11000.0,1.0,219.80200275983344,183.0
4857,4858.0,165.69617727550724,20.467030126600207,3.0,1.0,113.0,,304.0,0.0,71.0,0.03185929694902,11000.0,1.0,219.7562032831661,183.0
30248,30249.0,165.6889790542217,20.4661860168312,1.0,176.0,287.0,,16.0,0.0,0.0,0.031856603624110635,11000.0,1.0,219.7466565705858,183.0
27930,27931.0,165.67968045356182,20.465095603054834,2.0,141.0,254.0,,246.0,0.0,0.0,0.03185312620084355,11000.0,1.0,219.7343242089679,183.0
