,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
17582,17583.0,172.7190420201521,21.290576458702333,3.0,71.0,183.0,,349.0,0.0,9.0,0.033859384444259344,11000.0,1.0,229.07034750683303,191.0
34989,34990.0,172.49450518348897,21.26424582370089,3.0,176.0,287.0,,312.0,0.0,0.0,0.033715263097226306,11000.0,1.0,228.77255329375194,191.0
16861,16862.0,172.3313890274782,21.245117773129827,3.0,71.0,187.0,,304.0,0.0,5.0,0.03361288458780145,11000.0,1.0,228.5562188693345,191.0
32130,32131.0,172.01950017161988,21.20854367799842,2.0,176.0,291.0,,134.0,0.0,0.0,0.033422276333848776,11000.0,1.0,228.14257317190965,191.0
14936,14937.0,171.77154794582177,21.179467203722268,2.0,71.0,185.0,,184.0,0.0,7.0,0.033275307538783126,11000.0,1.0,227.81372406607662,191.0
24210,24211.0,171.54701496309465,21.15313702065817,1.0,141.0,254.0,,14.0,0.0,0.0,0.03314551227453011,11000.0,1.0,227.51593496431653,191.0
4382,4383.0,171.4740446795721,21.144580055440628,3.0,1.0,112.0,,274.0,0.0,80.0,0.033103978131356314,11000.0,1.0,227.41915739996298,191.0
10058,10059.0,171.45583070592906,21.142444167632426,3.0,36.0,147.0,,254.0,0.0,45.0,0.03309365931596408,11000.0,1.0,227.39500093624542,191.0
35484,35485.0,171.44853895400172,21.14158908985823,3.0,176.0,289.0,,343.0,0.0,0.0,0.03308953368574072,11000.0,1.0,227.38533017772113,191.0
9314,9315.0,171.3685157332788,21.132205051818822,2.0,36.0,150.0,,208.0,0.0,42.0,0.03304445792288263,11000.0,1.0,227.2791985852504,191.0
32629,32630.0,171.29267866194553,21.123311908606638,2.0,176.0,293.0,,165.0,0.0,0.0,0.03300207616654265,11000.0,1.0,227.1786189150471,191.0
28515,28516.0,171.11007807828975,21.10189898861212,3.0,141.0,255.0,,283.0,0.0,0.0,0.03290133988566099,11000.0,1.0,226.93644307465485,191.0
24891,24892.0,171.08259493197463,21.098676137942853,1.0,141.0,258.0,,56.0,0.0,0.0,0.03288633533849745,11000.0,1.0,226.89999327848093,191.0
3721,3722.0,170.97171320337011,21.085673432606825,2.0,1.0,117.0,,233.0,0.0,75.0,0.03282620775717683,11000.0,1.0,226.75293528298423,191.0
6036,6037.0,170.9597029194805,21.084265029397535,1.0,36.0,152.0,,3.0,0.0,40.0,0.032819733899903863,11000.0,1.0,226.73700652450995,191.0
