,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
12183,12184.0,173.60587727176815,21.394572469618552,1.0,71.0,187.0,,12.0,0.0,7.0,0.03411160551318865,11000.0,1.0,230.24652158059436,193.0
28865,28866.0,173.55594019328143,21.388716526307817,3.0,141.0,256.0,,305.0,0.0,0.0,0.034075801126267055,11000.0,1.0,230.18029203352975,193.0
24030,24031.0,172.8761733509931,21.309002690144574,1.0,141.0,256.0,,2.0,0.0,0.0,0.033610595033315205,11000.0,1.0,229.27874449733832,193.0
33319,33320.0,172.6176487465855,21.27868643068929,2.0,176.0,289.0,,208.0,0.0,0.0,0.03344364047818857,11000.0,1.0,228.93587366921153,193.0
21456,21457.0,172.42247665625138,21.255799294888206,2.0,106.0,222.0,,217.0,0.0,0.0,0.03332090987991284,11000.0,1.0,228.67702474303897,193.0
31375,31376.0,172.3827328563093,21.2511386810424,1.0,176.0,288.0,,86.0,0.0,0.0,0.03329625328515709,11000.0,1.0,228.6243141330362,193.0
17416,17417.0,172.1826782276919,21.227678987369167,3.0,71.0,183.0,,339.0,0.0,11.0,0.03317380861776561,11000.0,1.0,228.35898969189907,193.0
18027,18028.0,172.01319620991987,21.207804434865523,1.0,106.0,219.0,,2.0,0.0,0.0,0.033072185272454174,11000.0,1.0,228.13421247999983,193.0
17572,17573.0,171.9182595922067,21.19667155588484,3.0,71.0,184.0,,349.0,0.0,10.0,0.03301607637593776,11000.0,1.0,228.008301846428,193.0
18426,18427.0,171.8977430480641,21.194265653836254,1.0,106.0,218.0,,27.0,0.0,0.0,0.03300402619691048,11000.0,1.0,227.9810915756818,193.0
35001,35002.0,171.6713186577506,21.167713672141986,3.0,176.0,288.0,,313.0,0.0,0.0,0.032872773766311404,11000.0,1.0,227.68079397579655,193.0
11258,11259.0,171.45945095595954,21.14286870145763,3.0,36.0,149.0,,329.0,0.0,45.0,0.032752748062490296,11000.0,1.0,227.3998023288588,193.0
