,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
26376,26377.0,170.9526022151543,21.083432355094978,2.0,141.0,255.0,,149.0,0.0,0.0,0.0346289436835273,11000.0,1.0,226.72758914476694,181.0
24179,24180.0,169.83188687353257,20.95201005913991,1.0,141.0,255.0,,12.0,0.0,0.0,0.0340244923805403,11000.0,1.0,225.24122927524212,181.0
32353,32354.0,169.66038965371226,20.93189919107052,2.0,176.0,290.0,,148.0,0.0,0.0,0.033937236058204534,11000.0,1.0,225.01377938158126,181.0
13633,13634.0,168.6250554362336,20.810489235403274,1.0,71.0,185.0,,103.0,0.0,0.0,0.03343616363085731,11000.0,1.0,223.6406570772329,181.0
24013,24014.0,168.60367585407414,20.807982127960727,1.0,141.0,255.0,,1.0,0.0,0.0,0.03342624979579314,11000.0,1.0,223.61230219373226,181.0
21732,21733.0,168.46348890620249,20.791542903950855,2.0,106.0,221.0,,234.0,0.0,0.0,0.033361650594005816,11000.0,1.0,223.426377859685,181.0
30002,30003.0,168.33383849801893,20.77633926241746,1.0,176.0,289.0,,1.0,0.0,0.0,0.03330252455097001,11000.0,1.0,223.2544277162055,181.0
24263,24264.0,167.78420433728107,20.711885622267424,1.0,141.0,259.0,,17.0,0.0,0.0,0.0330581842169093,11000.0,1.0,222.52546994334358,181.0
28750,28751.0,167.7770190552168,20.711043029834805,3.0,141.0,255.0,,297.0,0.0,0.0,0.03305505530108629,11000.0,1.0,222.51594039153423,181.0
9217,9218.0,167.679820962663,20.699644955755268,2.0,36.0,150.0,,202.0,0.0,32.0,0.03301288937636172,11000.0,1.0,222.38703045446022,181.0
17341,17342.0,167.54623387033,20.68397967329473,3.0,71.0,185.0,,334.0,0.0,0.0,0.03295541817527419,11000.0,1.0,222.20985924446953,181.0
16595,16596.0,167.33874392585062,20.65964806661608,3.0,71.0,185.0,,288.0,0.0,0.0,0.03286723261702422,11000.0,1.0,221.9346736417117,181.0
13515,13516.0,167.27937904867971,20.652686558936885,1.0,71.0,185.0,,95.0,0.0,0.0,0.03284223883241243,11000.0,1.0,221.85594038286433,181.0
16603,16604.0,166.95628308735257,20.614798246468546,3.0,71.0,185.0,,288.0,0.0,0.0,0.032708004922402785,11000.0,1.0,221.427431150335,181.0
29675,29676.0,166.92777214056028,20.611454869298505,3.0,141.0,253.0,,355.0,0.0,0.0,0.032696302545131437,11000.0,1.0,221.38961822355475,181.0
34131,34132.0,166.88875667278523,20.606879664371498,3.0,176.0,292.0,,259.0,0.0,0.0,0.03268032540143632,11000.0,1.0,221.3378735713332,181.0
23547,23548.0,166.78860574707247,20.59513532206585,3.0,106.0,219.0,,347.0,0.0,0.0,0.03263950612972491,11000.0,1.0,221.20504740991043,181.0
1997,1998.0,166.7271542512955,20.58792912405557,1.0,1.0,116.0,,125.0,0.0,66.0,0.03261459632376886,11000.0,1.0,221.1235467523813,181.0
12688,12689.0,166.72121323631256,20.58723244239131,1.0,71.0,188.0,,44.0,0.0,0.0,0.03261219354838216,11000.0,1.0,221.1156674221652,181.0
