,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
31688,31689.0,172.32026879849244,21.2438137434886,1.0,176.0,293.0,,106.0,0.0,0.0,0.03450936033023291,11000.0,1.0,228.54147055502975,186.0
19166,19167.0,170.8065854379169,21.066309487762112,1.0,106.0,222.0,,73.0,0.0,0.0,0.03361790417441422,11000.0,1.0,226.53393294153437,186.0
7602,7603.0,170.22635414613669,20.998267831046334,1.0,36.0,150.0,,101.0,0.0,37.0,0.03331006675024291,11000.0,1.0,225.76439541927942,186.0
23119,23120.0,170.21766576177617,20.99724897516171,3.0,106.0,218.0,,320.0,0.0,0.0,0.033305580802021256,11000.0,1.0,225.75287236309836,186.0
16678,16679.0,169.9424140902918,20.964971192134662,3.0,71.0,184.0,,293.0,0.0,3.0,0.03316525214539226,11000.0,1.0,225.38781709587772,186.0
15180,15181.0,169.8696745939754,20.956441290510682,2.0,71.0,187.0,,199.0,0.0,0.0,0.033128734739958685,11000.0,1.0,225.29134561535196,186.0
3611,3612.0,169.78137348596212,20.94608653411582,2.0,1.0,117.0,,226.0,0.0,70.0,0.03308471490421189,11000.0,1.0,225.1742353925227,186.0
6898,6899.0,169.77408612009935,20.945231970679785,1.0,36.0,149.0,,57.0,0.0,38.0,0.03308109704037645,11000.0,1.0,225.16457045106014,186.0
5708,5709.0,169.7721918288729,20.945009833895412,3.0,1.0,119.0,,357.0,0.0,68.0,0.0330801569793438,11000.0,1.0,225.16205812847866,186.0
28065,28066.0,169.74004593213417,20.941240199093393,3.0,141.0,255.0,,255.0,0.0,0.0,0.033064227672106,11000.0,1.0,225.1194243131753,186.0
6657,6658.0,169.57485468471612,20.921868809944783,1.0,36.0,150.0,,42.0,0.0,37.0,0.03298305959800919,11000.0,1.0,224.90033777813807,186.0
18046,18047.0,169.39112743549086,20.90032376989229,1.0,106.0,220.0,,3.0,0.0,0.0,0.0328941094233357,11000.0,1.0,224.6566676863274,186.0
18567,18568.0,169.26247260180858,20.885236875834266,1.0,106.0,221.0,,36.0,0.0,0.0,0.03283263045324275,11000.0,1.0,224.48603793343312,186.0
