,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
29230,29231.0,174.30088275712401,21.476073287171978,3.0,141.0,254.0,,327.0,0.0,0.0,0.034636261854500486,11000.0,1.0,231.1682795187321,193.0
34205,34206.0,174.03395887326033,21.444772074134377,3.0,176.0,287.0,,263.0,0.0,0.0,0.03442868230170454,11000.0,1.0,230.8142690626795,193.0
25634,25635.0,173.67861633577397,21.403102320547013,1.0,141.0,255.0,,103.0,0.0,0.0,0.03416418672283073,11000.0,1.0,230.3429924877639,193.0
29948,29949.0,172.75270015630576,21.29452342843372,3.0,141.0,256.0,,372.0,0.0,0.0,0.03353021613460892,11000.0,1.0,229.11498694470262,193.0
31594,31595.0,172.48211944401478,21.262793392152624,1.0,176.0,290.0,,100.0,0.0,0.0,0.0333581223807604,11000.0,1.0,228.756126583574,193.0
34349,34350.0,172.3262186288259,21.244511458897612,3.0,176.0,289.0,,272.0,0.0,0.0,0.0332613836306917,11000.0,1.0,228.54936157669218,193.0
24271,24272.0,172.2469946245469,21.235221142123656,1.0,141.0,255.0,,17.0,0.0,0.0,0.03321287460278598,11000.0,1.0,228.44428995297994,193.0
34305,34306.0,171.97124988965197,21.20288553930682,3.0,176.0,290.0,,270.0,0.0,0.0,0.03304732326634665,11000.0,1.0,228.07858075550658,193.0
18134,18135.0,171.80146242174487,21.182975167753902,1.0,106.0,222.0,,9.0,0.0,0.0,0.03294782914490928,11000.0,1.0,227.85339843732743,193.0
3164,3165.0,171.75569157506098,21.17760778360593,2.0,1.0,116.0,,198.0,0.0,78.0,0.03292131495448043,11000.0,1.0,227.7926943966326,193.0
23245,23246.0,171.7171034063653,21.173082686519862,3.0,106.0,222.0,,328.0,0.0,0.0,0.032899061033490544,11000.0,1.0,227.7415164540654,193.0
12535,12536.0,171.71319015135913,21.17262379304489,1.0,71.0,188.0,,34.0,0.0,6.0,0.03289680929694398,11000.0,1.0,227.7363264606885,193.0
1803,1804.0,171.58870419939208,21.158025768895435,1.0,1.0,119.0,,113.0,0.0,75.0,0.03282565805140905,11000.0,1.0,227.5712257286367,193.0
28868,28869.0,171.58666020338742,21.157786076764985,3.0,141.0,256.0,,305.0,0.0,0.0,0.03282449747123572,11000.0,1.0,227.568514858604,193.0
1270,1271.0,171.57457126807208,21.15636845038317,1.0,1.0,114.0,,80.0,0.0,80.0,0.03281763840629292,11000.0,1.0,227.552481787894,193.0
28350,28351.0,171.3894188819014,21.13465628959763,3.0,141.0,256.0,,272.0,0.0,0.0,0.03271364569058934,11000.0,1.0,227.3069215940337,193.0
4927,4928.0,171.36298411977737,21.13155637920795,3.0,1.0,117.0,,308.0,0.0,77.0,0.0326989581084477,11000.0,1.0,227.27186222782143,193.0
7297,7298.0,171.21777913806363,21.1145287082444,1.0,36.0,151.0,,82.0,0.0,43.0,0.032618974279875756,11000.0,1.0,227.07928267647696,193.0
34359,34360.0,171.18049048884444,21.110156001178254,3.0,176.0,290.0,,273.0,0.0,0.0,0.03259862131482205,11000.0,1.0,227.0298282345417,193.0
10201,10202.0,171.17398254263276,21.109392837508295,3.0,36.0,150.0,,263.0,0.0,44.0,0.03259507686128837,11000.0,1.0,227.02119700614423,193.0
11001,11002.0,171.1064559354918,21.101474232828828,3.0,36.0,150.0,,313.0,0.0,44.0,0.03255843402589083,11000.0,1.0,226.9316391717398,193.0
3574,3575.0,171.05054253454492,21.09491746747174,2.0,1.0,117.0,,224.0,0.0,77.0,0.03252827707325779,11000.0,1.0,226.8574834675662,193.0
21267,21268.0,171.00250339304196,21.08928408847035,2.0,106.0,221.0,,205.0,0.0,0.0,0.032502498748131534,11000.0,1.0,226.79377107830499,193.0
33718,33719.0,170.91426070602705,21.078936182897856,2.0,176.0,289.0,,233.0,0.0,0.0,0.03245545970481101,11000.0,1.0,226.67673833690588,193.0
7854,7855.0,170.9126333600323,21.07874534982991,1.0,36.0,152.0,,116.0,0.0,42.0,0.03245459599525144,11000.0,1.0,226.67458005309322,193.0
16227,16228.0,170.91014311695713,21.078453327895105,3.0,71.0,185.0,,265.0,0.0,9.0,0.03245327456811493,11000.0,1.0,226.67127734344447,193.0
33834,33835.0,170.89577509647555,21.07676844131428,2.0,176.0,291.0,,240.0,0.0,0.0,0.03244565649474801,11000.0,1.0,226.6522216133628,193.0
16100,16101.0,170.83784050064153,21.069974657632585,3.0,71.0,188.0,,257.0,0.0,6.0,0.03241504564890275,11000.0,1.0,226.57538527936543,193.0
32667,32668.0,170.72861232831391,21.05716585895093,2.0,176.0,287.0,,167.0,0.0,0.0,0.03235779233825761,11000.0,1.0,226.4305203293288,193.0
11369,11370.0,170.7215977400688,21.05634328317445,3.0,36.0,150.0,,336.0,0.0,44.0,0.03235413583943999,11000.0,1.0,226.42121716189496,193.0
29076,29077.0,170.6368905610032,21.04640997402516,3.0,141.0,254.0,,318.0,0.0,0.0,0.03231017124274742,11000.0,1.0,226.30887342308117,193.0
14448,14449.0,170.61443447027452,21.043776628257383,2.0,71.0,185.0,,154.0,0.0,9.0,0.03229857476602072,11000.0,1.0,226.27909080938264,193.0
297,298.0,170.5701287380012,21.03858105285739,1.0,1.0,113.0,,19.0,0.0,81.0,0.03227576637488071,11000.0,1.0,226.22032989124824,193.0
19077,19078.0,170.54897600466418,21.036100547168182,1.0,106.0,218.0,,68.0,0.0,0.0,0.03226491027156307,11000.0,1.0,226.19227586825488,193.0
1345,1346.0,170.50518595766292,21.03096544434309,1.0,1.0,116.0,,85.0,0.0,78.0,0.03224250391170715,11000.0,1.0,226.13419888284207,193.0
20102,20103.0,170.50357408946843,21.030776426301635,2.0,106.0,218.0,,132.0,0.0,0.0,0.032241680892358904,11000.0,1.0,226.13206112661595,193.0
16266,16267.0,170.48474682568155,21.0285686201429,3.0,71.0,186.0,,267.0,0.0,8.0,0.03223207679172243,11000.0,1.0,226.10709128074475,193.0
16919,16920.0,170.48115038986123,21.0281468789253,3.0,71.0,187.0,,308.0,0.0,7.0,0.032230244092820534,11000.0,1.0,226.1023214719645,193.0
