,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
28146,28147.0,168.30795563806032,20.773304071628758,3.0,141.0,254.0,,260.0,0.0,0.0,0.03366275500174565,11000.0,1.0,223.22010031572987,179.0
2783,2784.0,168.0566488985894,20.743834225483475,2.0,1.0,117.0,,174.0,0.0,63.0,0.03354875360660199,11000.0,1.0,222.8868022527711,179.0
25444,25445.0,167.71165866686084,20.703378449915853,1.0,141.0,254.0,,91.0,0.0,0.0,0.03339568135944349,11000.0,1.0,222.42925552634063,179.0
3021,3022.0,167.37795195579812,20.66424585262311,2.0,1.0,117.0,,189.0,0.0,63.0,0.033251214030750875,11000.0,1.0,221.98667368142986,179.0
3225,3226.0,167.3104779206229,20.656333412870794,2.0,1.0,114.0,,202.0,0.0,66.0,0.0332224176119743,11000.0,1.0,221.8971855711179,179.0
25596,25597.0,167.17888051824363,20.64090145426355,1.0,141.0,254.0,,100.0,0.0,0.0,0.033166645246131415,11000.0,1.0,221.72265320721965,179.0
1204,1205.0,167.14853319963234,20.63734273231173,1.0,1.0,117.0,,76.0,0.0,63.0,0.03315385617095603,11000.0,1.0,221.6824047740482,179.0
28026,28027.0,167.0119234158895,20.62132298959684,3.0,141.0,253.0,,252.0,0.0,0.0,0.03309661693662847,11000.0,1.0,221.50122468950863,179.0
29098,29099.0,166.94430037341203,20.613393076288972,3.0,141.0,257.0,,319.0,0.0,0.0,0.03306848140067099,11000.0,1.0,221.41153895677988,179.0
23606,23607.0,166.86562298185584,20.6041668588419,3.0,106.0,221.0,,351.0,0.0,0.0,0.0330359096628114,11000.0,1.0,221.30719228362844,179.0
24995,24996.0,166.78694621180253,20.594940714276255,1.0,141.0,256.0,,63.0,0.0,0.0,0.03300351175627307,11000.0,1.0,221.20284643475136,179.0
20236,20237.0,166.40439890677555,20.550080754506887,2.0,106.0,224.0,,140.0,0.0,0.0,0.032848396449055746,11000.0,1.0,220.69548926628056,179.0
29164,29165.0,166.34660767678753,20.54330378282726,3.0,141.0,256.0,,323.0,0.0,0.0,0.03282530281020132,11000.0,1.0,220.6188430726625,179.0
4450,4451.0,166.23937279123032,20.530728729784784,3.0,1.0,114.0,,279.0,0.0,66.0,0.03278268148659494,11000.0,1.0,220.47662173903225,179.0
10068,10069.0,166.1427596194802,20.51939924728432,3.0,36.0,149.0,,255.0,0.0,31.0,0.032744535024663096,11000.0,1.0,220.3484875589923,179.0
21379,21380.0,166.12244198884034,20.517016671113645,2.0,106.0,223.0,,212.0,0.0,0.0,0.032736543102963825,11000.0,1.0,220.32154109925773,179.0
22545,22546.0,166.08540398159937,20.512673355939462,3.0,106.0,223.0,,285.0,0.0,0.0,0.03272200108148283,11000.0,1.0,220.27241907373923,179.0
25172,25173.0,166.03090005870877,20.50628187505327,1.0,141.0,257.0,,74.0,0.0,0.0,0.032700664251678904,11000.0,1.0,220.20013270385778,179.0
20524,20525.0,165.98419375199066,20.500804792839332,2.0,106.0,220.0,,158.0,0.0,0.0,0.032682439049841965,11000.0,1.0,220.1381879999876,179.0
9948,9949.0,165.8990839207211,20.490824266100397,2.0,36.0,153.0,,247.0,0.0,27.0,0.03264936748846669,11000.0,1.0,220.02531023968314,179.0
14269,14270.0,165.3395108222211,20.42520512212299,2.0,71.0,185.0,,142.0,0.0,0.0,0.03243626798773165,11000.0,1.0,219.28317085175212,179.0
24101,24102.0,165.31826079779773,20.422713207454656,1.0,141.0,256.0,,7.0,0.0,0.0,0.03242831956189132,11000.0,1.0,219.25498779548772,179.0
12810,12811.0,165.29151994531438,20.419577402938877,1.0,71.0,185.0,,51.0,0.0,0.0,0.03241833192386537,11000.0,1.0,219.21952247389174,179.0
20537,20538.0,165.27485905202448,20.41762363933138,2.0,106.0,220.0,,159.0,0.0,0.0,0.032412117324875464,11000.0,1.0,219.19742579844097,179.0
25861,25862.0,165.16265530633132,20.404465905760595,1.0,141.0,258.0,,117.0,0.0,0.0,0.03237042764703853,11000.0,1.0,219.0486144646304,179.0
9168,9169.0,165.1395484889679,20.40175625159835,2.0,36.0,151.0,,199.0,0.0,29.0,0.03236187722916412,11000.0,1.0,219.01796881825982,179.0
29443,29444.0,165.08946930987858,20.39588364465613,3.0,141.0,253.0,,341.0,0.0,0.0,0.032343386696149765,11000.0,1.0,218.95155080885755,179.0
9077,9078.0,165.03704158310003,20.389735631892272,2.0,36.0,152.0,,193.0,0.0,28.0,0.032324088387751804,11000.0,1.0,218.88201801472152,179.0
22362,22363.0,164.9798640712608,20.383030628753794,3.0,106.0,220.0,,273.0,0.0,0.0,0.0323031104818833,11000.0,1.0,218.80618577090294,179.0
10095,10096.0,164.97497248253953,20.38245700956903,3.0,36.0,153.0,,256.0,0.0,27.0,0.03230131911836224,11000.0,1.0,218.79969825270496,179.0
23280,23281.0,164.96567059273025,20.381366210085822,3.0,106.0,221.0,,331.0,0.0,0.0,0.03229791408259351,11000.0,1.0,218.78736152881996,179.0
3493,3494.0,164.88043466235683,20.37137089615416,2.0,1.0,119.0,,219.0,0.0,61.0,0.03226680011653917,11000.0,1.0,218.6743165283247,179.0
1127,1128.0,164.7193587224894,20.352482094462673,1.0,1.0,115.0,,71.0,0.0,65.0,0.032208427642373985,11000.0,1.0,218.46068796086126,179.0
9444,9445.0,164.70480540845273,20.350775479166693,2.0,36.0,149.0,,216.0,0.0,31.0,0.03220318077738671,11000.0,1.0,218.44138648335905,179.0
30346,30347.0,164.6334269833123,20.342405185511183,1.0,176.0,290.0,,22.0,0.0,0.0,0.032177511349087765,11000.0,1.0,218.34672013701896,179.0
