,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
26622,26623.0,171.94238642077278,21.19950082312738,2.0,141.0,255.0,,164.0,0.0,0.0,0.034458617601479904,11000.0,1.0,228.04030029280207,185.0
28019,28020.0,170.68956866363357,21.052587347473285,3.0,141.0,256.0,,252.0,0.0,0.0,0.033735847949792126,11000.0,1.0,226.37873828068112,185.0
4245,4246.0,170.5697841980837,21.038540649888567,3.0,1.0,116.0,,266.0,0.0,70.0,0.033671290539208136,11000.0,1.0,226.21987294175557,185.0
11045,11046.0,170.4794785547006,21.02795082877134,3.0,36.0,151.0,,316.0,0.0,35.0,0.033623095807091316,11000.0,1.0,226.10010418395302,185.0
4862,4863.0,170.22782883032033,20.998440762007498,3.0,1.0,117.0,,304.0,0.0,69.0,0.0334908870340694,11000.0,1.0,225.7663512338466,185.0
3366,3367.0,170.03715783413952,20.9760814534842,2.0,1.0,116.0,,211.0,0.0,70.0,0.033392698252218404,11000.0,1.0,225.51347192856701,185.0
19628,19629.0,169.68327587384462,20.934582976581275,1.0,106.0,220.0,,102.0,0.0,0.0,0.03321477782780798,11000.0,1.0,225.04413245867985,185.0
35090,35091.0,169.65434096037356,20.931189882349045,3.0,176.0,288.0,,319.0,0.0,0.0,0.033200469914071586,11000.0,1.0,225.00575724187473,185.0
32936,32937.0,169.62135636941105,20.927321896862956,2.0,176.0,289.0,,184.0,0.0,0.0,0.03318420258811311,11000.0,1.0,224.96201110001465,185.0
17435,17436.0,169.47856360844747,20.910577098434082,3.0,71.0,187.0,,340.0,0.0,0.0,0.03311430342388554,11000.0,1.0,224.7726307804343,185.0
4751,4752.0,169.19861101537208,20.877748055077454,3.0,1.0,115.0,,297.0,0.0,71.0,0.03297966556147199,11000.0,1.0,224.40134086919375,185.0
26030,26031.0,169.1370184308735,20.870525312095367,2.0,141.0,257.0,,127.0,0.0,0.0,0.03295045916690724,11000.0,1.0,224.31965309134415,185.0
24188,24189.0,168.91619803899445,20.844630491335224,1.0,141.0,257.0,,12.0,0.0,0.0,0.03284694173388339,11000.0,1.0,224.02678785012526,185.0
2420,2421.0,168.75687059522804,20.825946729553095,2.0,1.0,116.0,,152.0,0.0,70.0,0.03277338148283258,11000.0,1.0,223.81547824300802,185.0
4566,4567.0,168.74194670746272,20.824196658395998,3.0,1.0,117.0,,286.0,0.0,69.0,0.03276653871069036,11000.0,1.0,223.7956852884121,185.0
31336,31337.0,168.57947850573123,20.80514459111516,1.0,176.0,290.0,,84.0,0.0,0.0,0.032692561701722966,11000.0,1.0,223.5802102198027,185.0
19603,19604.0,168.451181745724,20.7900996870815,1.0,106.0,223.0,,101.0,0.0,0.0,0.03263480162843562,11000.0,1.0,223.4100553656817,185.0
8411,8412.0,168.35220449854418,20.77849297787659,2.0,36.0,152.0,,151.0,0.0,34.0,0.032590629696755635,11000.0,1.0,223.2787858070878,185.0
26668,26669.0,168.32945501920406,20.775825227471444,2.0,141.0,256.0,,167.0,0.0,0.0,0.03258052414204142,11000.0,1.0,223.248614083825,185.0
1550,1551.0,168.3263644548628,20.775462808000206,1.0,1.0,118.0,,97.0,0.0,68.0,0.032579152632539535,11000.0,1.0,223.24451519212576,185.0
14205,14206.0,168.2320317909468,20.764400752529937,2.0,71.0,187.0,,138.0,0.0,0.0,0.032537444843312835,11000.0,1.0,223.11940555828485,185.0
32678,32679.0,168.1972991773318,20.7603277826541,2.0,176.0,288.0,,168.0,0.0,0.0,0.03252216317944675,11000.0,1.0,223.0733410839944,185.0
14615,14616.0,168.14452927587874,20.754139644285047,2.0,71.0,184.0,,164.0,0.0,2.0,0.03249902182850958,11000.0,1.0,223.00335447729276,185.0
9107,9108.0,168.1010467248263,20.749040600414524,2.0,36.0,149.0,,195.0,0.0,37.0,0.03248002203218904,11000.0,1.0,222.94568531144068,185.0
29944,29945.0,168.08262632090413,20.74688050526283,3.0,141.0,255.0,,372.0,0.0,0.0,0.03247199181363283,11000.0,1.0,222.9212550675121,185.0
14981,14982.0,168.07604210053103,20.74610839719366,2.0,71.0,185.0,,187.0,0.0,1.0,0.032469124157188195,11000.0,1.0,222.91252267974937,185.0
16104,16105.0,168.07063090127858,20.745473845132835,3.0,71.0,185.0,,257.0,0.0,1.0,0.032466768446498796,11000.0,1.0,222.9053460229159,185.0
1749,1750.0,168.06788086193447,20.745151357815004,1.0,1.0,116.0,,110.0,0.0,70.0,0.032465571609057754,11000.0,1.0,222.90169875588126,185.0
35643,35644.0,168.0263262571497,20.740278397335658,3.0,176.0,292.0,,353.0,0.0,0.0,0.032447516543450884,11000.0,1.0,222.8465865479439,185.0
32296,32297.0,167.92484931532815,20.7283785578444,2.0,176.0,291.0,,144.0,0.0,0.0,0.03240365903034188,11000.0,1.0,222.71200174446705,185.0
8035,8036.0,167.90695487561527,20.72628014064196,2.0,36.0,152.0,,128.0,0.0,34.0,0.03239595923737463,11000.0,1.0,222.68826906580273,185.0
11154,11155.0,167.8538800493965,20.720056244831817,3.0,36.0,149.0,,323.0,0.0,37.0,0.03237318118089167,11000.0,1.0,222.6178780495975,185.0
34893,34894.0,167.84037862163484,20.718472980492322,3.0,176.0,290.0,,306.0,0.0,0.0,0.03236740092652769,11000.0,1.0,222.59997164673055,185.0
31285,31286.0,167.75620337561065,20.708602049235978,1.0,176.0,290.0,,81.0,0.0,0.0,0.03233149199232996,11000.0,1.0,222.48833338940406,185.0
8676,8677.0,167.63465034833123,20.694347958717117,2.0,36.0,148.0,,168.0,0.0,38.0,0.0322800237608418,11000.0,1.0,222.32712247789289,185.0
