,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
33504,33505.0,173.3081052338001,21.359653803434902,2.0,176.0,289.0,,220.0,0.0,0.0,0.03425652014959317,11000.0,1.0,229.85159845331577,191.0
105,106.0,172.3823906367087,21.25109855016887,1.0,1.0,117.0,,7.0,0.0,75.0,0.03364469110892799,11000.0,1.0,228.62386026088686,191.0
2219,2220.0,171.94271150006344,21.199538944017817,2.0,1.0,118.0,,139.0,0.0,74.0,0.03337634158929049,11000.0,1.0,228.0407314324449,191.0
193,194.0,171.92151551971122,21.197053366905187,1.0,1.0,117.0,,13.0,0.0,75.0,0.03336372928529661,11000.0,1.0,228.01262005266742,191.0
12772,12773.0,171.85636871961876,21.189413833721062,1.0,71.0,187.0,,49.0,0.0,5.0,0.0333251442603958,11000.0,1.0,227.92621846103282,191.0
26098,26099.0,171.74150006648713,21.17594359594777,2.0,141.0,258.0,,132.0,0.0,0.0,0.033257760132693735,11000.0,1.0,227.77387276722433,191.0
25774,25775.0,171.4676330469321,21.14382818612014,1.0,141.0,255.0,,111.0,0.0,0.0,0.033100343535612406,11000.0,1.0,227.410653908398,191.0
9691,9692.0,171.3416940609286,21.12905976984515,2.0,36.0,151.0,,231.0,0.0,41.0,0.03302943146126567,11000.0,1.0,227.24362607550214,191.0
21,22.0,171.2319003175577,21.1161846486619,1.0,1.0,112.0,,2.0,0.0,80.0,0.032968342543831235,11000.0,1.0,227.09801103124363,191.0
443,444.0,171.02069846702153,21.091417759982342,1.0,1.0,120.0,,28.0,0.0,72.0,0.03285269058044311,11000.0,1.0,226.8179024761559,191.0
32904,32905.0,170.76459916051914,21.061385906573122,2.0,176.0,289.0,,182.0,0.0,0.0,0.03271561141009442,11000.0,1.0,226.47824822350017,191.0
32791,32792.0,170.72193476527795,21.05638280492019,2.0,176.0,291.0,,175.0,0.0,0.0,0.03269310006694838,11000.0,1.0,226.42166414493096,191.0
15916,15917.0,170.6877135441446,21.052369804219026,2.0,71.0,184.0,,245.0,0.0,8.0,0.03267510931152314,11000.0,1.0,226.37627791000608,191.0
1406,1407.0,170.63963025747526,21.046731248471225,1.0,1.0,115.0,,88.0,0.0,77.0,0.0326499289465462,11000.0,1.0,226.31250697277886,191.0
6603,6604.0,170.6169394176842,21.04407037451712,1.0,36.0,149.0,,38.0,0.0,43.0,0.0326380856319196,11000.0,1.0,226.2824130208013,191.0
31974,31975.0,170.60294939622722,21.042429814535424,1.0,176.0,286.0,,124.0,0.0,0.0,0.03263079618990908,11000.0,1.0,226.26385861568596,191.0
