,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
15854,15855.0,175.60347027418703,21.628823085284957,2.0,71.0,184.0,,241.0,0.0,14.0,0.03505670508672047,11000.0,1.0,232.8958491700093,197.0
2585,2586.0,174.19790099773545,21.463996983085025,2.0,1.0,116.0,,162.0,0.0,82.0,0.03385359635734993,11000.0,1.0,231.03169893598866,197.0
32758,32759.0,173.63148894991866,21.397575859882608,2.0,176.0,293.0,,173.0,0.0,0.0,0.03343706507833884,11000.0,1.0,230.28048932349955,197.0
3775,3776.0,173.3468396853378,21.36419605458878,2.0,1.0,115.0,,236.0,0.0,83.0,0.03323949854190606,11000.0,1.0,229.9029704049573,197.0
13027,13028.0,173.29150336761322,21.35770696172552,1.0,71.0,186.0,,65.0,0.0,12.0,0.03320193149066812,11000.0,1.0,229.82958006314752,197.0
23434,23435.0,173.14681199688022,21.34073952009212,3.0,106.0,222.0,,340.0,0.0,0.0,0.033104941152549375,11000.0,1.0,229.6376816934751,197.0
3148,3149.0,173.06196521464128,21.33078984017599,2.0,1.0,115.0,,197.0,0.0,83.0,0.0330488794626288,11000.0,1.0,229.52515280456404,197.0
4969,4970.0,173.0177990873934,21.32561063576003,3.0,1.0,115.0,,311.0,0.0,83.0,0.033019929568378764,11000.0,1.0,229.46657703898327,197.0
10381,10382.0,172.9483143486971,21.317462407968222,3.0,36.0,150.0,,274.0,0.0,48.0,0.0329747007053427,11000.0,1.0,229.37442221312614,197.0
1739,1740.0,172.9412951821075,21.316639295305592,1.0,1.0,117.0,,109.0,0.0,81.0,0.032970153129843555,11000.0,1.0,229.36511297361739,197.0
13487,13488.0,172.6048676044099,21.277187631674714,1.0,71.0,185.0,,93.0,0.0,13.0,0.03275662423421857,11000.0,1.0,228.91892255226776,197.0
17430,17431.0,172.57040548179,21.273146381314348,3.0,71.0,184.0,,340.0,0.0,14.0,0.032735227111308454,11000.0,1.0,228.87321681935012,197.0
34537,34538.0,172.5513688731317,21.270914026028265,3.0,176.0,288.0,,284.0,0.0,0.0,0.03272344424077918,11000.0,1.0,228.8479693277609,197.0
3876,3877.0,172.53243845551657,21.268694123387533,2.0,1.0,115.0,,243.0,0.0,83.0,0.03271175287310916,11000.0,1.0,228.82286267309888,197.0
20976,20977.0,172.52196939288345,21.267466453704927,2.0,106.0,223.0,,187.0,0.0,0.0,0.03270529820764526,11000.0,1.0,228.80897797464647,197.0
9569,9570.0,172.38813602403627,21.25177229127484,2.0,36.0,150.0,,224.0,0.0,48.0,0.03262346481208687,11000.0,1.0,228.63148013797914,197.0
25297,25298.0,172.36751349352886,21.249353960582802,1.0,141.0,255.0,,82.0,0.0,0.0,0.032610965909941426,11000.0,1.0,228.6041293017624,197.0
