,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
12900,12901.0,168.79280108021376,20.83016016953757,1.0,71.0,184.0,,57.0,0.0,0.0,0.03351452758215896,11000.0,1.0,223.86313140611904,181.0
30064,30065.0,168.36564377430633,20.780068953872494,1.0,176.0,290.0,,5.0,0.0,0.0,0.03331697483206361,11000.0,1.0,223.2966097802471,181.0
26471,26472.0,168.2528243343731,20.766839020031362,2.0,141.0,257.0,,155.0,0.0,0.0,0.033265874504790405,11000.0,1.0,223.14698187582638,181.0
23580,23581.0,167.8705215649681,20.722007736083306,3.0,106.0,223.0,,349.0,0.0,0.0,0.03309590069126765,11000.0,1.0,222.63994902515662,181.0
11946,11947.0,167.5643979252636,20.68610970731369,3.0,36.0,150.0,,372.0,0.0,32.0,0.032963200280150165,11000.0,1.0,222.23394950300212,181.0
9358,9359.0,167.42383240406943,20.669626089358815,2.0,36.0,148.0,,210.0,0.0,34.0,0.03290323928300679,11000.0,1.0,222.0475230823202,181.0
4909,4910.0,167.3177634125712,20.65718775655955,3.0,1.0,113.0,,307.0,0.0,69.0,0.03285838749631518,11000.0,1.0,221.90684802728276,181.0
30777,30778.0,167.29304109694354,20.65428865867051,1.0,176.0,289.0,,49.0,0.0,0.0,0.03284798160074257,11000.0,1.0,221.87405981026996,181.0
34455,34456.0,167.21419251518367,20.645042366358055,3.0,176.0,287.0,,279.0,0.0,0.0,0.03281491348986611,11000.0,1.0,221.76948609440805,181.0
24486,24487.0,167.1795840200963,20.640983951419834,1.0,141.0,256.0,,31.0,0.0,0.0,0.03280045649093151,11000.0,1.0,221.7235862335495,181.0
11459,11460.0,167.06656339005062,20.627730424730892,3.0,36.0,149.0,,342.0,0.0,33.0,0.03275348553249233,11000.0,1.0,221.57369149874089,181.0
6520,6521.0,167.04034265300658,20.624655612299954,1.0,36.0,150.0,,33.0,0.0,32.0,0.032742640611356226,11000.0,1.0,221.53891598541986,181.0
6892,6893.0,166.96101691814172,20.615353365942575,1.0,36.0,148.0,,56.0,0.0,34.0,0.032709950141046426,11000.0,1.0,221.43370944050628,181.0
25963,25964.0,166.9157815287063,20.610048772958756,1.0,141.0,255.0,,123.0,0.0,0.0,0.032691387772438775,11000.0,1.0,221.3737155553134,181.0
30728,30729.0,166.86270944218876,20.603825198423607,1.0,176.0,291.0,,46.0,0.0,0.0,0.03266968244343523,11000.0,1.0,221.30332817266412,181.0
28390,28391.0,166.66793136537274,20.58098426718425,3.0,141.0,255.0,,275.0,0.0,0.0,0.032590687077713905,11000.0,1.0,221.04500181083918,181.0
14504,14505.0,166.42530529143409,20.5525323717641,2.0,71.0,184.0,,157.0,0.0,0.0,0.03249371406527884,11000.0,1.0,220.7232165668887,181.0
19472,19473.0,166.41337298114556,20.551133112241253,1.0,106.0,220.0,,93.0,0.0,0.0,0.03248898496850597,11000.0,1.0,220.70739122167845,181.0
17259,17260.0,166.39213495419204,20.548642604473464,3.0,71.0,188.0,,329.0,0.0,0.0,0.03248057692890746,11000.0,1.0,220.6792240771778,181.0
9302,9303.0,166.285783291923,20.536171123879818,2.0,36.0,150.0,,207.0,0.0,32.0,0.03243864817196259,11000.0,1.0,220.53817412721884,181.0
28543,28544.0,166.26807178426708,20.534094158468065,3.0,141.0,257.0,,284.0,0.0,0.0,0.0324316936876171,11000.0,1.0,220.5146840640147,181.0
22420,22421.0,166.22789528219513,20.529382803184845,3.0,106.0,218.0,,277.0,0.0,0.0,0.032415947884774116,11000.0,1.0,220.46139957850815,181.0
405,406.0,166.157261007281,20.521099773375596,1.0,1.0,118.0,,26.0,0.0,64.0,0.032388364367801625,11000.0,1.0,220.3677201688077,181.0
21155,21156.0,166.15373160514497,20.520685892959364,2.0,106.0,218.0,,198.0,0.0,0.0,0.03238698939383945,11000.0,1.0,220.363039264118,181.0
17967,17968.0,166.13912136983822,20.5189726027088,3.0,71.0,186.0,,373.0,0.0,0.0,0.03238130090893324,11000.0,1.0,220.34366229421516,181.0
16643,16644.0,166.1336488202709,20.51833085631509,3.0,71.0,185.0,,291.0,0.0,0.0,0.03237917155380381,11000.0,1.0,220.33640427091632,181.0
9901,9902.0,166.11391672504232,20.51601694379633,2.0,36.0,151.0,,244.0,0.0,31.0,0.032371500071255,11000.0,1.0,220.31023438334526,181.0
33370,33371.0,165.94503072460273,20.49621228412216,2.0,176.0,291.0,,211.0,0.0,0.0,0.03230623553372775,11000.0,1.0,220.0862476453617,181.0
8446,8447.0,165.84343736194253,20.484298792373863,2.0,36.0,154.0,,153.0,0.0,28.0,0.03226731224834855,11000.0,1.0,219.95150843758955,181.0
573,574.0,165.8307637093502,20.48281259827982,1.0,1.0,113.0,,36.0,0.0,69.0,0.032262474130567466,11000.0,1.0,219.9346998797748,181.0
33432,33433.0,165.82650293509687,20.482312952460653,2.0,176.0,292.0,,215.0,0.0,0.0,0.0322608484646536,11000.0,1.0,219.92904898553962,181.0
18396,18397.0,165.78302386077235,20.477214316293626,1.0,106.0,219.0,,25.0,0.0,0.0,0.03224428426350347,11000.0,1.0,219.87138443073255,181.0
14005,14006.0,165.72375609324246,20.470264196316116,2.0,71.0,186.0,,126.0,0.0,0.0,0.03222177778214362,11000.0,1.0,219.79277996451253,181.0
19467,19468.0,165.71950331250375,20.46976548786793,1.0,106.0,223.0,,92.0,0.0,0.0,0.032220166032398634,11000.0,1.0,219.78713967175563,181.0
30166,30167.0,165.71692765915398,20.469463450174473,1.0,176.0,288.0,,11.0,0.0,0.0,0.032219190101039755,11000.0,1.0,219.7837236858806,181.0
31496,31497.0,165.63416248120654,20.459757872578606,1.0,176.0,292.0,,94.0,0.0,0.0,0.032187913242108304,11000.0,1.0,219.67395554536677,181.0
4307,4308.0,165.58417763277373,20.453896327456455,3.0,1.0,116.0,,270.0,0.0,66.0,0.03216910190784203,11000.0,1.0,219.60766264293596,181.0
18141,18142.0,165.57459481509187,20.45277258456234,1.0,106.0,220.0,,9.0,0.0,0.0,0.032165502161321406,11000.0,1.0,219.5949533356656,181.0
3064,3065.0,165.5485198254878,20.449714863414513,2.0,1.0,115.0,,192.0,0.0,67.0,0.03215571800191126,11000.0,1.0,219.5603711213366,181.0
4343,4344.0,165.54795918888715,20.449649119557428,3.0,1.0,112.0,,272.0,0.0,70.0,0.032155507806611604,11000.0,1.0,219.55962757146835,181.0
4022,4023.0,165.50892195249918,20.445071361902734,3.0,1.0,116.0,,252.0,0.0,66.0,0.03214088975025576,11000.0,1.0,219.5078540484074,181.0
12079,12080.0,165.48679064957562,20.44247610284392,1.0,71.0,186.0,,5.0,0.0,0.0,0.03213261798441024,11000.0,1.0,219.47850218776608,181.0
31320,31321.0,165.48450429186994,20.442207989820126,1.0,176.0,288.0,,83.0,0.0,0.0,0.03213176408083151,11000.0,1.0,219.47546988311663,181.0
18740,18741.0,165.45942734289457,20.43926730534166,1.0,106.0,221.0,,47.0,0.0,0.0,0.03212240627883939,11000.0,1.0,219.4422113300989,181.0
6271,6272.0,165.44065297062397,20.437065701582625,1.0,36.0,150.0,,17.0,0.0,32.0,0.0321154098025061,11000.0,1.0,219.41731163212728,181.0
