,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
23287,23288.0,167.42132739202086,20.669332335519115,3.0,106.0,219.0,,331.0,0.0,0.0,0.032902176146539626,11000.0,1.0,222.04420078517356,181.0
1929,1930.0,167.30540028981483,20.65573797719322,1.0,1.0,116.0,,121.0,0.0,66.0,0.032853181463774965,11000.0,1.0,221.89045131275176,181.0
17299,17300.0,167.19576634148152,20.64288159460481,3.0,71.0,184.0,,332.0,0.0,0.0,0.0328072119923049,11000.0,1.0,221.74504819825134,181.0
25585,25586.0,167.00123113419693,20.62006914381027,1.0,141.0,255.0,,100.0,0.0,0.0,0.032726500355456045,11000.0,1.0,221.48704394455825,181.0
23695,23696.0,166.9780023030244,20.617345181523262,3.0,106.0,221.0,,356.0,0.0,0.0,0.032716934938136634,11000.0,1.0,221.45623647615966,181.0
3243,3244.0,166.91024305002387,20.609399295292555,2.0,1.0,114.0,,203.0,0.0,68.0,0.032689118988936415,11000.0,1.0,221.36637009286983,181.0
9495,9496.0,166.79831401359303,20.596273775898403,2.0,36.0,150.0,,219.0,0.0,32.0,0.03264345089683115,11000.0,1.0,221.21792309495095,181.0
18142,18143.0,166.70911094300635,20.585813249565483,1.0,106.0,220.0,,9.0,0.0,0.0,0.03260730188016394,11000.0,1.0,221.09961663528694,181.0
31412,31413.0,166.59644058460228,20.57260079798423,1.0,176.0,294.0,,89.0,0.0,0.0,0.032561951008580836,11000.0,1.0,220.95018645172715,181.0
34607,34608.0,166.51535827434412,20.563092564287665,3.0,176.0,291.0,,288.0,0.0,0.0,0.032529524643583455,11000.0,1.0,220.84265023122563,181.0
30173,30174.0,166.44107143153352,20.554381210852192,1.0,176.0,290.0,,11.0,0.0,0.0,0.03249996830581193,11000.0,1.0,220.74412656702057,181.0
31694,31695.0,166.43369627757647,20.55351635281906,1.0,176.0,290.0,,106.0,0.0,0.0,0.03249704186224372,11000.0,1.0,220.73434519572476,181.0
28143,28144.0,166.42876793264503,20.55293842336446,3.0,141.0,257.0,,259.0,0.0,0.0,0.032495087098095045,11000.0,1.0,220.72780892923745,181.0
11636,11637.0,166.4225754302391,20.55221225066594,3.0,36.0,150.0,,353.0,0.0,32.0,0.032492631820329736,11000.0,1.0,220.7195960613251,181.0
28223,28224.0,166.41316672637728,20.551108925479284,3.0,141.0,253.0,,264.0,0.0,0.0,0.03248890325677134,11000.0,1.0,220.70711767424044,181.0
25087,25088.0,166.3902804750963,20.548425136315842,1.0,141.0,257.0,,68.0,0.0,0.0,0.03247984330512998,11000.0,1.0,220.67676455583063,181.0
6471,6472.0,166.38457211448252,20.547755737200703,1.0,36.0,151.0,,30.0,0.0,31.0,0.03247758566270749,11000.0,1.0,220.66919378578584,181.0
4499,4500.0,166.3594167041506,20.54480585183844,3.0,1.0,115.0,,282.0,0.0,67.0,0.03246764681532012,11000.0,1.0,220.6358311726135,181.0
6097,6098.0,166.24649535290092,20.531563967220258,1.0,36.0,152.0,,7.0,0.0,30.0,0.032423232439678235,11000.0,1.0,220.48606810729564,181.0
32073,32074.0,166.1773568758263,20.52345634429539,2.0,176.0,293.0,,130.0,0.0,0.0,0.03239619922674104,11000.0,1.0,220.39437251435848,181.0
4767,4768.0,166.14374398257922,20.519514680038498,3.0,1.0,118.0,,298.0,0.0,64.0,0.032383100140741486,11000.0,1.0,220.3497930803438,181.0
12357,12358.0,165.9606526174738,20.498044207851613,1.0,71.0,184.0,,23.0,0.0,0.0,0.03231224299824734,11000.0,1.0,220.10696633617215,181.0
2012,2013.0,165.89260882689123,20.490064954912228,2.0,1.0,118.0,,126.0,0.0,64.0,0.03228611996130758,11000.0,1.0,220.01672258208387,181.0
33560,33561.0,165.84451391658484,20.484425036101918,2.0,176.0,289.0,,223.0,0.0,0.0,0.03226772339716218,11000.0,1.0,219.95293622889238,181.0
23116,23117.0,165.80444786241955,20.47972663265127,3.0,106.0,217.0,,320.0,0.0,0.0,0.03225244049121701,11000.0,1.0,219.89979822602064,181.0
4506,4507.0,165.80094190356897,20.479315501345617,3.0,1.0,115.0,,282.0,0.0,67.0,0.032251105002528035,11000.0,1.0,219.89514841322145,181.0
24765,24766.0,165.7805703722981,20.476926604439946,1.0,141.0,254.0,,48.0,0.0,0.0,0.03224335090856337,11000.0,1.0,219.86813046723884,181.0
19690,19691.0,165.76048591554022,20.474571371739813,1.0,106.0,221.0,,106.0,0.0,0.0,0.03223571579301152,11000.0,1.0,219.84149325668463,181.0
16051,16052.0,165.7147619140851,20.469209480964956,3.0,71.0,188.0,,254.0,0.0,0.0,0.03221836960818709,11000.0,1.0,219.78085134494046,181.0
29832,29833.0,165.65921692044557,20.462695917420483,3.0,141.0,253.0,,365.0,0.0,0.0,0.032197364258041705,11000.0,1.0,219.70718424462277,181.0
3768,3769.0,165.59930629928118,20.455670412287198,2.0,1.0,115.0,,236.0,0.0,67.0,0.03217478928389042,11000.0,1.0,219.62772718737557,181.0
23941,23942.0,165.54787301017345,20.449639013686657,3.0,106.0,222.0,,372.0,0.0,0.0,0.03215547549691515,11000.0,1.0,219.5595132760921,181.0
29106,29107.0,165.4414806556402,20.43716276125614,3.0,141.0,253.0,,320.0,0.0,0.0,0.03211571807853099,11000.0,1.0,219.418409357613,181.0
11332,11333.0,165.4169210166745,20.43428273987977,3.0,36.0,151.0,,334.0,0.0,31.0,0.03210657735466576,11000.0,1.0,219.38583689214127,181.0
23538,23539.0,165.40256972222963,20.43259981470169,3.0,106.0,221.0,,347.0,0.0,0.0,0.03210124238629087,11000.0,1.0,219.36680334513213,181.0
6475,6476.0,165.3806049804577,20.43002408767581,1.0,36.0,151.0,,30.0,0.0,31.0,0.0320930862536073,11000.0,1.0,219.3376723878749,181.0
13827,13828.0,165.3074253716474,20.421442575627424,1.0,71.0,183.0,,115.0,0.0,0.0,0.03206599136832383,11000.0,1.0,219.24061720377642,181.0
26967,26968.0,165.28842560555003,20.419214540737215,2.0,141.0,255.0,,186.0,0.0,0.0,0.03205897639019495,11000.0,1.0,219.21541857500003,181.0
11190,11191.0,165.27784050332724,20.41797326350528,3.0,36.0,150.0,,325.0,0.0,32.0,0.03205507173374899,11000.0,1.0,219.2013799778876,181.0
4950,4951.0,165.26213504422418,20.416131540261475,3.0,1.0,116.0,,310.0,0.0,66.0,0.032049282888379334,11000.0,1.0,219.18055045653074,181.0
13971,13972.0,165.22211299124066,20.411438296672678,1.0,71.0,187.0,,124.0,0.0,0.0,0.032034556120009584,11000.0,1.0,219.127470810664,181.0
1045,1046.0,165.20493831085957,20.40942428308319,1.0,1.0,114.0,,66.0,0.0,68.0,0.03202824734185038,11000.0,1.0,219.10469271997292,181.0
6834,6835.0,165.19135957159503,20.407831952699148,1.0,36.0,152.0,,53.0,0.0,30.0,0.03202326409208479,11000.0,1.0,219.08668378195625,181.0
18761,18762.0,165.17297970615257,20.405676611350565,1.0,106.0,221.0,,48.0,0.0,0.0,0.03201652538132172,11000.0,1.0,219.0623073025896,181.0
24373,24374.0,165.15409796674302,20.40346241702961,1.0,141.0,257.0,,24.0,0.0,0.0,0.03200961043465821,11000.0,1.0,219.037265207882,181.0
29369,29370.0,165.0734365018887,20.394003534374427,3.0,141.0,258.0,,336.0,0.0,0.0,0.03198015848810406,11000.0,1.0,218.9302871377834,181.0
31967,31968.0,165.0662639980894,20.393162440403422,1.0,176.0,291.0,,123.0,0.0,0.0,0.03197754648020398,11000.0,1.0,218.92077453327505,181.0
25848,25849.0,165.04329529057864,20.390468981891637,1.0,141.0,258.0,,116.0,0.0,0.0,0.031969189511973056,11000.0,1.0,218.89031205647035,181.0
31587,31588.0,164.90063002016262,20.37373913382514,1.0,176.0,292.0,,100.0,0.0,0.0,0.03191753737063664,11000.0,1.0,218.70110082249684,181.0
25914,25915.0,164.88004037286373,20.371324659229828,1.0,141.0,260.0,,120.0,0.0,0.0,0.03191011891085445,11000.0,1.0,218.67379359796251,181.0
31016,31017.0,164.84964529469667,20.367760336685024,1.0,176.0,289.0,,64.0,0.0,0.0,0.03189918403488785,11000.0,1.0,218.63348182320513,181.0
5801,5802.0,164.82719330065171,20.365127471320754,3.0,1.0,116.0,,363.0,0.0,66.0,0.03189111933137903,11000.0,1.0,218.60370464277415,181.0
24970,24971.0,164.8098100794584,20.36308900289307,1.0,141.0,255.0,,61.0,0.0,0.0,0.03188488264161257,11000.0,1.0,218.5806499727565,181.0
17179,17180.0,164.80922933238634,20.363020900752637,3.0,71.0,188.0,,324.0,0.0,0.0,0.031884674393394014,11000.0,1.0,218.57987975117553,181.0
5774,5775.0,164.79428884485517,20.361268883000122,3.0,1.0,116.0,,361.0,0.0,66.0,0.031879319376899584,11000.0,1.0,218.56006478097504,181.0
32707,32708.0,164.7555951758123,20.356731414264146,2.0,176.0,287.0,,170.0,0.0,0.0,0.03186547249996937,11000.0,1.0,218.50874691752293,181.0
17489,17490.0,164.72708225956185,20.353387806142763,3.0,71.0,185.0,,344.0,0.0,0.0,0.031855288985054506,11000.0,1.0,218.47093137872926,181.0
14473,14474.0,164.72552123749537,20.353204750645617,2.0,71.0,184.0,,155.0,0.0,0.0,0.03185473194981894,11000.0,1.0,218.46886105768615,181.0
34616,34617.0,164.69436260147677,20.34955088839147,3.0,176.0,289.0,,289.0,0.0,0.0,0.031843623929983536,11000.0,1.0,218.4275366067331,181.0
12647,12648.0,164.67417816745916,20.347183931714227,1.0,71.0,185.0,,41.0,0.0,0.0,0.031836438983460155,11000.0,1.0,218.40076680034372,181.0
31859,31860.0,164.64423030995633,20.34367205314365,1.0,176.0,292.0,,117.0,0.0,0.0,0.031825794170881216,11000.0,1.0,218.36104815644075,181.0
19917,19918.0,164.63917383203844,20.343079097990156,1.0,106.0,221.0,,120.0,0.0,0.0,0.03182399870293198,11000.0,1.0,218.35434195230562,181.0
34778,34779.0,164.61897072591756,20.340709951701868,3.0,176.0,292.0,,299.0,0.0,0.0,0.031816830196843206,11000.0,1.0,218.32754738185352,181.0
7035,7036.0,164.61077764108038,20.33974917782801,1.0,36.0,150.0,,65.0,0.0,32.0,0.03181392550855643,11000.0,1.0,218.316681221592,181.0
3970,3971.0,164.6036822236094,20.338917123496138,2.0,1.0,113.0,,249.0,0.0,69.0,0.03181141109208467,11000.0,1.0,218.30727085359337,181.0
24873,24874.0,164.57944237213536,20.33607460245978,1.0,141.0,254.0,,55.0,0.0,0.0,0.03180282897609192,11000.0,1.0,218.27512250946336,181.0
23357,23358.0,164.5288534248974,20.330142216822637,3.0,106.0,221.0,,335.0,0.0,0.0,0.03178495673948921,11000.0,1.0,218.20802841498326,181.0
15689,15690.0,164.5160487319469,20.328640656092574,2.0,71.0,186.0,,231.0,0.0,0.0,0.03178044133819279,11000.0,1.0,218.19104606359005,181.0
29539,29540.0,164.46132592093417,20.322223506976016,3.0,141.0,252.0,,347.0,0.0,0.0,0.03176118161390195,11000.0,1.0,218.11846939115938,181.0
19778,19779.0,164.46071292721814,20.32215162338651,1.0,106.0,220.0,,112.0,0.0,0.0,0.03176096621399106,11000.0,1.0,218.11765640214608,181.0
7757,7758.0,164.45321788363967,20.321272706324535,1.0,36.0,151.0,,110.0,0.0,31.0,0.03175833314398783,11000.0,1.0,218.1077160260473,181.0
17509,17510.0,164.44169286963592,20.319921208986152,3.0,71.0,189.0,,345.0,0.0,0.0,0.03175428652534589,11000.0,1.0,218.09243086158608,181.0
33936,33937.0,164.4265803167821,20.318149013746172,2.0,176.0,292.0,,247.0,0.0,0.0,0.031748984322058436,11000.0,1.0,218.0723876880399,181.0
7862,7863.0,164.4263938040874,20.318127142066857,1.0,36.0,152.0,,117.0,0.0,30.0,0.03174891891325683,11000.0,1.0,218.07214032372335,181.0
27570,27571.0,164.39445205357896,20.314381446766056,2.0,141.0,255.0,,224.0,0.0,0.0,0.03173772746137403,11000.0,1.0,218.02977725938854,181.0
14659,14660.0,164.37583768509418,20.312198606081033,2.0,71.0,185.0,,167.0,0.0,0.0,0.03173121497208585,11000.0,1.0,218.00508976802942,181.0
7045,7046.0,164.3740081140736,20.311984058804654,1.0,36.0,148.0,,66.0,0.0,34.0,0.03173057524622015,11000.0,1.0,218.00266328126472,181.0
10780,10781.0,164.3736211740851,20.311938683730546,3.0,36.0,152.0,,299.0,0.0,30.0,0.03173043995777052,11000.0,1.0,218.0021500982561,181.0
12417,12418.0,164.36019334209396,20.31036404970491,1.0,71.0,187.0,,27.0,0.0,0.0,0.03172574694785143,11000.0,1.0,217.9843413025119,181.0
638,639.0,164.35871422285976,20.31019059866115,1.0,1.0,117.0,,40.0,0.0,65.0,0.03172523021781955,11000.0,1.0,217.9823796059148,181.0
19913,19914.0,164.3515627529979,20.309351971265066,1.0,106.0,221.0,,120.0,0.0,0.0,0.031722732469069044,11000.0,1.0,217.9728948978752,181.0
14979,14980.0,164.33552202817438,20.307470932604495,2.0,71.0,186.0,,187.0,0.0,0.0,0.031717133735084876,11000.0,1.0,217.95162072702172,181.0
30072,30073.0,164.3214526364108,20.305821065149672,1.0,176.0,288.0,,5.0,0.0,0.0,0.03171222727731224,11000.0,1.0,217.93296105624776,181.0
5311,5312.0,164.28913725146148,20.302031555068936,3.0,1.0,116.0,,332.0,0.0,66.0,0.031700972727484296,11000.0,1.0,217.8901024555192,181.0
1528,1529.0,164.28247470550747,20.301250262037904,1.0,1.0,117.0,,96.0,0.0,65.0,0.03169865492109275,11000.0,1.0,217.8812661876757,181.0
23459,23460.0,164.28051797004315,20.30102080264019,3.0,106.0,221.0,,342.0,0.0,0.0,0.03169797436707212,11000.0,1.0,217.87867104780258,181.0
7501,7502.0,164.2769288811751,20.30059992297351,1.0,36.0,150.0,,94.0,0.0,32.0,0.0316967262761433,11000.0,1.0,217.87391098299088,181.0
4632,4633.0,164.26222524876752,20.29887568037762,3.0,1.0,115.0,,290.0,0.0,67.0,0.031691615805438805,11000.0,1.0,217.854410144254,181.0
2417,2418.0,164.25670111505178,20.298227884894573,2.0,1.0,115.0,,152.0,0.0,67.0,0.031689696911717045,11000.0,1.0,217.84708370696524,181.0
30003,30004.0,164.2524623801541,20.297730823552136,1.0,176.0,292.0,,1.0,0.0,0.0,0.03168822492927929,11000.0,1.0,217.8414620426447,181.0
16822,16823.0,164.24183525635164,20.296484618599237,3.0,71.0,186.0,,302.0,0.0,0.0,0.031684536011992746,11000.0,1.0,217.8273677139942,181.0
9834,9835.0,164.20956856212933,20.292700818306614,2.0,36.0,151.0,,240.0,0.0,31.0,0.031673349115367164,11000.0,1.0,217.78457368982671,181.0
14350,14351.0,164.12060104573402,20.282267914574632,2.0,71.0,184.0,,147.0,0.0,0.0,0.03164260948735871,11000.0,1.0,217.666579636252,181.0
18685,18686.0,164.12046863496212,20.282252387235083,1.0,106.0,219.0,,43.0,0.0,0.0,0.03164256385226927,11000.0,1.0,217.6664040251487,181.0
22335,22336.0,164.09102267294898,20.278799364160754,3.0,106.0,222.0,,271.0,0.0,0.0,0.03163242380268684,11000.0,1.0,217.62735102513128,181.0
31439,31440.0,164.0744272520752,20.276853278270274,1.0,176.0,291.0,,90.0,0.0,0.0,0.03162671637121102,11000.0,1.0,217.6053411831236,181.0
5439,5440.0,164.0543681674846,20.274501020873814,3.0,1.0,116.0,,340.0,0.0,66.0,0.03161982482200199,11000.0,1.0,217.57873762265862,181.0
32126,32127.0,164.05312761878884,20.274355546147284,2.0,176.0,291.0,,133.0,0.0,0.0,0.03161939887047129,11000.0,1.0,217.5770923326112,181.0
22815,22816.0,164.03444260898556,20.272164421606476,3.0,106.0,221.0,,301.0,0.0,0.0,0.03161298681472653,11000.0,1.0,217.55231115250075,181.0
11404,11405.0,164.01812286519848,20.27025066338595,3.0,36.0,152.0,,338.0,0.0,30.0,0.031607391922526464,11000.0,1.0,217.53066692997146,181.0
28202,28203.0,163.99385876712063,20.26740529903674,3.0,141.0,255.0,,263.0,0.0,0.0,0.03159908290311129,11000.0,1.0,217.49848642854195,181.0
21796,21797.0,163.92005788394917,20.25875093235708,2.0,106.0,220.0,,238.0,0.0,0.0,0.03157387947891971,11000.0,1.0,217.40060727314213,181.0
30022,30023.0,163.89486968373203,20.25579720184178,1.0,176.0,292.0,,2.0,0.0,0.0,0.03156530122628148,11000.0,1.0,217.36720117205837,181.0
4670,4671.0,163.88928883439482,20.255142755519834,3.0,1.0,116.0,,292.0,0.0,66.0,0.03156340219987128,11000.0,1.0,217.35979951511248,181.0
3350,3351.0,163.87836953727623,20.253862288442924,2.0,1.0,116.0,,210.0,0.0,66.0,0.031559688330374217,11000.0,1.0,217.34531768869527,181.0
28165,28166.0,163.87318251166022,20.2532540244259,3.0,141.0,255.0,,261.0,0.0,0.0,0.03155792490770982,11000.0,1.0,217.33843834437695,181.0
10043,10044.0,163.86808230874715,20.252655941797975,3.0,36.0,150.0,,253.0,0.0,32.0,0.03155619149620881,11000.0,1.0,217.33167414953203,181.0
6414,6415.0,163.8653638389759,20.252337156531496,1.0,36.0,151.0,,26.0,0.0,31.0,0.031555267767048735,11000.0,1.0,217.3280687519574,181.0
27183,27184.0,163.83436729184655,20.248702301864007,2.0,141.0,259.0,,199.0,0.0,0.0,0.03154474504274665,11000.0,1.0,217.28695927300603,181.0
18903,18904.0,163.81284375840258,20.246178313767103,1.0,106.0,219.0,,57.0,0.0,0.0,0.031537448825836575,11000.0,1.0,217.25841347268246,181.0
16652,16653.0,163.80653670829935,20.245438708468164,3.0,71.0,188.0,,291.0,0.0,0.0,0.03153531245504204,11000.0,1.0,217.25004868474716,181.0
24134,24135.0,163.7980893312719,20.244448114654986,1.0,141.0,254.0,,9.0,0.0,0.0,0.03153245226162216,11000.0,1.0,217.23884526693888,181.0
32702,32703.0,163.795708600566,20.244168934845625,2.0,176.0,292.0,,169.0,0.0,0.0,0.03153164641188519,11000.0,1.0,217.23568779915917,181.0
34174,34175.0,163.74152483942964,20.237814998187886,3.0,176.0,293.0,,261.0,0.0,0.0,0.031513334388211925,11000.0,1.0,217.1638260469889,181.0
19666,19667.0,163.72096507598692,20.235404027965934,1.0,106.0,223.0,,105.0,0.0,0.0,0.031506400252713694,11000.0,1.0,217.13655845621608,181.0
26868,26869.0,163.71383133643624,20.234567479740278,2.0,141.0,257.0,,180.0,0.0,0.0,0.03150399610479023,11000.0,1.0,217.12709726317806,181.0
16955,16956.0,163.6885185121217,20.231599135001005,3.0,71.0,187.0,,310.0,0.0,0.0,0.03149547299546947,11000.0,1.0,217.0935258781455,181.0
35114,35115.0,163.66430215314082,20.228759368845637,3.0,176.0,290.0,,320.0,0.0,0.0,0.031487330135340615,11000.0,1.0,217.0614086911682,181.0
13714,13715.0,163.65127812835343,20.227232087852357,1.0,71.0,185.0,,108.0,0.0,0.0,0.03148295520860167,11000.0,1.0,217.0441354487446,181.0
23034,23035.0,163.64544112248498,20.226547602966463,3.0,106.0,222.0,,315.0,0.0,0.0,0.03148099549881485,11000.0,1.0,217.03639406165115,181.0
5210,5211.0,163.62367861126435,20.22399559079696,3.0,1.0,116.0,,326.0,0.0,66.0,0.031473694483586424,11000.0,1.0,217.0075313146742,181.0
18613,18614.0,163.61825973034217,20.223360137934087,1.0,106.0,221.0,,39.0,0.0,0.0,0.031471877874011546,11000.0,1.0,217.00034446994982,181.0
32127,32128.0,163.61095158554917,20.222503137826926,2.0,176.0,291.0,,133.0,0.0,0.0,0.03146942876359538,11000.0,1.0,216.99065197022438,181.0
10032,10033.0,163.59922918873912,20.221128494109955,3.0,36.0,150.0,,253.0,0.0,32.0,0.03146550238373998,11000.0,1.0,216.97510502485292,181.0
25604,25605.0,163.542599303347,20.214487709174207,1.0,141.0,256.0,,101.0,0.0,0.0,0.03144656963541564,11000.0,1.0,216.89999907605704,181.0
29124,29125.0,163.5355995137766,20.213666868785587,3.0,141.0,254.0,,321.0,0.0,0.0,0.03144423348015729,11000.0,1.0,216.8907155355127,181.0
22200,22201.0,163.53100678695884,20.21312829607166,3.0,106.0,222.0,,263.0,0.0,0.0,0.03144270115588561,11000.0,1.0,216.88462438588707,181.0
10194,10195.0,163.49896085051662,20.20937038325753,3.0,36.0,152.0,,263.0,0.0,30.0,0.03143201991806443,11000.0,1.0,216.84212314392124,181.0
10898,10899.0,163.4859650464901,20.20784641161235,3.0,36.0,152.0,,307.0,0.0,30.0,0.03142769356664512,11000.0,1.0,216.82488732956244,181.0
18103,18104.0,163.48202374148028,20.207384228813375,1.0,106.0,221.0,,7.0,0.0,0.0,0.031426382092890705,11000.0,1.0,216.81966013458924,181.0
25561,25562.0,163.47800042051358,20.206912428295283,1.0,141.0,255.0,,98.0,0.0,0.0,0.03142504361665355,11000.0,1.0,216.81432416513738,181.0
9410,9411.0,163.47650983010723,20.20673763206804,2.0,36.0,151.0,,214.0,0.0,31.0,0.03142454780179541,11000.0,1.0,216.81234725478413,181.0
25583,25584.0,163.4697459189352,20.205944452298965,1.0,141.0,254.0,,99.0,0.0,0.0,0.03142229842517553,11000.0,1.0,216.80337655031192,181.0
25302,25303.0,163.44744482254265,20.20332928216488,1.0,141.0,256.0,,82.0,0.0,0.0,0.03141488789282933,11000.0,1.0,216.77379949939345,181.0
12925,12926.0,163.43885651785007,20.202322162266412,1.0,71.0,181.0,,58.0,0.0,1.0,0.03141203642572087,11000.0,1.0,216.76240917486746,181.0
23635,23636.0,163.43205835335309,20.20152496573194,3.0,106.0,219.0,,353.0,0.0,0.0,0.03140978025329443,11000.0,1.0,216.75339304158234,181.0
6366,6367.0,163.4273272994978,20.20097017189906,1.0,36.0,150.0,,23.0,0.0,32.0,0.031408210600993296,11000.0,1.0,216.74711843434721,181.0
30283,30284.0,163.39209516092455,20.19683862451076,1.0,176.0,290.0,,18.0,0.0,0.0,0.031396533985690415,11000.0,1.0,216.70039146011214,181.0
4657,4658.0,163.37942672930012,20.195353042661026,3.0,1.0,116.0,,292.0,0.0,66.0,0.03139234083176609,11000.0,1.0,216.683589826658,181.0
7117,7118.0,163.37744749150468,20.195120944495095,1.0,36.0,148.0,,70.0,0.0,34.0,0.031391685977196666,11000.0,1.0,216.68096484284442,181.0
26794,26795.0,163.3736269223849,20.194672919963857,2.0,141.0,254.0,,175.0,0.0,0.0,0.031390422093120124,11000.0,1.0,216.67589777504628,181.0
33788,33789.0,163.37066959699618,20.19432612494996,2.0,176.0,290.0,,237.0,0.0,0.0,0.031389443957257054,11000.0,1.0,216.67197559283312,181.0
7437,7438.0,163.36218063573259,20.19333065470154,1.0,36.0,154.0,,90.0,0.0,28.0,0.03138663709520834,11000.0,1.0,216.660717023518,181.0
7028,7029.0,163.36047295720203,20.193130401323273,1.0,36.0,150.0,,65.0,0.0,32.0,0.0313860726085436,11000.0,1.0,216.65845219788068,181.0
5870,5871.0,163.35323490671283,20.192281620925428,3.0,1.0,115.0,,367.0,0.0,67.0,0.03138368058823164,11000.0,1.0,216.64885266142284,181.0
10640,10641.0,163.33814909595876,20.190512561636233,3.0,36.0,153.0,,291.0,0.0,29.0,0.03137869803752252,11000.0,1.0,216.62884495485247,181.0
15835,15836.0,163.32415425502126,20.18887143649122,2.0,71.0,187.0,,240.0,0.0,0.0,0.0313740794163682,11000.0,1.0,216.61028415785313,181.0
11870,11871.0,163.3209655049571,20.18849750313001,3.0,36.0,151.0,,367.0,0.0,31.0,0.03137302753965534,11000.0,1.0,216.6060550463622,181.0
12472,12473.0,163.30278634363538,20.18636569763872,1.0,71.0,187.0,,30.0,0.0,0.0,0.03136703418895349,11000.0,1.0,216.58194475283207,181.0
14811,14812.0,163.2969329484225,20.18567929083278,2.0,71.0,185.0,,176.0,0.0,0.0,0.031365105668221684,11000.0,1.0,216.57418162920754,181.0
35522,35523.0,163.29254073725423,20.185164231874793,3.0,176.0,291.0,,346.0,0.0,0.0,0.03136365896102384,11000.0,1.0,216.56835641545652,181.0
17375,17376.0,163.28629656764073,20.184432000346895,3.0,71.0,187.0,,336.0,0.0,0.0,0.03136160284039176,11000.0,1.0,216.5600750233962,181.0
15658,15659.0,163.28049798021698,20.18375202065515,2.0,71.0,184.0,,229.0,0.0,0.0,0.03135969405857543,11000.0,1.0,216.55238458914718,181.0
23667,23668.0,163.26846007498207,20.182340378389085,3.0,106.0,220.0,,355.0,0.0,0.0,0.031355733303204736,11000.0,1.0,216.53641919758894,181.0
30231,30232.0,163.2631123073963,20.181713264733858,1.0,176.0,292.0,,15.0,0.0,0.0,0.03135397457812095,11000.0,1.0,216.52932666763436,181.0
28034,28035.0,163.25722129967323,20.18102244724283,3.0,141.0,256.0,,253.0,0.0,0.0,0.03135203777834859,11000.0,1.0,216.5215136600441,181.0
18353,18354.0,163.24554655160563,20.179653391124155,1.0,106.0,218.0,,23.0,0.0,0.0,0.031348201243956736,11000.0,1.0,216.5060299092913,181.0
29229,29230.0,163.2349995111156,20.178416577256037,3.0,141.0,257.0,,327.0,0.0,0.0,0.03134473734816236,11000.0,1.0,216.49204179193052,181.0
27942,27943.0,163.21764227152593,20.176381155598463,2.0,141.0,256.0,,247.0,0.0,0.0,0.03133904106009797,11000.0,1.0,216.46902158027314,181.0
1723,1724.0,163.21272682829056,20.175804739079794,1.0,1.0,116.0,,108.0,0.0,66.0,0.031337428869554734,11000.0,1.0,216.46250242478854,181.0
15128,15129.0,163.20553989929894,20.174961953517872,2.0,71.0,184.0,,196.0,0.0,0.0,0.03133507242537587,11000.0,1.0,216.45297068872537,181.0
25151,25152.0,163.19192510305928,20.173365394860802,1.0,141.0,253.0,,72.0,0.0,0.0,0.03133061088686831,11000.0,1.0,216.43491392978683,181.0
4607,4608.0,163.18965118451513,20.17309874053317,3.0,1.0,118.0,,288.0,0.0,64.0,0.03132986604355025,11000.0,1.0,216.4318981226991,181.0
