,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
31456,31457.0,170.81535426502808,21.06733777688156,1.0,176.0,290.0,,92.0,0.0,0.0,0.03417387761867423,11000.0,1.0,226.54556268571363,183.0
32087,32088.0,170.17525995660336,20.99227619744496,2.0,176.0,291.0,,131.0,0.0,0.0,0.03382937133019824,11000.0,1.0,225.6966312421795,183.0
4571,4572.0,170.06821571150007,20.97972350012943,3.0,1.0,115.0,,286.0,0.0,69.0,0.033773699382290356,11000.0,1.0,225.55466274734758,183.0
12610,12611.0,169.95476057377923,20.9664190202732,1.0,71.0,189.0,,39.0,0.0,0.0,0.03371526823807129,11000.0,1.0,225.40419174241276,183.0
10563,10564.0,169.54120512340674,20.917922845754845,3.0,36.0,148.0,,286.0,0.0,36.0,0.0335071023286765,11000.0,1.0,224.85570971274103,183.0
17552,17553.0,169.49814789928038,20.91287367845787,3.0,71.0,182.0,,348.0,0.0,2.0,0.03348584955875327,11000.0,1.0,224.79860464095543,183.0
26943,26944.0,169.4295616567531,20.90483081411122,2.0,141.0,258.0,,184.0,0.0,0.0,0.0334521545452268,11000.0,1.0,224.7076414545797,183.0
25364,25365.0,169.17767077070522,20.87529246717768,1.0,141.0,254.0,,86.0,0.0,0.0,0.033330044253614376,11000.0,1.0,224.37356866141275,183.0
19986,19987.0,169.14769089383225,20.87177683380962,1.0,106.0,220.0,,125.0,0.0,0.0,0.033315678880711276,11000.0,1.0,224.33380755150165,183.0
33388,33389.0,168.55208459200875,20.801932204434173,2.0,176.0,293.0,,212.0,0.0,0.0,0.033037340993000534,11000.0,1.0,223.54387876924238,183.0
19597,19598.0,168.33561626423298,20.7765477347287,1.0,106.0,221.0,,100.0,0.0,0.0,0.032939360495397696,11000.0,1.0,223.2567854963302,183.0
34308,34309.0,168.32004682330725,20.774721961852038,3.0,176.0,290.0,,270.0,0.0,0.0,0.0329323757247085,11000.0,1.0,223.23613637043402,183.0
