,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
16158,16159.0,170.607112112138,21.04291796140206,3.0,71.0,187.0,,260.0,0.0,0.0,0.03405954182568233,11000.0,1.0,226.26937945906894,183.0
8877,8878.0,169.97041608193598,20.96825488594746,2.0,36.0,153.0,,180.0,0.0,31.0,0.03372329631313781,11000.0,1.0,225.4249550158302,183.0
308,309.0,169.66196794020712,20.93208427110568,1.0,1.0,114.0,,20.0,0.0,70.0,0.03356712575842089,11000.0,1.0,225.0158725997442,183.0
26750,26751.0,169.43406978831817,20.905359466641215,2.0,141.0,257.0,,172.0,0.0,0.0,0.03345436334731423,11000.0,1.0,224.71362040891003,183.0
6110,6111.0,169.22044473749227,20.880308417895478,1.0,36.0,154.0,,7.0,0.0,30.0,0.033350601305002,11000.0,1.0,224.43029806033456,183.0
6530,6531.0,169.04287384685338,20.85948531208453,1.0,36.0,151.0,,34.0,0.0,33.0,0.03326572894715388,11000.0,1.0,224.19479290033607,183.0
5846,5847.0,168.89750119526846,20.84243797907245,3.0,1.0,116.0,,366.0,0.0,68.0,0.0331971492343385,11000.0,1.0,224.00199097515713,183.0
20869,20870.0,168.85995749603563,20.83803536319973,2.0,106.0,221.0,,180.0,0.0,0.0,0.03317956741144432,11000.0,1.0,223.95219827060427,183.0
17905,17906.0,168.34895196448224,20.778111564793164,3.0,71.0,187.0,,370.0,0.0,0.0,0.032945349756439604,11000.0,1.0,223.27447210143532,183.0
18151,18152.0,168.13322669584704,20.752814230986225,1.0,106.0,221.0,,10.0,0.0,0.0,0.03284920371384258,11000.0,1.0,222.9883643180995,183.0
30692,30693.0,168.05978750388647,20.744202278546474,1.0,176.0,290.0,,44.0,0.0,0.0,0.032816827253914875,11000.0,1.0,222.89096485926586,183.0
29149,29150.0,167.8698396225779,20.721927767128392,3.0,141.0,259.0,,322.0,0.0,0.0,0.032733901214302266,11000.0,1.0,222.63904459227837,183.0
25546,25547.0,167.78533028172183,20.71201765776121,1.0,141.0,256.0,,97.0,0.0,0.0,0.032697377680240426,11000.0,1.0,222.52696323835787,183.0
24071,24072.0,167.72292419185683,20.704699517902633,1.0,141.0,253.0,,5.0,0.0,0.0,0.0326705509253921,11000.0,1.0,222.44419654092417,183.0
32592,32593.0,167.7225764726283,20.704658742107334,2.0,176.0,293.0,,163.0,0.0,0.0,0.03267040179039197,11000.0,1.0,222.4437353748386,183.0
33205,33206.0,167.56439564042333,20.686109439378612,2.0,176.0,291.0,,201.0,0.0,0.0,0.03260294575634061,11000.0,1.0,222.23394647271,183.0
9601,9602.0,167.5255902619787,20.681558870879016,2.0,36.0,152.0,,226.0,0.0,32.0,0.03258651403212387,11000.0,1.0,222.18248045355264,183.0
28545,28546.0,167.5254191130147,20.681538800849665,3.0,141.0,256.0,,285.0,0.0,0.0,0.032586441661830993,11000.0,1.0,222.18225346553672,183.0
3475,3476.0,167.42359955667632,20.669598784174468,2.0,1.0,116.0,,218.0,0.0,68.0,0.03254354329032072,11000.0,1.0,222.04721426614896,183.0
16639,16640.0,167.42113126623198,20.669309336546483,3.0,71.0,186.0,,290.0,0.0,0.0,0.032542507203035316,11000.0,1.0,222.0439406713952,183.0
26493,26494.0,167.409857355184,20.667987285157253,2.0,141.0,257.0,,156.0,0.0,0.0,0.03253777717882092,11000.0,1.0,222.02898853472678,183.0
4391,4392.0,167.27043007978267,20.651637145231902,3.0,1.0,117.0,,275.0,0.0,67.0,0.032479589667090844,11000.0,1.0,221.8440717238497,183.0
24200,24201.0,167.27001805154916,20.651588828148668,1.0,141.0,256.0,,13.0,0.0,0.0,0.03247941855783781,11000.0,1.0,221.84352526730657,183.0
