,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
10028,10029.0,173.4682733780072,21.378436151163008,3.0,36.0,150.0,,252.0,0.0,38.0,0.035104855294694384,11000.0,1.0,230.06402304775492,187.0
4830,4831.0,172.1722815275117,21.22645980337365,3.0,1.0,114.0,,302.0,0.0,74.0,0.03423171832608185,11000.0,1.0,228.34520096486963,187.0
11977,11978.0,171.392179866655,21.13498006044464,3.0,36.0,153.0,,374.0,0.0,35.0,0.033764866996023365,11000.0,1.0,227.3105833775265,187.0
9219,9220.0,170.67217978521708,21.05054821564319,2.0,36.0,150.0,,202.0,0.0,38.0,0.03336572063121647,11000.0,1.0,226.35567610771497,187.0
1904,1905.0,170.47107429593916,21.026965291283624,1.0,1.0,117.0,,120.0,0.0,71.0,0.03325907351958588,11000.0,1.0,226.08895795217396,187.0
9824,9825.0,170.34274289407827,21.011916324923185,2.0,36.0,149.0,,240.0,0.0,39.0,0.03319204959548657,11000.0,1.0,225.91875715394997,187.0
11747,11748.0,170.2717159766212,21.003587251321576,3.0,36.0,150.0,,360.0,0.0,38.0,0.03315529076301765,11000.0,1.0,225.82455699817137,187.0
1894,1895.0,169.9162072431943,20.96189800852828,1.0,1.0,117.0,,119.0,0.0,71.0,0.032974784935131236,11000.0,1.0,225.35306000423645,187.0
5897,5898.0,169.84800668481014,20.95390037198724,3.0,1.0,116.0,,369.0,0.0,72.0,0.03294080049105722,11000.0,1.0,225.262608335292,187.0
23290,23291.0,169.82661558588634,20.951391914014756,3.0,106.0,220.0,,331.0,0.0,0.0,0.032930182817083,11000.0,1.0,225.2342381775681,187.0
33111,33112.0,169.80361996636756,20.94869529962765,2.0,176.0,290.0,,195.0,0.0,0.0,0.032918790700867034,11000.0,1.0,225.20374000844504,187.0
29518,29519.0,169.73100573033244,20.940180086830665,3.0,141.0,256.0,,345.0,0.0,0.0,0.032882965775302246,11000.0,1.0,225.10743465561333,187.0
30314,30315.0,169.6487185187537,20.93053055864827,1.0,176.0,290.0,,20.0,0.0,0.0,0.03284263825247833,11000.0,1.0,224.99830042275028,187.0
28425,28426.0,169.6439242838226,20.929968355795687,3.0,141.0,257.0,,277.0,0.0,0.0,0.032840297430614805,11000.0,1.0,224.99194202098488,187.0
15989,15990.0,169.54484881814074,20.918350128856915,2.0,71.0,188.0,,250.0,0.0,0.0,0.032792136375710136,11000.0,1.0,224.86054219912566,187.0
23629,23630.0,169.31546150124137,20.89145069531631,3.0,106.0,219.0,,352.0,0.0,0.0,0.03268216173266922,11000.0,1.0,224.55631498838378,187.0
28762,28763.0,169.23957337170052,20.882551564690004,3.0,141.0,256.0,,298.0,0.0,0.0,0.03264623887965339,11000.0,1.0,224.45566760172483,187.0
22386,22387.0,169.20782718857075,20.878828802879063,3.0,106.0,221.0,,275.0,0.0,0.0,0.032631277865448095,11000.0,1.0,224.41356391057127,187.0
