,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
32985,32986.0,168.62677134316428,20.810690453696715,2.0,176.0,290.0,,187.0,0.0,0.0,0.03343696002392462,11000.0,1.0,223.64293281586774,181.0
25864,25865.0,168.55394664334165,20.802150560561074,1.0,141.0,256.0,,117.0,0.0,0.0,0.033403253816967765,11000.0,1.0,223.54634833334435,181.0
8235,8236.0,168.46897229519126,20.79218592144491,2.0,36.0,151.0,,140.0,0.0,31.0,0.03336416424209708,11000.0,1.0,223.43365025887437,181.0
12886,12887.0,168.17649164954736,20.757887757990375,1.0,71.0,187.0,,56.0,0.0,0.0,0.033231547365196276,11000.0,1.0,223.0457448932989,181.0
35316,35317.0,168.02415806071215,20.740024140662868,3.0,176.0,290.0,,333.0,0.0,0.0,0.03316362741818437,11000.0,1.0,222.84371095585166,181.0
4217,4218.0,167.9848329268046,20.735412622291577,3.0,1.0,115.0,,264.0,0.0,67.0,0.03314621863880101,11000.0,1.0,222.7915556058416,181.0
20909,20910.0,167.5019161784139,20.678782695430023,2.0,106.0,222.0,,182.0,0.0,0.0,0.03293647330017869,11000.0,1.0,222.15108246473991,181.0
22876,22877.0,167.00341955273854,20.620325771857168,3.0,106.0,217.0,,305.0,0.0,0.0,0.03272740231147068,11000.0,1.0,221.48994635641716,181.0
7382,7383.0,166.99445190812796,20.619274168117784,1.0,36.0,146.0,,87.0,0.0,36.0,0.032723707158800616,11000.0,1.0,221.47805292855168,181.0
34515,34516.0,166.9463894349388,20.613638053092664,3.0,176.0,290.0,,283.0,0.0,0.0,0.03270394146981562,11000.0,1.0,221.41430959540955,181.0
25166,25167.0,166.94099890852038,20.61300592526144,1.0,141.0,255.0,,73.0,0.0,0.0,0.03270172866588613,11000.0,1.0,221.40716035612783,181.0
8838,8839.0,166.93795645820353,20.612649147950457,2.0,36.0,150.0,,178.0,0.0,32.0,0.03270048010370273,11000.0,1.0,221.40312527613202,181.0
20612,20613.0,166.91033767028063,20.60941039107302,2.0,106.0,221.0,,164.0,0.0,0.0,0.032689157742007625,11000.0,1.0,221.36649558392656,181.0
24143,24144.0,166.89139946796064,20.607189575547686,1.0,141.0,258.0,,9.0,0.0,0.0,0.03268140630717778,11000.0,1.0,221.34137860472234,181.0
21116,21117.0,166.86556946659667,20.604160583298082,2.0,106.0,221.0,,195.0,0.0,0.0,0.03267085013558181,11000.0,1.0,221.30712130848363,181.0
13293,13294.0,166.84705153121516,20.60198905097957,1.0,71.0,189.0,,81.0,0.0,0.0,0.03266329364013489,11000.0,1.0,221.28256171248694,181.0
25824,25825.0,166.83261200913498,20.600295779660982,1.0,141.0,256.0,,115.0,0.0,0.0,0.032657407978916926,11000.0,1.0,221.2634111526989,181.0
20687,20688.0,166.7760676437444,20.59366502335118,2.0,106.0,218.0,,168.0,0.0,0.0,0.03263441533777026,11000.0,1.0,221.1884186256557,181.0
28558,28559.0,166.71091563025027,20.586024878810008,3.0,141.0,256.0,,285.0,0.0,0.0,0.03260803107081757,11000.0,1.0,221.1020101196953,181.0
25335,25336.0,166.50388713580188,20.56174738473274,1.0,141.0,254.0,,84.0,0.0,0.0,0.03252495117463562,11000.0,1.0,220.82743651963114,181.0
23879,23880.0,166.43317646841226,20.55345539665001,3.0,106.0,223.0,,368.0,0.0,0.0,0.032496835656776406,11000.0,1.0,220.7336557936502,181.0
3952,3953.0,166.39004313383148,20.54839730415116,2.0,1.0,116.0,,248.0,0.0,66.0,0.03247974942041002,11000.0,1.0,220.67644977961734,181.0
20136,20137.0,166.3592468858012,20.544785937845525,2.0,106.0,219.0,,134.0,0.0,0.0,0.03246757977608096,11000.0,1.0,220.63560594933847,181.0
4815,4816.0,166.2839248398901,20.535953189830003,3.0,1.0,117.0,,301.0,0.0,65.0,0.03243791806796694,11000.0,1.0,220.53570933672427,181.0
21392,21393.0,166.25406843423804,20.532452035492206,2.0,106.0,222.0,,213.0,0.0,0.0,0.03242620089055354,11000.0,1.0,220.49611198174807,181.0
3122,3123.0,166.22199630603347,20.528691051263408,2.0,1.0,116.0,,196.0,0.0,66.0,0.03241363943697729,11000.0,1.0,220.4535760026969,181.0
9177,9178.0,166.21630707600275,20.528023895523596,2.0,36.0,150.0,,199.0,0.0,32.0,0.0324114139049565,11000.0,1.0,220.44603060477817,181.0
7370,7371.0,166.11565436669204,20.516220710842845,1.0,36.0,154.0,,86.0,0.0,28.0,0.032372175243983364,11000.0,1.0,220.3125389478674,181.0
1803,1804.0,166.10183098922434,20.514599692608165,1.0,1.0,115.0,,113.0,0.0,67.0,0.03236680616075764,11000.0,1.0,220.29420555600043,181.0
10035,10036.0,166.0540279002523,20.508993994646218,3.0,36.0,151.0,,253.0,0.0,31.0,0.032348275838102854,11000.0,1.0,220.23080623375637,181.0
35327,35328.0,166.02485604255762,20.505573114808918,3.0,176.0,290.0,,333.0,0.0,0.0,0.032336995549173214,11000.0,1.0,220.1921167673178,181.0
4424,4425.0,166.01317129381823,20.50420288594708,3.0,1.0,117.0,,277.0,0.0,65.0,0.032332483141771,11000.0,1.0,220.17661975307456,181.0
24160,24161.0,165.99744317154145,20.50235850507363,1.0,141.0,253.0,,11.0,0.0,0.0,0.03232641457998426,11000.0,1.0,220.15576017445815,181.0
15983,15984.0,165.97418297006496,20.49963086410282,2.0,71.0,187.0,,249.0,0.0,0.0,0.032317450978668644,11000.0,1.0,220.1249111008819,181.0
