,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
25742,25743.0,174.8276957968983,21.537850775758884,1.0,141.0,256.0,,109.0,0.0,0.0,0.03435895831180292,11000.0,1.0,231.86697055291552,197.0
19620,19621.0,174.4731632020528,21.496276001259872,1.0,106.0,221.0,,102.0,0.0,0.0,0.03406853485346528,11000.0,1.0,231.3967681724838,197.0
18148,18149.0,173.6032318681035,21.394262252554128,1.0,106.0,219.0,,10.0,0.0,0.0,0.033417120026774265,11000.0,1.0,230.24301308767045,197.0
34756,34757.0,173.53596744420724,21.386374393169824,3.0,176.0,291.0,,298.0,0.0,0.0,0.03336994196481152,11000.0,1.0,230.15380297640218,197.0
1688,1689.0,173.52873853616916,21.385526684874662,1.0,1.0,114.0,,106.0,0.0,84.0,0.03336489665193299,11000.0,1.0,230.14421556521108,197.0
2444,2445.0,173.47609726222393,21.379353630195254,2.0,1.0,116.0,,153.0,0.0,82.0,0.033328300580728165,11000.0,1.0,230.07439955202113,197.0
3275,3276.0,173.3389663446049,21.36327277596706,2.0,1.0,115.0,,205.0,0.0,83.0,0.033234137180311,11000.0,1.0,229.89252830849458,197.0
27769,27770.0,173.1913848390927,21.345966418523204,2.0,141.0,256.0,,236.0,0.0,0.0,0.033134631048982524,11000.0,1.0,229.6967968688232,197.0
19378,19379.0,173.03710580305912,21.32787466553272,1.0,106.0,220.0,,87.0,0.0,0.0,0.03303256528410037,11000.0,1.0,229.49218276267788,197.0
20496,20497.0,173.0265894264606,21.32664144750992,2.0,106.0,222.0,,157.0,0.0,0.0,0.03302567887900075,11000.0,1.0,229.4782353136082,197.0
8680,8681.0,172.90229865787126,21.312066311819898,2.0,36.0,152.0,,168.0,0.0,46.0,0.03294495865480919,11000.0,1.0,229.3133934454526,197.0
27516,27517.0,172.78805051268492,21.298668838803003,2.0,141.0,259.0,,220.0,0.0,0.0,0.032871825970269386,11000.0,1.0,229.16187070647868,197.0
16533,16534.0,172.76131492826886,21.295533652054715,3.0,71.0,185.0,,284.0,0.0,13.0,0.03285485610764973,11000.0,1.0,229.12641237170936,197.0
4865,4866.0,172.67197326500437,21.28505687345215,3.0,1.0,117.0,,305.0,0.0,81.0,0.03279853756050911,11000.0,1.0,229.0079221021278,197.0
10308,10309.0,172.6631429051668,21.284021368609075,3.0,36.0,150.0,,270.0,0.0,48.0,0.032793003352055705,11000.0,1.0,228.99621074955812,197.0
3766,3767.0,172.5907834923754,21.275536038026154,2.0,1.0,115.0,,236.0,0.0,83.0,0.03274786919169068,11000.0,1.0,228.90024335858806,197.0
17633,17634.0,172.54957244737884,21.270703365579358,3.0,71.0,184.0,,353.0,0.0,14.0,0.032722333671762374,11000.0,1.0,228.8455868002372,197.0
5406,5407.0,172.49418456933978,21.264208226421687,3.0,1.0,116.0,,338.0,0.0,82.0,0.032688205367038224,11000.0,1.0,228.77212807604747,197.0
22938,22939.0,172.45546511793793,21.259667734280313,3.0,106.0,220.0,,309.0,0.0,0.0,0.032664476715147786,11000.0,1.0,228.72077601848534,197.0
28521,28522.0,172.412107048144,21.254583287883555,3.0,141.0,257.0,,283.0,0.0,0.0,0.03263803006538992,11000.0,1.0,228.6632719471406,197.0
1303,1304.0,172.33573922047975,21.245627904767083,1.0,1.0,114.0,,82.0,0.0,84.0,0.032591765285385384,11000.0,1.0,228.56198835607395,197.0
8972,8973.0,172.2793055709573,21.239010131712746,2.0,36.0,150.0,,186.0,0.0,48.0,0.032557832810057925,11000.0,1.0,228.48714266705213,197.0
7248,7249.0,172.22541844008884,21.232690979829883,1.0,36.0,150.0,,79.0,0.0,48.0,0.032525631574941434,11000.0,1.0,228.41567432372526,197.0
20845,20846.0,172.22501754644662,21.2326439684605,2.0,106.0,218.0,,178.0,0.0,0.0,0.032525392739879325,11000.0,1.0,228.4151426345446,197.0
25525,25526.0,172.18142211436512,21.227531687433796,1.0,141.0,256.0,,96.0,0.0,0.0,0.032499483995489076,11000.0,1.0,228.35732375910493,197.0
