,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
22006,22007.0,86.45879087415646,11.175144078823195,3.0,106.0,221.0,,251.0,0.0,0.0,0.019599128086409047,12968.81863112347,1.0,114.66683139808549,169.0
26393,26394.0,86.32778386676225,11.159781353732773,2.0,141.0,258.0,,150.0,0.0,0.0,0.019581958011344457,12949.167580014337,1.0,114.4930820514088,169.0
5366,5367.0,86.27290334048438,11.153345709908873,3.0,1.0,114.0,,336.0,0.0,56.0,0.019574764569858176,12940.935501072656,1.0,114.42029620753895,169.0
8350,8351.0,86.17983382956999,11.142431779891563,2.0,36.0,149.0,,147.0,0.0,21.0,0.01956256459117744,12926.975074435499,1.0,114.29686184293102,169.0
15049,15050.0,85.92966097560677,11.113094900460696,2.0,71.0,185.0,,191.0,0.0,0.0,0.019529764786130013,12889.449146341014,1.0,113.96506760690552,169.0
23791,23792.0,85.86465461348865,11.105471835937562,3.0,106.0,223.0,,362.0,0.0,0.0,0.019521240418407543,12879.698192023297,1.0,113.87885227253138,169.0
19137,19138.0,85.81776446180673,11.09997319487961,1.0,106.0,224.0,,72.0,0.0,0.0,0.019515091264220324,12872.66466927101,1.0,113.81666374244925,169.0
26720,26721.0,85.76171027686632,11.0933999202851,2.0,141.0,257.0,,171.0,0.0,0.0,0.019507739910278352,12864.256541529949,1.0,113.74232132210388,169.0
17345,17346.0,85.56342609107115,11.070147840135046,3.0,71.0,187.0,,335.0,0.0,0.0,0.019481731617217495,12834.513913660672,1.0,113.47934494837023,169.0
10491,10492.0,85.53370531248993,11.066662590300718,3.0,36.0,150.0,,281.0,0.0,20.0,0.019477832709895462,12830.05579687349,1.0,113.43992747014579,169.0
4981,4982.0,85.4372193990508,11.055348030929073,3.0,1.0,113.0,,312.0,0.0,57.0,0.019465174275107407,12815.582909857621,1.0,113.31196206770665,169.0
15087,15088.0,85.38417626314236,11.049127851328734,2.0,71.0,182.0,,193.0,0.0,0.0,0.019458214658793827,12807.626439471354,1.0,113.24161308109068,169.0
29554,29555.0,85.3229721235297,11.041950659894722,3.0,141.0,257.0,,348.0,0.0,0.0,0.01945018369066627,12798.445818529453,1.0,113.16044048213487,169.0
8005,8006.0,85.30956590233293,11.040378560089957,2.0,36.0,151.0,,126.0,0.0,19.0,0.019448424495997017,12796.43488534994,1.0,113.14266034792166,169.0
20527,20528.0,85.23337090947167,11.031443444695164,2.0,106.0,222.0,,158.0,0.0,0.0,0.0194384254466911,12785.00563642075,1.0,113.04160598073166,169.0
26834,26835.0,85.18544172385513,11.025822959828892,2.0,141.0,256.0,,178.0,0.0,0.0,0.01943213521085876,12777.81625857827,1.0,112.97803942155853,169.0
19293,19294.0,85.15129271196663,11.021818426848652,1.0,106.0,220.0,,81.0,0.0,0.0,0.01942765324924478,12772.693906794995,1.0,112.9327489548629,169.0
10260,10261.0,85.12421827227578,11.018643503749342,3.0,36.0,149.0,,267.0,0.0,21.0,0.01942409966326392,12768.632740841367,1.0,112.89684120991484,169.0
