,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
27180,27181.0,83.86847424853663,10.87138687523487,2.0,141.0,257.0,,199.0,0.0,0.0,0.019607187184076398,12580.271137280495,1.0,111.23139820760825,166.0
9271,9272.0,83.86565360100643,10.871056107946576,2.0,36.0,151.0,,205.0,0.0,16.0,0.01960680957341645,12579.848040150964,1.0,111.22765729576449,166.0
13055,13056.0,83.6139508271396,10.84153982025842,1.0,71.0,185.0,,66.0,0.0,0.0,0.01957310612348885,12542.092624070941,1.0,110.89383398824882,166.0
21414,21415.0,83.5136803365843,10.829781457009595,2.0,106.0,220.0,,214.0,0.0,0.0,0.019559675768881995,12527.052050487646,1.0,110.76084925276433,166.0
11711,11712.0,83.2222046010244,10.795601135780972,3.0,36.0,149.0,,357.0,0.0,18.0,0.019520621929454706,12483.33069015366,1.0,110.37427665918355,166.0
10322,10323.0,83.16181157845281,10.78851906115305,3.0,36.0,150.0,,271.0,0.0,17.0,0.0195125275608146,12474.271736767922,1.0,110.29417981227164,166.0
17196,17197.0,83.06764402323218,10.777476367391346,3.0,71.0,186.0,,325.0,0.0,0.0,0.019499904693917217,12460.146603484827,1.0,110.16928915548034,166.0
16377,16378.0,83.04168674408146,10.77443244972908,3.0,71.0,186.0,,274.0,0.0,0.0,0.019496424821823136,12456.25301161222,1.0,110.13486305581095,166.0
21667,21668.0,82.94588837725513,10.763198516499575,2.0,106.0,221.0,,230.0,0.0,0.0,0.019483580512844337,12441.88325658827,1.0,110.00780951890602,166.0
15222,15223.0,82.87045443427473,10.754352646713333,2.0,71.0,186.0,,202.0,0.0,0.0,0.01947346499080149,12430.56816514121,1.0,109.90776450169062,166.0
11716,11717.0,82.84892682322638,10.751828180450286,3.0,36.0,151.0,,358.0,0.0,16.0,0.019470577925179124,12427.339023483957,1.0,109.87921329340368,166.0
10143,10144.0,82.83074131155563,10.749695630276191,3.0,36.0,147.0,,259.0,0.0,20.0,0.01946813897723104,12424.611196733344,1.0,109.85509457765998,166.0
23937,23938.0,82.79709748462908,10.745750338536896,3.0,106.0,221.0,,372.0,0.0,0.0,0.019463626618749938,12419.56462269436,1.0,109.8104741175452,166.0
13540,13541.0,82.77315132585044,10.742942257796749,1.0,71.0,186.0,,97.0,0.0,0.0,0.01946041475070475,12415.972698877566,1.0,109.77871528627378,166.0
25222,25223.0,82.70634578582212,10.735108210089027,1.0,141.0,255.0,,77.0,0.0,0.0,0.019451453435350985,12405.951867873318,1.0,109.69011377429989,166.0
28043,28044.0,82.64594086767032,10.728024740508786,3.0,141.0,254.0,,253.0,0.0,0.0,0.019443349715533412,12396.891130150549,1.0,109.61000115075639,166.0
23556,23557.0,82.53059481210626,10.71449851945282,3.0,106.0,222.0,,348.0,0.0,0.0,0.019427872649620002,12379.589221815939,1.0,109.45702229722316,166.0
16320,16321.0,82.49031521861363,10.709775075005918,3.0,71.0,184.0,,271.0,0.0,0.0,0.01942246713693807,12373.547282792044,1.0,109.40360108569446,166.0
15931,15932.0,82.47474536761453,10.70794925404141,2.0,71.0,188.0,,246.0,0.0,0.0,0.01942037755165602,12371.21180514218,1.0,109.38295141593439,166.0
17568,17569.0,82.43637731451452,10.703449969127158,3.0,71.0,184.0,,349.0,0.0,0.0,0.0194152280107106,12365.456597177177,1.0,109.33206540386541,166.0
15457,15458.0,82.4128884630746,10.700695515189626,2.0,71.0,186.0,,217.0,0.0,0.0,0.019412075278217807,12361.93326946119,1.0,109.30091308100079,166.0
15130,15131.0,82.39795042818865,10.698943785050082,2.0,71.0,186.0,,196.0,0.0,0.0,0.01941007018124329,12359.692564228297,1.0,109.28110136364542,166.0
27474,27475.0,82.36032195745518,10.69453122832545,2.0,141.0,256.0,,218.0,0.0,0.0,0.019405019136432236,12354.048293618278,1.0,109.23119623004666,166.0
22478,22479.0,82.31838494878022,10.689613424704081,3.0,106.0,222.0,,280.0,0.0,0.0,0.01939938928856614,12347.757742317033,1.0,109.17557685514618,166.0
9288,9289.0,82.29455095366377,10.686818496997057,2.0,36.0,152.0,,206.0,0.0,15.0,0.019396189474491017,12344.182643049566,1.0,109.14396678204744,166.0
7427,7428.0,82.2936921630509,10.686717789681028,1.0,36.0,153.0,,90.0,0.0,14.0,0.019396074175372348,12344.053824457636,1.0,109.14282780245478,166.0
16816,16817.0,82.16531984206276,10.671664024880299,3.0,71.0,185.0,,302.0,0.0,0.0,0.0193788369651753,12324.797976309414,1.0,108.97257273483125,166.0
25750,25751.0,82.16392913351584,10.671500941442915,1.0,141.0,255.0,,110.0,0.0,0.0,0.019378650202910328,12324.589370027375,1.0,108.97072829378759,166.0
26180,26181.0,82.13471543922753,10.668075155577306,2.0,141.0,255.0,,137.0,0.0,0.0,0.01937472688843412,12320.20731588413,1.0,108.93198334115058,166.0
25918,25919.0,82.13285599373556,10.667857105028087,1.0,141.0,254.0,,120.0,0.0,0.0,0.01937447716232457,12319.928399060334,1.0,108.92951723307104,166.0
1510,1511.0,82.0813301949253,10.661814858144266,1.0,1.0,114.0,,95.0,0.0,53.0,0.01936755679537054,12312.199529238795,1.0,108.86118062987441,166.0
