,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
5382,5383.0,113.48774148975721,14.344732836320038,3.0,1.0,116.0,,337.0,0.0,87.0,0.01941176079152291,11000.0,1.0,150.51424600763556,202.0
2634,2635.0,113.44283454988204,14.339466759446161,2.0,1.0,114.0,,165.0,0.0,89.0,0.0194065077368168,11000.0,1.0,150.45468773193903,202.0
18187,18188.0,113.33140949332929,14.326400339977061,1.0,106.0,221.0,,12.0,0.0,0.0,0.01939347972908719,11000.0,1.0,150.30690914234654,202.0
29587,29588.0,113.31759783270033,14.324780695734319,3.0,141.0,257.0,,350.0,0.0,0.0,0.019391865450036048,11000.0,1.0,150.2885912900535,202.0
29810,29811.0,113.31282780035289,14.32422133103251,3.0,141.0,256.0,,364.0,0.0,0.0,0.019391307969140684,11000.0,1.0,150.28226498720542,202.0
6057,6058.0,113.29383878468602,14.32199455680699,1.0,36.0,149.0,,4.0,0.0,54.0,0.019389088851176146,11000.0,1.0,150.25708061629445,202.0
33518,33519.0,113.26412459949645,14.318510080156214,2.0,176.0,290.0,,220.0,0.0,0.0,0.019385616858275556,11000.0,1.0,150.2176718826213,202.0
10099,10100.0,113.2040261230488,14.311462545903026,3.0,36.0,153.0,,257.0,0.0,50.0,0.01937859644593389,11000.0,1.0,150.13796568043608,202.0
24896,24897.0,113.20329502748858,14.311376812930952,1.0,141.0,256.0,,57.0,0.0,0.0,0.01937851105830395,11000.0,1.0,150.13699605767715,202.0
4891,4892.0,113.19581409753967,14.310499550924044,3.0,1.0,116.0,,306.0,0.0,87.0,0.019377637351261464,11000.0,1.0,150.12707439992,202.0
6366,6367.0,113.18837879550263,14.309627639539825,1.0,36.0,151.0,,23.0,0.0,52.0,0.019376769011517164,11000.0,1.0,150.11721325663478,202.0
3174,3175.0,113.16657742343513,14.307071070297242,2.0,1.0,116.0,,199.0,0.0,87.0,0.01937422313513463,11000.0,1.0,150.0882989700731,202.0
9509,9510.0,113.15972603889543,14.306267632837935,2.0,36.0,152.0,,220.0,0.0,51.0,0.01937342312585925,11000.0,1.0,150.07921225317696,202.0
6620,6621.0,113.15954802886951,14.306246758236293,1.0,36.0,151.0,,39.0,0.0,52.0,0.019373402340759314,11000.0,1.0,150.07897616560942,202.0
32134,32135.0,113.1393462762407,14.303877770667201,2.0,176.0,288.0,,134.0,0.0,0.0,0.01937104365248543,11000.0,1.0,150.05218339023966,202.0
27566,27567.0,113.1250305318464,14.30219901431692,2.0,141.0,254.0,,223.0,0.0,0.0,0.019369372364998437,11000.0,1.0,150.03319699183874,202.0
22394,22395.0,113.11793178587789,14.301366569663996,3.0,106.0,220.0,,275.0,0.0,0.0,0.019368543676304997,11000.0,1.0,150.02378220938712,202.0
22667,22668.0,113.11299561334147,14.30078772229404,3.0,106.0,222.0,,292.0,0.0,0.0,0.01936796746113071,11000.0,1.0,150.01723556146084,202.0
29186,29187.0,113.06598325822432,14.295274750874544,3.0,141.0,253.0,,325.0,0.0,0.0,0.019362480398975323,11000.0,1.0,149.9548849578572,202.0
13468,13469.0,113.02684583820924,14.290685245042763,1.0,71.0,187.0,,92.0,0.0,16.0,0.01935791362025797,11000.0,1.0,149.90297856526425,202.0
9953,9954.0,112.9863896270137,14.28594108926698,2.0,36.0,150.0,,248.0,0.0,53.0,0.019353194060590963,11000.0,1.0,149.84932311275026,202.0
29626,29627.0,112.98486918188387,14.285762792082659,3.0,141.0,258.0,,352.0,0.0,0.0,0.019353016709621924,11000.0,1.0,149.84730660727303,202.0
13046,13047.0,112.9437461475372,14.280940440331271,1.0,71.0,187.0,,66.0,0.0,16.0,0.019348220548817695,11000.0,1.0,149.792766773922,202.0
19931,19932.0,112.91655713668649,14.277752081880163,1.0,106.0,221.0,,121.0,0.0,0.0,0.01934505014037122,11000.0,1.0,149.75670707783354,202.0
23010,23011.0,112.88859200867563,14.274472710934328,3.0,106.0,220.0,,314.0,0.0,0.0,0.019341789756973343,11000.0,1.0,149.71961804864142,202.0
15966,15967.0,112.86881880791273,14.272153978115982,2.0,71.0,185.0,,248.0,0.0,18.0,0.019339484770553538,11000.0,1.0,149.6933936444466,202.0
34321,34322.0,112.85841632592339,14.2709341161083,3.0,176.0,294.0,,271.0,0.0,0.0,0.019338272246999116,11000.0,1.0,149.67959724923526,202.0
34183,34184.0,112.84209240724478,14.26901986831312,3.0,176.0,290.0,,262.0,0.0,0.0,0.01933636966299281,11000.0,1.0,149.65794748971456,202.0
2979,2980.0,112.82752018137293,14.267311035293591,2.0,1.0,116.0,,187.0,0.0,87.0,0.0193346713947995,11000.0,1.0,149.63862093020282,202.0
33177,33178.0,112.82302234361573,14.26678358988178,2.0,176.0,289.0,,199.0,0.0,0.0,0.0193341472393728,11000.0,1.0,149.63265562813757,202.0
25753,25754.0,112.8154152856957,14.265891537296985,1.0,141.0,253.0,,110.0,0.0,0.0,0.019333260782227357,11000.0,1.0,149.62256669190413,202.0
35702,35703.0,112.80595977414688,14.264782723139612,3.0,176.0,291.0,,357.0,0.0,0.0,0.019332158977774433,11000.0,1.0,149.610026225659,202.0
25154,25155.0,112.78970881331436,14.262877030851152,1.0,141.0,255.0,,73.0,0.0,0.0,0.019330265474235206,11000.0,1.0,149.58847322720737,202.0
23056,23057.0,112.77806692778042,14.261511828404739,3.0,106.0,218.0,,317.0,0.0,0.0,0.019328909113368316,11000.0,1.0,149.57303306071674,202.0
9023,9024.0,112.77506749070245,14.261160095103053,2.0,36.0,151.0,,189.0,0.0,52.0,0.019328559672866532,11000.0,1.0,149.56905502745684,202.0
27345,27346.0,112.73871778883738,14.256897495048449,2.0,141.0,257.0,,210.0,0.0,0.0,0.01932432534172702,11000.0,1.0,149.52084587378963,202.0
20731,20732.0,112.73539926107856,14.256508343119268,2.0,106.0,221.0,,171.0,0.0,0.0,0.01932393881499637,11000.0,1.0,149.51644464334026,202.0
32036,32037.0,112.71342845954975,14.25393190548729,2.0,176.0,289.0,,128.0,0.0,0.0,0.01932137994507286,11000.0,1.0,149.4873056492702,202.0
9574,9575.0,112.70478223075098,14.25291799303523,2.0,36.0,151.0,,224.0,0.0,52.0,0.019320373035218427,11000.0,1.0,149.47583850232226,202.0
11388,11389.0,112.69251459612791,14.251479411222144,3.0,36.0,148.0,,337.0,0.0,55.0,0.019318944475299943,11000.0,1.0,149.45956842987786,202.0
15056,15057.0,112.67741102901225,14.249708269707671,2.0,71.0,185.0,,192.0,0.0,18.0,0.01931718581144341,11000.0,1.0,149.4395371737563,202.0
698,699.0,112.67116804437029,14.24897617713716,1.0,1.0,117.0,,44.0,0.0,86.0,0.019316458921225663,11000.0,1.0,149.43125735327624,202.0
16936,16937.0,112.6710417747542,14.248961369949075,3.0,71.0,185.0,,309.0,0.0,18.0,0.01931644421952964,11000.0,1.0,149.43108988694192,202.0
31232,31233.0,112.66758270405535,14.248555737049951,1.0,176.0,292.0,,78.0,0.0,0.0,0.019316041480678475,11000.0,1.0,149.42650226002036,202.0
4266,4267.0,112.6644209695129,14.248184971702734,3.0,1.0,115.0,,267.0,0.0,88.0,0.019315673367639594,11000.0,1.0,149.42230897813383,202.0
33660,33661.0,112.65078085623713,14.246585444207023,2.0,176.0,289.0,,229.0,0.0,0.0,0.019314085359444358,11000.0,1.0,149.40421864222432,202.0
30345,30346.0,112.63410953189427,14.244630457387105,1.0,176.0,292.0,,22.0,0.0,0.0,0.019312144621319832,11000.0,1.0,149.38210813248577,202.0
8790,8791.0,112.63394660761405,14.244611351837122,2.0,36.0,152.0,,175.0,0.0,51.0,0.01931212565593781,11000.0,1.0,149.38189205253852,202.0
35079,35080.0,112.63329924155904,14.244535437525869,3.0,176.0,292.0,,318.0,0.0,0.0,0.01931205029874805,11000.0,1.0,149.38103347686877,202.0
24965,24966.0,112.5979311776896,14.24038795066227,1.0,141.0,255.0,,61.0,0.0,0.0,0.019307933676095748,11000.0,1.0,149.33412623035755,202.0
24436,24437.0,112.59352268249839,14.23987098213492,1.0,141.0,255.0,,28.0,0.0,0.0,0.019307420613350848,11000.0,1.0,149.32827941975913,202.0
32942,32943.0,112.58509486294214,14.238882681756724,2.0,176.0,292.0,,184.0,0.0,0.0,0.019306439815910778,11000.0,1.0,149.31710194024157,202.0
26896,26897.0,112.58264724397979,14.238595658199797,2.0,141.0,259.0,,182.0,0.0,0.0,0.019306154980263744,11000.0,1.0,149.3138557612464,202.0
16491,16492.0,112.57398021985227,14.237579307153608,3.0,71.0,186.0,,281.0,0.0,17.0,0.019305146408794004,11000.0,1.0,149.30236103428683,202.0
21936,21937.0,112.56853697444708,14.236940997154603,2.0,106.0,221.0,,247.0,0.0,0.0,0.01930451301033857,11000.0,1.0,149.29514187592451,202.0
2273,2274.0,112.56576075742349,14.23661544007355,2.0,1.0,118.0,,143.0,0.0,85.0,0.019304189965909466,11000.0,1.0,149.2914598904821,202.0
18194,18195.0,112.5619418362305,14.23616760878882,1.0,106.0,221.0,,13.0,0.0,0.0,0.01930374559939702,11000.0,1.0,149.28639500826327,202.0
24329,24330.0,112.5438012527085,14.234040327178688,1.0,141.0,253.0,,21.0,0.0,0.0,0.019301634909006295,11000.0,1.0,149.26233587892375,202.0
26306,26307.0,112.54303155646025,14.233950067641429,2.0,141.0,257.0,,145.0,0.0,0.0,0.01930154535828063,11000.0,1.0,149.26131506161838,202.0
14441,14442.0,112.53795233003518,14.23335444485153,2.0,71.0,183.0,,153.0,0.0,20.0,0.01930095442284232,11000.0,1.0,149.2545786870493,202.0
21280,21281.0,112.53569828703094,14.233090121257664,2.0,106.0,221.0,,206.0,0.0,0.0,0.019300692184895694,11000.0,1.0,149.2515892400941,202.0
34271,34272.0,112.52227678500223,14.231516229524171,3.0,176.0,293.0,,267.0,0.0,0.0,0.01929913078206066,11000.0,1.0,149.23378883952552,202.0
22111,22112.0,112.51343172422341,14.230479000754077,3.0,106.0,219.0,,257.0,0.0,0.0,0.019298101849331385,11000.0,1.0,149.22205798968622,202.0
12267,12268.0,112.50893355213857,14.229951516136854,1.0,71.0,184.0,,17.0,0.0,19.0,0.019297578603658307,11000.0,1.0,149.21609224421562,202.0
10810,10811.0,112.49963098259542,14.228860636943683,3.0,36.0,150.0,,301.0,0.0,53.0,0.01929649653364375,11000.0,1.0,149.20375461882682,202.0
22207,22208.0,112.49763422121723,14.228626483849625,3.0,106.0,224.0,,263.0,0.0,0.0,0.01929626427891069,11000.0,1.0,149.2011063941873,202.0
1214,1215.0,112.48438420978319,14.227072702207295,1.0,1.0,118.0,,76.0,0.0,85.0,0.019294723161479697,11000.0,1.0,149.18353343472572,202.0
31633,31634.0,112.48184450827509,14.226774880458239,1.0,176.0,292.0,,103.0,0.0,0.0,0.019294427780475572,11000.0,1.0,149.1801651303383,202.0
3393,3394.0,112.44645058561012,14.222624361225805,2.0,1.0,115.0,,213.0,0.0,88.0,0.01929031172184473,11000.0,1.0,149.13322358834233,202.0
12445,12446.0,112.43310825068981,14.221059753137107,1.0,71.0,183.0,,28.0,0.0,20.0,0.01928876031994114,11000.0,1.0,149.11552818393875,202.0
29500,29501.0,112.40991892825257,14.218340423898752,3.0,141.0,256.0,,344.0,0.0,0.0,0.019286064223996785,11000.0,1.0,149.08477311439333,202.0
26922,26923.0,112.40035444429067,14.217218830934673,2.0,141.0,258.0,,183.0,0.0,0.0,0.019284952317328952,11000.0,1.0,149.07208812240142,202.0
31700,31701.0,112.39821646716992,14.216968117973519,1.0,176.0,292.0,,107.0,0.0,0.0,0.01928470377784859,11000.0,1.0,149.06925260897867,202.0
25365,25366.0,112.39541310440667,14.216639377608274,1.0,141.0,254.0,,86.0,0.0,0.0,0.01928437789197938,11000.0,1.0,149.065534621229,202.0
2395,2396.0,112.39318903547411,14.216378568967022,2.0,1.0,116.0,,150.0,0.0,87.0,0.019284119351670456,11000.0,1.0,149.0625849276845,202.0
23574,23575.0,112.38652111317515,14.215596645471166,3.0,106.0,219.0,,349.0,0.0,0.0,0.019283344248398473,11000.0,1.0,149.05374152941002,202.0
865,866.0,112.38434473094665,14.21534142887983,1.0,1.0,115.0,,55.0,0.0,88.0,0.01928309126426059,11000.0,1.0,149.0508550808311,202.0
17410,17411.0,112.36727059587164,14.213339205880226,3.0,71.0,184.0,,339.0,0.0,19.0,0.019281106663845124,11000.0,1.0,149.0282103393523,202.0
23686,23687.0,112.3653623290998,14.213115430233426,3.0,106.0,221.0,,356.0,0.0,0.0,0.019280884869720943,11000.0,1.0,149.0256794815647,202.0
15904,15905.0,112.35740598723542,14.212182418364678,2.0,71.0,185.0,,245.0,0.0,18.0,0.01927996014552656,11000.0,1.0,149.01512730402575,202.0
15378,15379.0,112.35477487224169,14.211873876881793,2.0,71.0,186.0,,212.0,0.0,17.0,0.01927965435391841,11000.0,1.0,149.01163776159376,202.0
17134,17135.0,112.34768117938634,14.211042024789448,3.0,71.0,186.0,,321.0,0.0,17.0,0.019278829938455175,11000.0,1.0,149.00222968088374,202.0
17654,17655.0,112.34735919731352,14.211004267098717,3.0,71.0,183.0,,354.0,0.0,20.0,0.019278792519099662,11000.0,1.0,149.00180264895693,202.0
35610,35611.0,112.3335253516413,14.20938202129498,3.0,176.0,293.0,,351.0,0.0,0.0,0.019277184874293293,11000.0,1.0,148.98345537352958,202.0
23780,23781.0,112.32912178107772,14.208865630261169,3.0,106.0,218.0,,362.0,0.0,0.0,0.019276673157489134,11000.0,1.0,148.97761509426752,202.0
9308,9309.0,112.32414732356096,14.208282293347947,2.0,36.0,149.0,,207.0,0.0,54.0,0.019276095116144885,11000.0,1.0,148.97101767050526,202.0
26725,26726.0,112.32206182298242,14.208037734123968,2.0,141.0,254.0,,171.0,0.0,0.0,0.019275852781892745,11000.0,1.0,148.9682517546186,202.0
12669,12670.0,112.31740143244446,14.207491226726594,1.0,71.0,185.0,,42.0,0.0,18.0,0.019275311256906333,11000.0,1.0,148.96207086531095,202.0
18640,18641.0,112.27960454079685,14.203058919881302,1.0,106.0,222.0,,41.0,0.0,0.0,0.019270919886434874,11000.0,1.0,148.91194236179953,202.0
10515,10516.0,112.27683224652704,14.20273382280761,3.0,36.0,148.0,,283.0,0.0,55.0,0.01927059782888804,11000.0,1.0,148.90826557894832,202.0
19958,19959.0,112.2683218100599,14.201735834238569,1.0,106.0,221.0,,123.0,0.0,0.0,0.019269609202636158,11000.0,1.0,148.8969785279309,202.0
14343,14344.0,112.26788059988861,14.201684095093437,2.0,71.0,183.0,,147.0,0.0,20.0,0.019269557950162036,11000.0,1.0,148.89639336855254,202.0
3301,3302.0,112.26253682419011,14.201057449552607,2.0,1.0,116.0,,207.0,0.0,87.0,0.01926893720914641,11000.0,1.0,148.88930613287812,202.0
9178,9179.0,112.24213896453679,14.198665465211313,2.0,36.0,150.0,,199.0,0.0,53.0,0.01926656793533611,11000.0,1.0,148.86225326861643,202.0
15645,15646.0,112.24181062888213,14.198626962458674,2.0,71.0,182.0,,228.0,0.0,21.0,0.019266529800376138,11000.0,1.0,148.8618178101885,202.0
31703,31704.0,112.24054787273005,14.198478883542846,1.0,176.0,292.0,,107.0,0.0,0.0,0.019266383136623783,11000.0,1.0,148.86014306728123,202.0
6242,6243.0,112.23978118040193,14.1983889762646,1.0,36.0,146.0,,16.0,0.0,57.0,0.019266294089083025,11000.0,1.0,148.8591262339548,202.0
3004,3005.0,112.23186694596609,14.197460902184005,2.0,1.0,116.0,,188.0,0.0,87.0,0.01926537491221002,11000.0,1.0,148.8486299018118,202.0
35596,35597.0,112.23181827792367,14.197455195056033,3.0,176.0,291.0,,350.0,0.0,0.0,0.01926536925992176,11000.0,1.0,148.84856535533643,202.0
34350,34351.0,112.22281331656052,14.196399215314006,3.0,176.0,290.0,,272.0,0.0,0.0,0.019264323453770507,11000.0,1.0,148.83662243575665,202.0
9597,9598.0,112.21619334654834,14.195622915012008,2.0,36.0,151.0,,225.0,0.0,52.0,0.01926355466641352,11000.0,1.0,148.82784263467948,202.0
6923,6924.0,112.20112068868079,14.193855398114959,1.0,36.0,153.0,,58.0,0.0,50.0,0.019261804362313232,11000.0,1.0,148.8078523722557,202.0
8567,8568.0,112.2006667951803,14.193802171640995,2.0,36.0,150.0,,161.0,0.0,53.0,0.019261751656484954,11000.0,1.0,148.8072503914858,202.0
20067,20068.0,112.19784096271351,14.193470796333655,2.0,106.0,218.0,,130.0,0.0,0.0,0.01926142352562305,11000.0,1.0,148.80350260306832,202.0
34199,34200.0,112.19255156276505,14.192850527243337,3.0,176.0,292.0,,263.0,0.0,0.0,0.01926080934352372,11000.0,1.0,148.79648748377326,202.0
6904,6905.0,112.19138177046463,14.192713349867244,1.0,36.0,148.0,,57.0,0.0,55.0,0.01926067351480272,11000.0,1.0,148.79493603509897,202.0
17015,17016.0,112.19081373735499,14.192646738647895,3.0,71.0,185.0,,314.0,0.0,18.0,0.019260607558792053,11000.0,1.0,148.79418267553712,202.0
11255,11256.0,112.17116568571268,14.190342681621123,3.0,36.0,148.0,,329.0,0.0,55.0,0.01925832629492389,11000.0,1.0,148.76812425160833,202.0
28883,28884.0,112.17004089841619,14.190210781821525,3.0,141.0,256.0,,306.0,0.0,0.0,0.019258195707587217,11000.0,1.0,148.76663249126815,202.0
1026,1027.0,112.16675300301736,14.189825222040083,1.0,1.0,115.0,,65.0,0.0,88.0,0.019257813989035415,11000.0,1.0,148.76227188729092,202.0
31336,31337.0,112.16576508551364,14.189709372473533,1.0,176.0,288.0,,84.0,0.0,0.0,0.019257699295025674,11000.0,1.0,148.76096165187485,202.0
12475,12476.0,112.16084957582201,14.189132948161783,1.0,71.0,186.0,,30.0,0.0,17.0,0.019257128629801588,11000.0,1.0,148.754442408252,202.0
34502,34503.0,112.15421593196582,14.188355044376806,3.0,176.0,289.0,,282.0,0.0,0.0,0.01925635852308589,11000.0,1.0,148.7456444721032,202.0
7266,7267.0,112.1532721251939,14.188244367518644,1.0,36.0,150.0,,80.0,0.0,53.0,0.019256248957893844,11000.0,1.0,148.74439273898395,202.0
31369,31370.0,112.15178709024202,14.188070222759757,1.0,176.0,293.0,,86.0,0.0,0.0,0.019256076563464564,11000.0,1.0,148.74242319660746,202.0
5224,5225.0,112.14745711814922,14.187562462356446,3.0,1.0,115.0,,327.0,0.0,88.0,0.019255573914771066,11000.0,1.0,148.73668052804936,202.0
5960,5961.0,112.14203829504231,14.186927016273364,3.0,1.0,118.0,,373.0,0.0,85.0,0.019254944883048693,11000.0,1.0,148.72949376000307,202.0
12060,12061.0,112.13554006913682,14.186164992469086,1.0,71.0,184.0,,4.0,0.0,19.0,0.019254190576545684,11000.0,1.0,148.72087542325838,202.0
33557,33558.0,112.13157477112458,14.18569999609618,2.0,176.0,292.0,,223.0,0.0,0.0,0.019253730302880284,11000.0,1.0,148.71561640732702,202.0
32373,32374.0,112.12517650589547,14.184949694324347,2.0,176.0,291.0,,149.0,0.0,0.0,0.019252987643094337,11000.0,1.0,148.7071306444237,202.0
8483,8484.0,112.12457549525426,14.184879215947342,2.0,36.0,150.0,,156.0,0.0,53.0,0.019252917883924324,11000.0,1.0,148.70633354808257,202.0
1277,1278.0,112.12386499663151,14.184795898304754,1.0,1.0,114.0,,80.0,0.0,89.0,0.01925283541681222,11000.0,1.0,148.70539124221685,202.0
16672,16673.0,112.12252287174194,14.184638512099806,3.0,71.0,186.0,,293.0,0.0,17.0,0.01925267963814763,11000.0,1.0,148.703611235732,202.0
33918,33919.0,112.12158704523819,14.184528771059266,2.0,176.0,290.0,,245.0,0.0,0.0,0.01925257101869427,11000.0,1.0,148.7023700865228,202.0
31638,31639.0,112.11667055383413,14.183952231625597,1.0,176.0,292.0,,103.0,0.0,0.0,0.019252000381034223,11000.0,1.0,148.69584954089407,202.0
28194,28195.0,112.11370065609896,14.183603962297415,3.0,141.0,259.0,,263.0,0.0,0.0,0.019251655684402433,11000.0,1.0,148.69191068448137,202.0
15692,15693.0,112.11180774473718,14.183381987324855,2.0,71.0,185.0,,231.0,0.0,18.0,0.01925143598953891,11000.0,1.0,148.68940019195912,202.0
7160,7161.0,112.10327523993955,14.182381410881305,1.0,36.0,149.0,,73.0,0.0,54.0,0.01925044571986614,11000.0,1.0,148.67808387259888,202.0
31682,31683.0,112.0952579342784,14.181441250005271,1.0,176.0,291.0,,106.0,0.0,0.0,0.019249515286567136,11000.0,1.0,148.66745084121803,202.0
15993,15994.0,112.09270032127692,14.181141327839192,2.0,71.0,184.0,,250.0,0.0,19.0,0.019249218476400192,11000.0,1.0,148.66405878153438,202.0
25086,25087.0,112.09150728670365,14.181001424924553,1.0,141.0,253.0,,68.0,0.0,0.0,0.019249080026575223,11000.0,1.0,148.66247650756452,202.0
34756,34757.0,112.08131244852989,14.179805912567465,3.0,176.0,293.0,,298.0,0.0,0.0,0.019247896969016937,11000.0,1.0,148.64895550202903,202.0
20834,20835.0,112.07920887257127,14.179559233708055,2.0,106.0,222.0,,178.0,0.0,0.0,0.01924765286844915,11000.0,1.0,148.64616561348976,202.0
22565,22566.0,112.07543748956512,14.179116977057156,3.0,106.0,217.0,,286.0,0.0,0.0,0.019247215241465342,11000.0,1.0,148.64116377926408,202.0
20332,20333.0,112.07371572350883,14.178915071684925,2.0,106.0,222.0,,146.0,0.0,0.0,0.019247015452765394,11000.0,1.0,148.6388802699056,202.0
2160,2161.0,112.06662061903585,14.178083054057211,2.0,1.0,115.0,,136.0,0.0,88.0,0.01924619217788424,11000.0,1.0,148.62947031702367,202.0
13005,13006.0,112.05602573866037,14.17684063017614,1.0,71.0,187.0,,63.0,0.0,16.0,0.019244962870051823,11000.0,1.0,148.61541875153895,202.0
10921,10922.0,112.04999740875743,14.176133709402242,3.0,36.0,152.0,,308.0,0.0,51.0,0.0192442634446085,11000.0,1.0,148.6074236190417,202.0
27335,27336.0,112.04920741211662,14.176041069310259,2.0,141.0,254.0,,209.0,0.0,0.0,0.019244171788505685,11000.0,1.0,148.60637587813875,202.0
10665,10666.0,112.04909991949009,14.176028464032852,3.0,36.0,152.0,,292.0,0.0,51.0,0.01924415931714819,11000.0,1.0,148.6062333149736,202.0
20226,20227.0,112.04516736112285,14.175567306921492,2.0,106.0,220.0,,140.0,0.0,0.0,0.0192437030645716,11000.0,1.0,148.6010177203221,202.0
31204,31205.0,112.0450673456333,14.175555578461301,1.0,176.0,292.0,,76.0,0.0,0.0,0.019243691460977555,11000.0,1.0,148.6008850737842,202.0
16036,16037.0,112.0404508461819,14.175014218015303,3.0,71.0,184.0,,253.0,0.0,19.0,0.019243155871138236,11000.0,1.0,148.59476239546672,202.0
30973,30974.0,112.03872534046555,14.174811874106457,1.0,176.0,292.0,,61.0,0.0,0.0,0.019242955687649988,11000.0,1.0,148.59247392634688,202.0
25073,25074.0,112.03382284311127,14.174236975705155,1.0,141.0,253.0,,68.0,0.0,0.0,0.01924238693794791,11000.0,1.0,148.58597194046587,202.0
31752,31753.0,112.0338179012983,14.174236396196353,1.0,176.0,291.0,,110.0,0.0,0.0,0.01924238636464497,11000.0,1.0,148.58596538633728,202.0
18049,18050.0,112.03299810528834,14.1741402616385,1.0,106.0,219.0,,4.0,0.0,0.0,0.019242291259794875,11000.0,1.0,148.5848781237246,202.0
15624,15625.0,112.01929060429441,14.172532831825126,2.0,71.0,185.0,,227.0,0.0,18.0,0.019240701111799933,11000.0,1.0,148.56669841418358,202.0
13667,13668.0,112.01100777473633,14.171561533907537,1.0,71.0,188.0,,105.0,0.0,15.0,0.01923974031544808,11000.0,1.0,148.55571322909327,202.0
11349,11350.0,112.00962623149758,14.171399525253193,3.0,36.0,150.0,,335.0,0.0,53.0,0.019239580062731715,11000.0,1.0,148.55388094363073,202.0
