,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
22626,22627.0,88.02317667982813,11.35859402967636,3.0,106.0,223.0,,290.0,0.0,0.0,0.019804009406227056,13203.476501974219,1.0,116.74161363372431,169.0
23680,23681.0,87.10819837086791,11.251297782675195,3.0,106.0,222.0,,356.0,0.0,0.0,0.019684209628989466,13066.229755630187,1.0,115.5281145502227,169.0
21893,21894.0,86.28765891168405,11.15507604318189,2.0,106.0,223.0,,244.0,0.0,0.0,0.01957669868978213,12943.148836752607,1.0,114.43986593061544,169.0
3914,3915.0,86.27194287913122,11.153233080027295,2.0,1.0,114.0,,245.0,0.0,56.0,0.019574638674192502,12940.791431869682,1.0,114.41902238611567,169.0
25590,25591.0,86.23838865792843,11.149298296032036,1.0,141.0,256.0,,100.0,0.0,0.0,0.019570240364668746,12935.758298689263,1.0,114.37452076648331,169.0
12804,12805.0,86.2188831084776,11.147010949729644,1.0,71.0,184.0,,51.0,0.0,0.0,0.019567683493969954,12932.83246627164,1.0,114.34865133750345,169.0
16200,16201.0,86.11779265287458,11.135156432100514,3.0,71.0,185.0,,263.0,0.0,0.0,0.01955443128644242,12917.668897931188,1.0,114.21457911521829,169.0
26453,26454.0,85.97476812285298,11.118384454939806,2.0,141.0,254.0,,154.0,0.0,0.0,0.019535679380801026,12896.215218427948,1.0,114.02489140961934,169.0
12746,12747.0,85.88600039619105,11.107974979838179,1.0,71.0,183.0,,47.0,0.0,0.0,0.019524039586942973,12882.900059428657,1.0,113.90716232916586,169.0
24312,24313.0,85.87795196348536,11.107031168804513,1.0,141.0,256.0,,20.0,0.0,0.0,0.01952298416765952,12881.692794522804,1.0,113.89648801523258,169.0
8641,8642.0,85.78380075979899,11.095990392528986,2.0,36.0,148.0,,166.0,0.0,22.0,0.019510637073599346,12867.570113969849,1.0,113.77161904482625,169.0
4641,4642.0,85.59313841377389,11.073632098378626,3.0,1.0,116.0,,291.0,0.0,54.0,0.01948562927572423,12838.970762066083,1.0,113.5187512119017,169.0
17002,17003.0,85.56648432692177,11.070506468559351,3.0,71.0,186.0,,313.0,0.0,0.0,0.01948213280261266,12834.972649038265,1.0,113.48340096408722,169.0
22635,22636.0,85.53351877881938,11.066640716161634,3.0,106.0,223.0,,290.0,0.0,0.0,0.01947780823911497,12830.027816822907,1.0,113.4396800780098,169.0
18951,18952.0,85.50581744477547,11.063392279394629,1.0,106.0,222.0,,60.0,0.0,0.0,0.019474174124476,12825.87261671632,1.0,113.40294090819027,169.0
5333,5334.0,85.2630241715102,11.034920777105032,3.0,1.0,116.0,,334.0,0.0,54.0,0.019442316952312008,12789.45362572653,1.0,113.08093391446975,169.0
3722,3723.0,85.25302563393629,11.033748284220039,2.0,1.0,114.0,,233.0,0.0,56.0,0.019441004824327424,12787.953845090444,1.0,113.06767325455742,169.0
8086,8087.0,85.19331220636958,11.026745903277517,2.0,36.0,150.0,,131.0,0.0,20.0,0.019433168161303308,12778.996830955437,1.0,112.98847772728061,169.0
12308,12309.0,85.18225211714592,11.025448926011961,1.0,71.0,184.0,,20.0,0.0,0.0,0.01943171659239376,12777.337817571888,1.0,112.97380917393357,169.0
568,569.0,85.08691994625092,11.014269661918663,1.0,1.0,115.0,,36.0,0.0,55.0,0.019419203960337153,12763.037991937637,1.0,112.84737393401979,169.0
21559,21560.0,85.07343058182148,11.01268781220317,2.0,106.0,219.0,,223.0,0.0,0.0,0.01941743331424944,12761.014587273223,1.0,112.82948353026721,169.0
21534,21535.0,85.03824983495116,11.00856229133681,2.0,106.0,223.0,,221.0,0.0,0.0,0.01941281525649797,12755.737475242673,1.0,112.78282471478934,169.0
18660,18661.0,85.02166848145626,11.006617855077742,1.0,106.0,222.0,,42.0,0.0,0.0,0.019410638603183865,12753.250272218438,1.0,112.76083352978283,169.0
14496,14497.0,84.98909234315195,11.002797767379908,2.0,71.0,184.0,,157.0,0.0,0.0,0.019406362155291134,12748.363851472794,1.0,112.71762910232354,169.0
27593,27594.0,84.95726820733037,10.99906586433448,2.0,141.0,254.0,,225.0,0.0,0.0,0.019402184245761577,12743.590231099555,1.0,112.6754220256371,169.0
29965,29966.0,84.95123227648718,10.998358052225392,3.0,141.0,254.0,,373.0,0.0,0.0,0.01940139182146441,12742.684841473076,1.0,112.6674168123172,169.0
4005,4006.0,84.94553727147067,10.997690219273574,3.0,1.0,118.0,,251.0,0.0,52.0,0.019400644149506135,12741.830590720601,1.0,112.65986375526614,169.0
7295,7296.0,84.94412108143159,10.997524147712372,1.0,36.0,152.0,,81.0,0.0,18.0,0.019400458223298018,12741.618162214738,1.0,112.65798551914004,169.0
17676,17677.0,84.8402977618918,10.985349156864249,3.0,71.0,187.0,,355.0,0.0,0.0,0.019386826674500972,12726.04466428377,1.0,112.52028880887507,169.0
29743,29744.0,84.74232911405832,10.973860722511901,3.0,141.0,257.0,,359.0,0.0,0.0,0.01937396202397515,12711.349367108749,1.0,112.3903569151967,169.0
8880,8881.0,84.73814851539514,10.973370478598593,2.0,36.0,149.0,,181.0,0.0,21.0,0.019373413013789177,12710.72227730927,1.0,112.38481235463546,169.0
2767,2768.0,84.73244933540413,10.972702156062384,2.0,1.0,114.0,,173.0,0.0,56.0,0.019372664573221232,12709.867400310619,1.0,112.37725376048293,169.0
14508,14509.0,84.70536000282087,10.96952548652663,2.0,71.0,184.0,,157.0,0.0,0.0,0.019369107004466094,12705.80400042313,1.0,112.34132626368815,169.0
1398,1399.0,84.64072596931616,10.9619460836537,1.0,1.0,116.0,,88.0,0.0,54.0,0.019360618239066936,12696.108895397425,1.0,112.25560473384107,169.0
25275,25276.0,84.62574368528057,10.960189164573997,1.0,141.0,256.0,,80.0,0.0,0.0,0.019358650416243343,12693.861552792085,1.0,112.23573433061082,169.0
16788,16789.0,84.56035265372854,10.9525209912366,3.0,71.0,187.0,,300.0,0.0,0.0,0.019350061244348918,12684.05289805928,1.0,112.14900882457367,169.0
21168,21169.0,84.52082088882258,10.94788524198418,2.0,106.0,222.0,,199.0,0.0,0.0,0.019344868315741094,12678.123133323388,1.0,112.09657942814665,169.0
24805,24806.0,84.51884267126755,10.94765326345821,1.0,141.0,254.0,,51.0,0.0,0.0,0.019344608447413626,12677.826400690132,1.0,112.09395579743706,169.0
7710,7711.0,84.51637902844533,10.947364360840316,1.0,36.0,149.0,,107.0,0.0,21.0,0.019344284810198967,12677.456854266798,1.0,112.09068836663836,169.0
17690,17691.0,84.50524579356573,10.946058806044247,3.0,71.0,184.0,,356.0,0.0,0.0,0.019342822274739015,12675.78686903486,1.0,112.07592280313759,169.0
16490,16491.0,84.50032681369754,10.94548197479725,3.0,71.0,188.0,,281.0,0.0,0.0,0.01934217607736843,12675.04902205463,1.0,112.06939895715854,169.0
20016,20017.0,84.49643312146151,10.94502537537865,2.0,106.0,221.0,,127.0,0.0,0.0,0.019341664566848295,12674.464968219227,1.0,112.06423490910015,169.0
23207,23208.0,84.46286787768672,10.941089298805634,3.0,106.0,220.0,,326.0,0.0,0.0,0.019337255012321954,12669.430181653008,1.0,112.01971867067203,169.0
3913,3914.0,84.45758552972767,10.940469856676996,2.0,1.0,114.0,,245.0,0.0,56.0,0.019336561036479294,12668.63782945915,1.0,112.01271290414809,169.0
