,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
12177,12178.0,149.23923173542673,18.537182745234624,1.0,71.0,183.0,,12.0,0.0,0.0,0.030366726168635942,11000.0,1.0,197.93001556422644,163.0
2657,2658.0,148.15462531725873,18.40999481410754,2.0,1.0,115.0,,167.0,0.0,49.0,0.030115714794176577,11000.0,1.0,196.49154551360576,163.0
22185,22186.0,147.35535358081992,18.31626706470172,3.0,106.0,220.0,,262.0,0.0,0.0,0.029934847109838285,11000.0,1.0,195.4315034228381,163.0
20697,20698.0,147.29690100714132,18.3094125396033,2.0,106.0,222.0,,169.0,0.0,0.0,0.02992175100743949,11000.0,1.0,195.35398011557203,163.0
18822,18823.0,146.02184627473497,18.159891413071087,1.0,106.0,221.0,,52.0,0.0,0.0,0.029640332283297512,11000.0,1.0,193.66292609381296,163.0
22585,22586.0,145.83807244354063,18.138340910517,3.0,106.0,220.0,,287.0,0.0,0.0,0.029600421122046625,11000.0,1.0,193.4191942222024,163.0
10980,10981.0,145.2729489117996,18.072070887004898,3.0,36.0,148.0,,312.0,0.0,16.0,0.02947867394166906,11000.0,1.0,192.6696935169756,163.0
3321,3322.0,144.9947909296226,18.039452291275644,2.0,1.0,114.0,,208.0,0.0,50.0,0.02941928308189902,11000.0,1.0,192.30078372628992,163.0
25129,25130.0,144.93454593435177,18.032387575281987,1.0,141.0,253.0,,71.0,0.0,0.0,0.029406465452948095,11000.0,1.0,192.22088320205805,163.0
25471,25472.0,144.7891188393261,18.015333857881558,1.0,141.0,255.0,,92.0,0.0,0.0,0.029375590830315056,11000.0,1.0,192.0280090707243,163.0
11554,11555.0,144.7628802766444,18.012256955101584,3.0,36.0,149.0,,348.0,0.0,15.0,0.02937003022733975,11000.0,1.0,191.993209915974,163.0
8139,8140.0,144.7421535798668,18.00982640920209,2.0,36.0,152.0,,134.0,0.0,12.0,0.02936563986234964,11000.0,1.0,191.96572092820531,163.0
27219,27220.0,144.73206764235837,18.008643667238104,2.0,141.0,259.0,,202.0,0.0,0.0,0.029363504122897417,11000.0,1.0,191.95234435326043,163.0
6526,6527.0,144.63032207260488,17.996712326706167,1.0,36.0,153.0,,33.0,0.0,11.0,0.029341983954731202,11000.0,1.0,191.8174032793168,163.0
23930,23931.0,144.59885037283428,17.993021752581,3.0,106.0,223.0,,371.0,0.0,0.0,0.029335336529089494,11000.0,1.0,191.77566362444864,163.0
8012,8013.0,144.52926312723588,17.984861504169928,2.0,36.0,150.0,,126.0,0.0,14.0,0.02932065364294735,11000.0,1.0,191.68337284779292,163.0
5026,5027.0,144.38581443787592,17.968039787354535,3.0,1.0,113.0,,315.0,0.0,51.0,0.029290452063087148,11000.0,1.0,191.4931225966524,163.0
6382,6383.0,144.15189911727444,17.94060937094922,1.0,36.0,152.0,,24.0,0.0,12.0,0.02924139280134144,11000.0,1.0,191.18289007596078,163.0
3258,3259.0,144.13562708545143,17.938701207740763,2.0,1.0,116.0,,204.0,0.0,48.0,0.029237988707513478,11000.0,1.0,191.16130913189846,163.0
