,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
11453,11454.0,159.08207502715595,19.69141791636484,3.0,36.0,151.0,,341.0,0.0,25.0,0.03077222576851239,11000.0,1.0,210.98418438614848,175.0
7709,7710.0,157.94400692632905,19.557960724150924,1.0,36.0,152.0,,107.0,0.0,24.0,0.030441420800133397,11000.0,1.0,209.47481024712076,175.0
23413,23414.0,155.9047180563539,19.318820582623154,3.0,106.0,220.0,,339.0,0.0,0.0,0.02988204433874793,11000.0,1.0,206.77018309861256,175.0
3768,3769.0,154.96561435278798,19.208695236534872,2.0,1.0,118.0,,236.0,0.0,58.0,0.02963725744587014,11000.0,1.0,205.5246874705411,175.0
10844,10845.0,154.7978888697247,19.18902666659948,3.0,36.0,152.0,,303.0,0.0,24.0,0.0295943170337191,11000.0,1.0,205.3022398802715,175.0
2569,2570.0,154.63055970233603,19.16940457119152,2.0,1.0,117.0,,161.0,0.0,59.0,0.029551705438249955,11000.0,1.0,205.08031790760745,175.0
21473,21474.0,154.57082572719912,19.162399780708633,2.0,106.0,222.0,,218.0,0.0,0.0,0.029536548178720687,11000.0,1.0,205.0010951289113,175.0
16057,16058.0,154.35081431880653,19.13659982656022,3.0,71.0,186.0,,254.0,0.0,0.0,0.02948096529059165,11000.0,1.0,204.70930281008825,175.0
9958,9959.0,153.96486739047083,19.09134120507541,2.0,36.0,151.0,,248.0,0.0,25.0,0.02938437284679581,11000.0,1.0,204.19743685738837,175.0
21408,21409.0,153.63936004876788,19.053170118620095,2.0,106.0,222.0,,214.0,0.0,0.0,0.0293037883494974,11000.0,1.0,203.7657295076497,175.0
10399,10400.0,153.56687495280292,19.04467004961912,3.0,36.0,149.0,,275.0,0.0,27.0,0.029285951143053924,11000.0,1.0,203.66959542812057,175.0
7018,7019.0,153.4817841531731,19.034691754652783,1.0,36.0,150.0,,64.0,0.0,26.0,0.029265061325171586,11000.0,1.0,203.55674290871764,175.0
11779,11780.0,153.24662882012296,19.007115926404722,3.0,36.0,152.0,,362.0,0.0,24.0,0.029207605414434838,11000.0,1.0,203.24486580918165,175.0
13984,13985.0,153.22388019584588,19.004448276269777,1.0,71.0,185.0,,125.0,0.0,0.0,0.029202068428307776,11000.0,1.0,203.21469521995476,175.0
5570,5571.0,153.19071176097725,19.000558732063688,3.0,1.0,117.0,,349.0,0.0,59.0,0.029194001934400745,11000.0,1.0,203.17070525328546,175.0
19540,19541.0,153.14865902989402,18.995627358087724,1.0,106.0,220.0,,97.0,0.0,0.0,0.02918378613087536,11000.0,1.0,203.11493240038993,175.0
6710,6711.0,152.8923418935653,18.965569960550717,1.0,36.0,152.0,,45.0,0.0,24.0,0.02912179114977298,11000.0,1.0,202.77498924876033,175.0
14964,14965.0,152.81248703840026,18.95620566614054,2.0,71.0,187.0,,186.0,0.0,0.0,0.029102571287585862,11000.0,1.0,202.6690809527855,175.0
21977,21978.0,152.66230702863538,18.938594591359234,2.0,106.0,219.0,,249.0,0.0,0.0,0.0290665453670843,11000.0,1.0,202.46990322100183,175.0
13538,13539.0,152.64855675610133,18.93698214587971,1.0,71.0,185.0,,97.0,0.0,0.0,0.02906325467643242,11000.0,1.0,202.45166678528028,175.0
29679,29680.0,152.6136463363216,18.93288832530832,3.0,141.0,258.0,,355.0,0.0,0.0,0.029054905821203694,11000.0,1.0,202.40536649379524,175.0
25344,25345.0,152.60203741973265,18.93152698901264,1.0,141.0,257.0,,85.0,0.0,0.0,0.029052131394462555,11000.0,1.0,202.38997005269584,175.0
