,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
6924,6925.0,158.232611102761,19.591804307869538,1.0,36.0,151.0,,58.0,0.0,22.0,0.031056353474840627,11000.0,1.0,209.85757440684486,172.0
11449,11450.0,158.10068736109247,19.576334080616306,3.0,36.0,152.0,,341.0,0.0,21.0,0.0310178539760336,11000.0,1.0,209.6826092322181,172.0
10449,10450.0,157.70952744394143,19.530464150502574,3.0,36.0,150.0,,279.0,0.0,23.0,0.030904807162661467,11000.0,1.0,209.16382950124859,172.0
2923,2924.0,157.2036254139846,19.47113882154879,2.0,1.0,119.0,,183.0,0.0,54.0,0.030760979219376244,11000.0,1.0,208.49287190183637,172.0
14653,14654.0,156.76720658748417,19.4199615403547,2.0,71.0,187.0,,166.0,0.0,0.0,0.030638979826171805,11000.0,1.0,207.91406709215406,172.0
3216,3217.0,156.332943603233,19.36903706710175,2.0,1.0,116.0,,202.0,0.0,57.0,0.030519416723398137,11000.0,1.0,207.33812148969892,172.0
27191,27192.0,156.21405248186895,19.355095128807477,2.0,141.0,255.0,,200.0,0.0,0.0,0.03048699326003835,11000.0,1.0,207.18044095738588,172.0
19570,19571.0,155.03426801894037,19.21674600740986,1.0,106.0,220.0,,99.0,0.0,0.0,0.030172137034061415,11000.0,1.0,205.61574007817026,172.0
11293,11294.0,154.70150848155737,19.177724481800567,3.0,36.0,149.0,,331.0,0.0,24.0,0.030085496901520913,11000.0,1.0,205.1744144317737,172.0
15249,15250.0,154.21811352358304,19.121038477004596,2.0,71.0,186.0,,204.0,0.0,0.0,0.02996124526499118,11000.0,1.0,204.53330706045497,172.0
24126,24127.0,154.10473526557706,19.10774301255867,1.0,141.0,252.0,,8.0,0.0,0.0,0.02993237192332652,11000.0,1.0,204.3829380180067,172.0
12164,12165.0,154.10260591255812,19.10749331091521,1.0,71.0,184.0,,11.0,0.0,0.0,0.02993183061816261,11000.0,1.0,204.38011394238475,172.0
7237,7238.0,153.867821335514,19.07996095990329,1.0,36.0,148.0,,78.0,0.0,25.0,0.029872361839788072,11000.0,1.0,204.06872856168968,172.0
22477,22478.0,153.52611596204324,19.0398903879624,3.0,106.0,218.0,,280.0,0.0,0.0,0.02978656498649609,11000.0,1.0,203.61553841119792,172.0
6086,6087.0,153.19578431528853,19.001153572438575,1.0,36.0,150.0,,6.0,0.0,23.0,0.029704454273929377,11000.0,1.0,203.17743277889727,172.0
16941,16942.0,152.8674926110135,18.96265597370276,3.0,71.0,187.0,,309.0,0.0,0.0,0.02962363934079943,11000.0,1.0,202.74203264060145,172.0
16642,16643.0,152.83855308813372,18.959262338941585,3.0,71.0,185.0,,291.0,0.0,0.0,0.029616552423455164,11000.0,1.0,202.70365131052216,172.0
16113,16114.0,152.70836640873284,18.943995810792813,3.0,71.0,183.0,,258.0,0.0,0.0,0.02958474476783017,11000.0,1.0,202.5309899320064,172.0
27602,27603.0,152.57100180227053,18.9278875527064,2.0,141.0,259.0,,226.0,0.0,0.0,0.029551312629288125,11000.0,1.0,202.34880875632697,172.0
6337,6338.0,152.51157570435302,18.920918865888332,1.0,36.0,149.0,,22.0,0.0,24.0,0.029536890157483592,11000.0,1.0,202.26999430285545,172.0
881,882.0,152.47976802116938,18.917188892185145,1.0,1.0,115.0,,56.0,0.0,58.0,0.02952918062999997,11000.0,1.0,202.22780904664373,172.0
18073,18074.0,152.39587179471266,18.907350680559567,1.0,106.0,222.0,,5.0,0.0,0.0,0.029508879445103456,11000.0,1.0,202.11654084179398,172.0
13477,13478.0,152.19409597706488,18.88368914917988,1.0,71.0,185.0,,93.0,0.0,0.0,0.029460251380360476,11000.0,1.0,201.84893365658473,172.0
16446,16447.0,152.14212690394703,18.877594921097014,3.0,71.0,186.0,,278.0,0.0,0.0,0.02944777164407101,11000.0,1.0,201.78000915642843,172.0
