,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
18216,18217.0,216.73452545347521,26.45211541114415,1.0,106.0,222.0,,14.0,0.0,0.0,1.4235853818785444,11000.0,1.0,287.44632023007324,197.0
24990,24991.0,211.12544787514918,25.794358863913324,1.0,141.0,255.0,,62.0,0.0,0.0,1.3858234786731285,11000.0,1.0,280.00722529860633,197.0
20726,20727.0,210.01123712443325,25.663699338163447,2.0,106.0,219.0,,171.0,0.0,0.0,1.3783222954693968,11000.0,1.0,278.52949220747115,197.0
33108,33109.0,207.7153354527253,25.394467127469945,2.0,176.0,290.0,,195.0,0.0,0.0,1.3628656333916256,11000.0,1.0,275.48452977815026,197.0
30789,30790.0,206.84784171662812,25.292739227181222,1.0,176.0,290.0,,50.0,0.0,0.0,1.3570254191966238,11000.0,1.0,274.3340075817349,197.0
27465,27466.0,205.90055254854101,25.1816540008264,2.0,141.0,253.0,,217.0,0.0,0.0,1.3506479994919887,11000.0,1.0,273.07765589992175,197.0
26573,26574.0,204.55801354902118,25.02421923467891,2.0,141.0,253.0,,161.0,0.0,0.0,1.3416096456733038,11000.0,1.0,271.2971001976408,197.0
16168,16169.0,204.2038464084264,24.98268731569808,3.0,71.0,185.0,,261.0,0.0,13.0,1.33922529190124,11000.0,1.0,270.8273825045443,197.0
21498,21499.0,203.3521347844567,24.882810127480283,2.0,106.0,220.0,,219.0,0.0,0.0,1.333491327367116,11000.0,1.0,269.6977914913219,197.0
32713,32714.0,202.56880044682902,24.79095130006163,2.0,176.0,289.0,,170.0,0.0,0.0,1.3282176981434315,11000.0,1.0,268.658886534256,197.0
2085,2086.0,202.29517077143004,24.758863722737722,2.0,1.0,114.0,,131.0,0.0,84.0,1.3263755454592767,11000.0,1.0,268.2959824554775,197.0
9783,9784.0,200.22630837814683,24.51625559947697,2.0,36.0,149.0,,237.0,0.0,49.0,1.3124473762818054,11000.0,1.0,265.5521331275157,197.0
1169,1170.0,199.52215315857717,24.433681825185026,1.0,1.0,116.0,,74.0,0.0,82.0,1.307706803367335,11000.0,1.0,264.61824026336495,197.0
14227,14228.0,199.31803984169437,24.409746183596567,2.0,71.0,188.0,,140.0,0.0,10.0,1.3063326545509861,11000.0,1.0,264.3475329465443,197.0
14937,14938.0,199.2683597309464,24.403920373977193,2.0,71.0,188.0,,184.0,0.0,10.0,1.3059981939365444,11000.0,1.0,264.2816442054992,197.0
19243,19244.0,198.2854785384082,24.288661397699144,1.0,106.0,221.0,,78.0,0.0,0.0,1.2993811586153592,11000.0,1.0,262.97808824722574,197.0
22561,22562.0,198.1565831814444,24.273546298332683,3.0,106.0,218.0,,286.0,0.0,0.0,1.2985133984666848,11000.0,1.0,262.8071394979369,197.0
34275,34276.0,198.1443820183535,24.27211551139939,3.0,176.0,290.0,,268.0,0.0,0.0,1.2984312567716916,11000.0,1.0,262.7909575840232,197.0
4910,4911.0,197.78093452345516,24.2294953183274,3.0,1.0,115.0,,307.0,0.0,83.0,1.2959844250188852,11000.0,1.0,262.3089317287204,197.0
29291,29292.0,197.68469749421206,24.218209944718865,3.0,141.0,255.0,,331.0,0.0,0.0,1.2953365300072175,11000.0,1.0,262.18129641142184,197.0
14525,14526.0,197.61542005384428,24.210086026063614,2.0,71.0,185.0,,158.0,0.0,13.0,1.294870134604238,11000.0,1.0,262.08941651703486,197.0
35980,35981.0,197.091295532695,24.148623810478952,3.0,176.0,293.0,,374.0,0.0,0.0,1.2913415794792913,11000.0,1.0,261.3942911574204,197.0
4736,4737.0,196.92948808386106,24.129649227336714,3.0,1.0,117.0,,297.0,0.0,81.0,1.2902522457812888,11000.0,1.0,261.1796924189139,197.0
6758,6759.0,196.83243074086198,24.11826765845609,1.0,36.0,148.0,,48.0,0.0,50.0,1.2895988281844508,11000.0,1.0,261.05096915233685,197.0
29504,29505.0,196.54312560895963,24.08434187618637,3.0,141.0,255.0,,345.0,0.0,0.0,1.2876511438753695,11000.0,1.0,260.6672753434478,197.0
8877,8878.0,196.32345654452422,24.058582067494335,2.0,36.0,151.0,,180.0,0.0,47.0,1.2861722693487472,11000.0,1.0,260.3759370617032,197.0
34255,34256.0,196.22581050864963,24.047131464697216,3.0,176.0,290.0,,266.0,0.0,0.0,1.2855148885042862,11000.0,1.0,260.24643303534435,197.0
25092,25093.0,195.6743760009339,23.982466704270195,1.0,141.0,255.0,,69.0,0.0,0.0,1.2818024747938837,11000.0,1.0,259.5150875343951,197.0
18885,18886.0,195.64295603360415,23.978782196624095,1.0,106.0,223.0,,56.0,0.0,0.0,1.281590946650717,11000.0,1.0,259.4734164901912,197.0
13293,13294.0,195.5033162283121,23.96240713407552,1.0,71.0,185.0,,81.0,0.0,13.0,1.28065085182453,11000.0,1.0,259.28821780943247,197.0
6052,6053.0,195.48359591050493,23.960094602653015,1.0,36.0,151.0,,4.0,0.0,47.0,1.2805180890445875,11000.0,1.0,259.26206354178373,197.0
35688,35689.0,195.4362949440719,23.95454778681259,3.0,176.0,292.0,,356.0,0.0,0.0,1.2801996455053382,11000.0,1.0,259.1993301645516,197.0
29439,29440.0,195.38699423315717,23.94876646806017,3.0,141.0,256.0,,340.0,0.0,0.0,1.2798677391183209,11000.0,1.0,259.1339446063092,197.0
24721,24722.0,195.17138488007691,23.923482727257458,1.0,141.0,258.0,,46.0,0.0,0.0,1.2784161957214781,11000.0,1.0,258.8479905571312,197.0
1375,1376.0,195.02913840251037,23.90680198953661,1.0,1.0,114.0,,86.0,0.0,84.0,1.277458552037259,11000.0,1.0,258.65933475134,197.0
28098,28099.0,194.91656235253322,23.893600597168643,3.0,141.0,257.0,,257.0,0.0,0.0,1.2767006580978149,11000.0,1.0,258.5100296452695,197.0
7837,7838.0,194.83012969624227,23.88346494745155,1.0,36.0,149.0,,115.0,0.0,49.0,1.2761187689092506,11000.0,1.0,258.39539747512237,197.0
20418,20419.0,194.7197607537688,23.87052237471849,2.0,106.0,222.0,,152.0,0.0,0.0,1.2753757338443283,11000.0,1.0,258.24901956733265,197.0
20827,20828.0,194.4602823504914,23.84009426666732,2.0,106.0,223.0,,177.0,0.0,0.0,1.2736288515429817,11000.0,1.0,257.9048837539674,197.0
25171,25172.0,194.4466698018154,23.838497971574036,1.0,141.0,256.0,,74.0,0.0,0.0,1.2735372079994036,11000.0,1.0,257.8868299758825,197.0
5001,5002.0,194.19321881530982,23.808776677217125,3.0,1.0,117.0,,313.0,0.0,81.0,1.2718309039795193,11000.0,1.0,257.55068808396527,197.0
1891,1892.0,194.11884809683906,23.800055487981766,1.0,1.0,118.0,,119.0,0.0,80.0,1.2713302191818867,11000.0,1.0,257.45205317883165,197.0
8211,8212.0,194.09890700260252,23.79771706689383,2.0,36.0,149.0,,139.0,0.0,49.0,1.2711959700723217,11000.0,1.0,257.4256061042474,197.0
9547,9548.0,193.9912881798888,23.785096990908656,2.0,36.0,150.0,,222.0,0.0,48.0,1.2704714495946412,11000.0,1.0,257.2828755701443,197.0
7861,7862.0,192.81385087232397,23.64702311205962,1.0,36.0,153.0,,117.0,0.0,45.0,1.2625446072541973,11000.0,1.0,255.72128762907687,197.0
26893,26894.0,192.78273073483456,23.64337376439086,2.0,141.0,255.0,,181.0,0.0,0.0,1.2623350976506655,11000.0,1.0,255.6800142371811,197.0
7536,7537.0,192.31394673843607,23.58840113501244,1.0,36.0,150.0,,97.0,0.0,48.0,1.2591791106547556,11000.0,1.0,255.05828479898685,197.0
34400,34401.0,192.08680142211472,23.56176461289327,3.0,176.0,290.0,,276.0,0.0,0.0,1.2576499038772213,11000.0,1.0,254.7570310638126,197.0
1030,1031.0,191.66592571384425,23.512410017807085,1.0,1.0,116.0,,65.0,0.0,82.0,1.2548164490826876,11000.0,1.0,254.19884046928945,197.0
8741,8742.0,191.63094291916627,23.508307710089184,2.0,36.0,151.0,,172.0,0.0,47.0,1.2545809349739883,11000.0,1.0,254.1524441898757,197.0
14056,14057.0,191.53792782917503,23.497400161819677,2.0,71.0,185.0,,129.0,0.0,13.0,1.2539547309723775,11000.0,1.0,254.02908200155838,197.0
12056,12057.0,191.45949298589193,23.488202387144597,1.0,71.0,186.0,,4.0,0.0,12.0,1.2534266853323186,11000.0,1.0,253.92505701046676,197.0
33500,33501.0,191.2098044971919,23.45892230750276,2.0,176.0,293.0,,219.0,0.0,0.0,1.2517457115161905,11000.0,1.0,253.59390516868953,197.0
11579,11580.0,191.04617964565364,23.43973460401925,3.0,36.0,151.0,,349.0,0.0,47.0,1.2506441425470496,11000.0,1.0,253.37689608176876,197.0
34381,34382.0,190.98301061821545,23.432326997189165,3.0,176.0,290.0,,274.0,0.0,0.0,1.2502188707146686,11000.0,1.0,253.29311753078971,197.0
21897,21898.0,190.9754530324758,23.431440746030738,2.0,106.0,218.0,,244.0,0.0,0.0,1.2501679909011554,11000.0,1.0,253.2830942075276,197.0
13506,13507.0,190.30616895001387,23.35295618577117,1.0,71.0,187.0,,95.0,0.0,11.0,1.2456621803849108,11000.0,1.0,252.39544953582742,197.0
30716,30717.0,189.89945916278228,23.305262777784066,1.0,176.0,292.0,,45.0,0.0,0.0,1.2429240945938567,11000.0,1.0,251.85604663498975,197.0
23057,23058.0,189.794481633845,23.292952436911364,3.0,106.0,222.0,,317.0,0.0,0.0,1.2422173560559924,11000.0,1.0,251.7168191430305,197.0
19653,19654.0,189.7000636100123,23.281880371587732,1.0,106.0,222.0,,104.0,0.0,0.0,1.2415817071053354,11000.0,1.0,251.59159629975107,197.0
15244,15245.0,189.44442795402978,23.25190288882338,2.0,71.0,186.0,,203.0,0.0,12.0,1.2398606952700977,11000.0,1.0,251.25255696820923,197.0
25944,25945.0,189.38977376182334,23.2454937863898,1.0,141.0,256.0,,122.0,0.0,0.0,1.2394927477266648,11000.0,1.0,251.18007130215298,197.0
14000,14001.0,189.11974475812693,23.21382844701032,2.0,71.0,187.0,,126.0,0.0,11.0,1.2376748357869833,11000.0,1.0,250.8219426500357,197.0
27395,27396.0,188.95725219769736,23.194773523271728,2.0,141.0,254.0,,213.0,0.0,0.0,1.2365808897231507,11000.0,1.0,250.60643527546068,197.0
21412,21413.0,188.88705133501668,23.186541318171216,2.0,106.0,224.0,,214.0,0.0,0.0,1.2361082775789136,11000.0,1.0,250.51333068304598,197.0
11870,11871.0,188.69157372614123,23.163618355299093,3.0,36.0,152.0,,367.0,0.0,46.0,1.2347922668013656,11000.0,1.0,250.25407655986902,197.0
22252,22253.0,188.52173817737588,23.14370234547519,3.0,106.0,223.0,,266.0,0.0,0.0,1.2336488856546868,11000.0,1.0,250.0288304739733,197.0
26705,26706.0,188.48267457129285,23.13912149554028,2.0,141.0,254.0,,170.0,0.0,0.0,1.23338589836468,11000.0,1.0,249.97702197784196,197.0
33516,33517.0,188.47487463510132,23.138206824807654,2.0,176.0,291.0,,220.0,0.0,0.0,1.2333333869790983,11000.0,1.0,249.96667723488238,197.0
35493,35494.0,188.40533943227064,23.13005267926657,3.0,176.0,290.0,,344.0,0.0,0.0,1.2328652562460154,11000.0,1.0,249.87445548046503,197.0
31860,31861.0,188.15894244566138,23.101158582350095,1.0,176.0,291.0,,117.0,0.0,0.0,1.2312064417567314,11000.0,1.0,249.5476690260761,197.0
33125,33126.0,187.86239485860511,23.066383503163195,2.0,176.0,291.0,,196.0,0.0,0.0,1.2292099991827352,11000.0,1.0,249.15436983899883,197.0
6787,6788.0,187.57087279004108,23.03219774862822,1.0,36.0,149.0,,50.0,0.0,49.0,1.227247389826449,11000.0,1.0,248.76773579581047,197.0
13414,13415.0,187.1262117972501,22.980053937953073,1.0,71.0,189.0,,89.0,0.0,9.0,1.224253805741629,11000.0,1.0,248.17799973110093,197.0
23402,23403.0,187.10509944951625,22.977578168139694,3.0,106.0,218.0,,338.0,0.0,0.0,1.2241116714208906,11000.0,1.0,248.14999926991544,197.0
12377,12378.0,187.03948526424819,22.96988382636092,1.0,71.0,185.0,,24.0,0.0,13.0,1.2236699380915872,11000.0,1.0,248.06297780404267,197.0
10414,10415.0,186.86113636892762,22.948969486712315,3.0,36.0,157.0,,276.0,0.0,41.0,1.2224692426781538,11000.0,1.0,247.8264408075963,197.0
3325,3326.0,186.61987760800747,22.920677931219267,2.0,1.0,115.0,,208.0,0.0,83.0,1.2208450201834378,11000.0,1.0,247.50646897613723,197.0
24212,24213.0,186.40256841581612,22.895194856339074,1.0,141.0,257.0,,14.0,0.0,0.0,1.2193820329869536,11000.0,1.0,247.21826049842986,197.0
17571,17572.0,186.368094434857,22.89115221539351,3.0,71.0,184.0,,349.0,0.0,14.0,1.21914994435671,11000.0,1.0,247.17253903827188,197.0
12769,12770.0,186.1788243463462,22.868957186322426,1.0,71.0,185.0,,49.0,0.0,13.0,1.2178757243691594,11000.0,1.0,246.9215177007244,197.0
25858,25859.0,186.09514378110168,22.85914426451898,1.0,141.0,256.0,,117.0,0.0,0.0,1.217312363039099,11000.0,1.0,246.8105355187025,197.0
25028,25029.0,185.79638663547655,22.82411007826949,1.0,141.0,253.0,,65.0,0.0,0.0,1.2153010450893142,11000.0,1.0,246.4143058825949,197.0
25322,25323.0,185.78191392777117,22.82241291539085,1.0,141.0,257.0,,83.0,0.0,0.0,1.21520361071087,11000.0,1.0,246.39511131004136,197.0
3217,3218.0,185.6632055681907,22.808492408919903,2.0,1.0,117.0,,202.0,0.0,81.0,1.2144044323216328,11000.0,1.0,246.23767316736166,197.0
17079,17080.0,185.4769281903851,22.786648324372734,3.0,71.0,187.0,,318.0,0.0,11.0,1.2131503601124636,11000.0,1.0,245.99062094215532,197.0
23855,23856.0,185.46743405405525,22.78553498082487,3.0,106.0,224.0,,366.0,0.0,0.0,1.2130864428904067,11000.0,1.0,245.97802924941013,197.0
25718,25719.0,185.15887043489022,22.749350824355496,1.0,141.0,257.0,,108.0,0.0,0.0,1.2110091049757652,11000.0,1.0,245.56879368022575,197.0
15085,15086.0,185.15876479212713,22.749338436004983,2.0,71.0,186.0,,193.0,0.0,12.0,1.2110083937586822,11000.0,1.0,245.56865357046038,197.0
21041,21042.0,185.1424002551577,22.747419425047525,2.0,106.0,220.0,,191.0,0.0,0.0,1.2108982230483627,11000.0,1.0,245.54694994052744,197.0
13096,13097.0,185.09343535584026,22.741677485724914,1.0,71.0,186.0,,69.0,0.0,12.0,1.2105685774403874,11000.0,1.0,245.4820097557563,197.0
6485,6486.0,185.00159050991877,22.73090716780888,1.0,36.0,148.0,,31.0,0.0,50.0,1.2099502518541974,11000.0,1.0,245.36019961527688,197.0
26831,26832.0,184.62053139361126,22.68622172262949,2.0,141.0,255.0,,177.0,0.0,0.0,1.207384853664458,11000.0,1.0,244.85481617189822,197.0
26858,26859.0,184.50333653581382,22.672478699121328,2.0,141.0,257.0,,179.0,0.0,0.0,1.2065958645990509,11000.0,1.0,244.69938532601302,197.0
25402,25403.0,184.36164669870595,22.655863236644237,1.0,141.0,255.0,,88.0,0.0,0.0,1.2056419683764825,11000.0,1.0,244.51146777016706,197.0
30615,30616.0,184.28668846327477,22.64707315138775,1.0,176.0,289.0,,39.0,0.0,0.0,1.2051373282478206,11000.0,1.0,244.41205366482066,197.0
21962,21963.0,184.21092264006217,22.63818836318888,2.0,106.0,220.0,,248.0,0.0,0.0,1.2046272512088634,11000.0,1.0,244.3115684881461,197.0
23365,23366.0,184.17781378730132,22.634305805964345,3.0,106.0,219.0,,336.0,0.0,0.0,1.2044043530093398,11000.0,1.0,244.26765754283994,197.0
16859,16860.0,183.8708398767006,22.598308068955518,3.0,71.0,187.0,,304.0,0.0,11.0,1.2023377174642218,11000.0,1.0,243.8605303404517,197.0
31665,31666.0,183.77662958493013,22.587260363630854,1.0,176.0,293.0,,105.0,0.0,0.0,1.2017034670248026,11000.0,1.0,243.73558300388612,197.0
14584,14585.0,183.71612021142562,22.58016464494348,2.0,71.0,186.0,,162.0,0.0,12.0,1.201296100738031,11000.0,1.0,243.65533184539208,197.0
27961,27962.0,183.60106050972576,22.566672003585133,2.0,141.0,256.0,,248.0,0.0,0.0,1.2005214861498454,11000.0,1.0,243.50273277151956,197.0
17186,17187.0,183.57119842052697,22.56317018275805,3.0,71.0,185.0,,325.0,0.0,13.0,1.2003204460846852,11000.0,1.0,243.463127878683,197.0
8286,8287.0,183.50325724963784,22.55520296366457,2.0,36.0,150.0,,143.0,0.0,48.0,1.1998630468273292,11000.0,1.0,243.37302022498386,197.0
16060,16061.0,183.4836008033513,22.55289792222777,3.0,71.0,186.0,,254.0,0.0,12.0,1.1997307140486022,11000.0,1.0,243.34695066757465,197.0
1593,1594.0,183.47133976601816,22.551460114055374,1.0,1.0,117.0,,100.0,0.0,81.0,1.1996481692632064,11000.0,1.0,243.33068934485166,197.0
9915,9916.0,183.3050172237643,22.531956061991224,2.0,36.0,151.0,,245.0,0.0,47.0,1.1985284386740385,11000.0,1.0,243.11010241878557,197.0
2979,2980.0,183.23434015718917,22.523668014156314,2.0,1.0,112.0,,187.0,0.0,86.0,1.1980526205899444,11000.0,1.0,243.01636625621904,197.0
6022,6023.0,183.14808566182592,22.51355325673658,1.0,36.0,154.0,,2.0,0.0,44.0,1.1974719308313422,11000.0,1.0,242.90197037377442,197.0
3495,3496.0,183.05081576080374,22.50214676193375,2.0,1.0,115.0,,219.0,0.0,83.0,1.1968170822335278,11000.0,1.0,242.77296520000496,197.0
34830,34831.0,182.92339177789873,22.487204205361905,3.0,176.0,290.0,,302.0,0.0,0.0,1.1959592277928794,11000.0,1.0,242.60396787519724,197.0
27958,27959.0,182.83705072291042,22.47707929740327,2.0,141.0,256.0,,248.0,0.0,0.0,1.1953779552902988,11000.0,1.0,242.48945719218887,197.0
18558,18559.0,182.59037927502246,22.448153015390318,1.0,106.0,220.0,,35.0,0.0,0.0,1.1937172930497413,11000.0,1.0,242.16230673079903,197.0
21420,21421.0,182.37715580467997,22.423149058557385,2.0,106.0,224.0,,214.0,0.0,0.0,1.192281812093067,11000.0,1.0,241.8795169823342,197.0
24348,24349.0,182.26864760566156,22.410424688581045,1.0,141.0,255.0,,22.0,0.0,0.0,1.1915513040815249,11000.0,1.0,241.7356069040604,197.0
2868,2869.0,182.1993252197174,22.402295499318157,2.0,1.0,113.0,,180.0,0.0,85.0,1.191084606092161,11000.0,1.0,241.6436674001557,197.0
20110,20111.0,182.12162228699881,22.39318355318781,2.0,106.0,220.0,,132.0,0.0,0.0,1.1905614878818809,11000.0,1.0,241.54061311273054,197.0
23978,23979.0,182.10846670746767,22.391640845238342,3.0,106.0,219.0,,374.0,0.0,0.0,1.1904729207843627,11000.0,1.0,241.52316539451945,197.0
7068,7069.0,182.01221775010345,22.38035407286153,1.0,36.0,151.0,,67.0,0.0,47.0,1.189824945469196,11000.0,1.0,241.3955142574316,197.0
34023,34024.0,181.99948674231737,22.378861152928224,3.0,176.0,292.0,,252.0,0.0,0.0,1.1897392367092419,11000.0,1.0,241.37862963172066,197.0
30601,30602.0,181.9224745017253,22.369830201803204,1.0,176.0,292.0,,38.0,0.0,0.0,1.1892207684345104,11000.0,1.0,241.27649138159856,197.0
10427,10428.0,181.9026943287665,22.36751065138028,3.0,36.0,150.0,,277.0,0.0,48.0,1.1890876026926882,11000.0,1.0,241.25025773045957,197.0
25695,25696.0,181.86087837825133,22.36260704381808,1.0,141.0,254.0,,106.0,0.0,0.0,1.188806085838313,11000.0,1.0,241.19479891014765,197.0
4574,4575.0,181.62495163469052,22.33494075500731,3.0,1.0,115.0,,286.0,0.0,83.0,1.1872177599987244,11000.0,1.0,240.8818987197487,197.0
16528,16529.0,181.52036093846,22.322675776628174,3.0,71.0,186.0,,284.0,0.0,12.0,1.1865136257285003,11000.0,1.0,240.74318426851457,197.0
3842,3843.0,181.4845299436268,22.31847400349949,2.0,1.0,115.0,,241.0,0.0,83.0,1.1862724012954717,11000.0,1.0,240.69566305520794,197.0
25084,25085.0,181.39632835723495,22.308130917650658,1.0,141.0,256.0,,68.0,0.0,0.0,1.1856786031671016,11000.0,1.0,240.57868482391902,197.0
