,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
16807,16808.0,220.24510719588892,26.86378882685588,3.0,71.0,183.0,,301.0,0.0,20.0,1.411397347453114,11000.0,1.0,292.10226418552907,202.0
26476,26477.0,217.60966373674185,26.554739760248395,2.0,141.0,259.0,,155.0,0.0,0.0,1.3940939657584754,11000.0,1.0,288.606981083212,202.0
29192,29193.0,216.89832345942852,26.471323419829112,3.0,141.0,255.0,,325.0,0.0,0.0,1.3894235592314819,11000.0,1.0,287.6635589647593,202.0
32677,32678.0,215.18335746263338,26.270215466352226,2.0,176.0,293.0,,168.0,0.0,0.0,1.3781637042219277,11000.0,1.0,285.3890682528294,202.0
197,198.0,214.1827847194368,26.152881864948434,1.0,1.0,116.0,,13.0,0.0,87.0,1.371594300492665,11000.0,1.0,284.0620486995183,202.0
8869,8870.0,213.06229613159772,26.02148615960173,2.0,36.0,147.0,,180.0,0.0,56.0,1.3642375721012536,11000.0,1.0,282.5759895644532,202.0
18998,18999.0,211.4924899078376,25.837400575627676,1.0,106.0,219.0,,63.0,0.0,0.0,1.3539307843832078,11000.0,1.0,280.49401844540796,202.0
26430,26431.0,209.94554670543914,25.655996056727176,2.0,141.0,255.0,,152.0,0.0,0.0,1.3437741071082223,11000.0,1.0,278.4423696358609,202.0
23352,23353.0,209.909676397272,25.65178967346386,3.0,106.0,222.0,,335.0,0.0,0.0,1.3435385954596737,11000.0,1.0,278.3947962828541,202.0
10194,10195.0,208.45633453357598,25.481361450130926,3.0,36.0,151.0,,263.0,0.0,52.0,1.3339964711871732,11000.0,1.0,276.467287179809,202.0
30084,30085.0,208.2122364386472,25.452736936052823,1.0,176.0,290.0,,6.0,0.0,0.0,1.332393810165239,11000.0,1.0,276.1435496533783,202.0
1332,1333.0,207.94945693675214,25.42192171992577,1.0,1.0,118.0,,84.0,0.0,85.0,1.3306684936887894,11000.0,1.0,275.79503572513545,202.0
7472,7473.0,206.94675607196865,25.30433856128417,1.0,36.0,151.0,,93.0,0.0,52.0,1.324085117472284,11000.0,1.0,274.4651937294014,202.0
26023,26024.0,206.91233803803578,25.30030248104709,2.0,141.0,255.0,,127.0,0.0,0.0,1.323859140938334,11000.0,1.0,274.4195464695435,202.0
12066,12067.0,206.8893051068616,25.297601491255065,1.0,71.0,184.0,,5.0,0.0,19.0,1.323707914928051,11000.0,1.0,274.3889988154663,202.0
29103,29104.0,206.17317451565668,25.213623407789527,3.0,141.0,257.0,,319.0,0.0,0.0,1.319006056908742,11000.0,1.0,273.4392234955659,202.0
33616,33617.0,204.00584622679287,24.959468539704396,2.0,176.0,290.0,,227.0,0.0,0.0,1.304776152446312,11000.0,1.0,270.564782794155,202.0
15735,15736.0,203.34923732515105,24.882470352748697,2.0,71.0,185.0,,234.0,0.0,18.0,1.3004650926093904,11000.0,1.0,269.69394870709687,202.0
19121,19122.0,203.34361284913106,24.88181079048107,1.0,106.0,223.0,,71.0,0.0,0.0,1.300428164306084,11000.0,1.0,269.686489189829,202.0
26835,26836.0,202.76019996297416,24.813396039526047,2.0,141.0,258.0,,178.0,0.0,0.0,1.2965976833979447,11000.0,1.0,268.9127320463848,202.0
30023,30024.0,201.09822098811316,24.618501685363633,1.0,176.0,289.0,,2.0,0.0,0.0,1.2856857222740314,11000.0,1.0,266.7085158993543,202.0
9678,9679.0,200.49150603404118,24.547354383909692,2.0,36.0,151.0,,230.0,0.0,52.0,1.2817022482997686,11000.0,1.0,265.9038541565533,202.0
10990,10991.0,200.1010804118216,24.50157056194689,3.0,36.0,151.0,,312.0,0.0,52.0,1.2791388529284187,11000.0,1.0,265.3860482915406,202.0
34750,34751.0,200.07027568492987,24.49795820135538,3.0,176.0,291.0,,297.0,0.0,0.0,1.2789366000796405,11000.0,1.0,265.34519321608735,202.0
11634,11635.0,199.65572573904234,24.44934540589052,3.0,36.0,150.0,,353.0,0.0,53.0,1.276214813004191,11000.0,1.0,264.7953922268466,202.0
26806,26807.0,199.27078723284447,24.404205038477656,2.0,141.0,258.0,,176.0,0.0,0.0,1.2736874440793948,11000.0,1.0,264.2848637040378,202.0
14228,14229.0,199.11980561239798,24.386499961667177,2.0,71.0,188.0,,140.0,0.0,15.0,1.272696152614426,11000.0,1.0,264.08462282811405,202.0
32078,32079.0,198.83234436524836,24.352790405194213,2.0,176.0,290.0,,130.0,0.0,0.0,1.2708087846025706,11000.0,1.0,263.7033744897193,202.0
26542,26543.0,198.0342340905271,24.2591988562667,2.0,141.0,256.0,,159.0,0.0,0.0,1.2655686772233046,11000.0,1.0,262.64487279910753,202.0
21964,21965.0,197.86186222655712,24.2389854217935,2.0,106.0,222.0,,248.0,0.0,0.0,1.2644369450492237,11000.0,1.0,262.41626289994315,202.0
16647,16648.0,197.7581578999883,24.22682438482721,3.0,71.0,185.0,,291.0,0.0,18.0,1.2637560594321262,11000.0,1.0,262.2787240052895,202.0
28550,28551.0,197.5351176379376,24.20066924779954,3.0,141.0,256.0,,285.0,0.0,0.0,1.2622916566295768,11000.0,1.0,261.9829146391745,202.0
23615,23616.0,197.401693566902,24.185023082265843,3.0,106.0,221.0,,351.0,0.0,0.0,1.261415641771292,11000.0,1.0,261.80595963780104,202.0
26654,26655.0,197.23512563278413,24.165490253971917,2.0,141.0,254.0,,166.0,0.0,0.0,1.260322016130368,11000.0,1.0,261.5850472583344,202.0
33246,33247.0,197.2098614746874,24.162527616146647,2.0,176.0,290.0,,203.0,0.0,0.0,1.2601561406799866,11000.0,1.0,261.5515404173573,202.0
1157,1158.0,196.9798061993621,24.135549853500805,1.0,1.0,116.0,,73.0,0.0,87.0,1.2586456798025192,11000.0,1.0,261.24642732010886,202.0
3561,3562.0,196.502181832971,24.07954054542408,2.0,1.0,118.0,,223.0,0.0,85.0,1.25550976858058,11000.0,1.0,260.6129732532772,202.0
19744,19745.0,196.28788208152,24.05441037693943,1.0,106.0,223.0,,110.0,0.0,0.0,1.2541027528529032,11000.0,1.0,260.3287560762865,202.0
9101,9102.0,196.1736603088269,24.041015996530874,2.0,36.0,150.0,,194.0,0.0,53.0,1.2533528134361092,11000.0,1.0,260.177268314094,202.0
15815,15816.0,195.76798894652896,23.993444360936707,2.0,71.0,188.0,,239.0,0.0,15.0,1.2506893199735336,11000.0,1.0,259.6392426346538,202.0
19899,19900.0,195.56488334189825,23.969626890174432,1.0,106.0,221.0,,119.0,0.0,0.0,1.249355801020946,11000.0,1.0,259.3698718062311,202.0
14986,14987.0,195.42147399471858,23.952809786876372,2.0,71.0,185.0,,187.0,0.0,18.0,1.2484142264012303,11000.0,1.0,259.1796737330485,202.0
3133,3134.0,195.02995000581345,23.90689716336491,2.0,1.0,113.0,,196.0,0.0,90.0,1.2458436195460083,11000.0,1.0,258.6604111482937,202.0
9212,9213.0,194.50922538798096,23.845833642331243,2.0,36.0,147.0,,201.0,0.0,56.0,1.24242472744689,11000.0,1.0,257.9697949442718,202.0
17571,17572.0,194.49197712444433,23.84381099990722,3.0,71.0,182.0,,349.0,0.0,21.0,1.2423114815009346,11000.0,1.0,257.94691926318876,202.0
5204,5205.0,194.1951870236957,23.809007482003487,3.0,1.0,115.0,,326.0,0.0,88.0,1.2403628635639343,11000.0,1.0,257.5532984399147,202.0
30187,30188.0,194.18122980589516,23.807370768789724,1.0,176.0,291.0,,12.0,0.0,0.0,1.2402712254503714,11000.0,1.0,257.534787540975,202.0
23375,23376.0,193.86829001148607,23.77067343383807,3.0,106.0,217.0,,336.0,0.0,0.0,1.2382165743853644,11000.0,1.0,257.1197480258436,202.0
16538,16539.0,193.81511911821124,23.764438272586467,3.0,71.0,184.0,,284.0,0.0,19.0,1.2378674732660873,11000.0,1.0,257.04922959974965,202.0
22801,22802.0,193.37161433153005,23.71243004608324,3.0,106.0,224.0,,301.0,0.0,0.0,1.2349555790341284,11000.0,1.0,256.46102696489396,202.0
13396,13397.0,193.27670724495468,23.701300630113884,1.0,71.0,188.0,,88.0,0.0,15.0,1.2343324529568682,11000.0,1.0,256.33515549728736,202.0
22069,22070.0,193.00894991992695,23.669901682399825,3.0,106.0,222.0,,255.0,0.0,0.0,1.2325744538693106,11000.0,1.0,255.98003968160074,202.0
23735,23736.0,192.81404768300476,23.647046191347094,3.0,106.0,219.0,,359.0,0.0,0.0,1.23129479530297,11000.0,1.0,255.72154865119995,202.0
31221,31222.0,192.64879133727922,23.627667168351863,1.0,176.0,289.0,,77.0,0.0,0.0,1.2302097810835888,11000.0,1.0,255.50237577888493,202.0
14875,14876.0,192.22692966727402,23.578196953045186,2.0,71.0,186.0,,180.0,0.0,17.0,1.227439987835662,11000.0,1.0,254.94287754280376,202.0
9866,9867.0,192.22246089258482,23.577672915755826,2.0,36.0,148.0,,242.0,0.0,55.0,1.227410647455057,11000.0,1.0,254.9369507859215,202.0
33745,33746.0,192.22069768427383,23.577466150598013,2.0,176.0,293.0,,235.0,0.0,0.0,1.2273990708582203,11000.0,1.0,254.9346123133605,202.0
