,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
34769,34770.0,215.51995949645286,26.30968758783107,3.0,176.0,289.0,,299.0,0.0,0.0,1.32149521349927,11000.0,1.0,285.83549004834595,211.0
28926,28927.0,215.4654453033267,26.30329490259094,3.0,141.0,256.0,,308.0,0.0,0.0,1.32115255951404,11000.0,1.0,285.76319005746245,211.0
23764,23765.0,215.1861094008744,26.270538176346932,3.0,106.0,218.0,,361.0,0.0,0.0,1.3193967679540046,11000.0,1.0,285.39271803829496,211.0
12016,12017.0,214.88340590062936,26.23504121514867,1.0,71.0,186.0,,2.0,0.0,26.0,1.3174940972043532,11000.0,1.0,284.9912545101185,211.0
7948,7949.0,214.59083407101102,26.20073235887427,1.0,36.0,153.0,,122.0,0.0,59.0,1.3156551100042178,11000.0,1.0,284.60322821088994,211.0
3523,3524.0,214.58428083642147,26.19996388439756,2.0,1.0,117.0,,221.0,0.0,95.0,1.315613919044222,11000.0,1.0,284.59453691833085,211.0
37035,37036.0,213.95019830808957,26.125607284997585,1.0,211.0,327.0,,65.0,0.0,0.0,1.311628334871771,11000.0,1.0,283.7535786579437,211.0
1650,1651.0,212.5824060050775,25.965211153905635,1.0,1.0,111.0,,104.0,0.0,101.0,1.3030309502877386,11000.0,1.0,281.93953051071287,211.0
19787,19788.0,212.5457554654774,25.960913275681477,1.0,106.0,221.0,,112.0,0.0,0.0,1.302800579943162,11000.0,1.0,281.8909223680072,211.0
23432,23433.0,212.49139820284918,25.954538993121822,3.0,106.0,219.0,,340.0,0.0,0.0,1.3024589123590404,11000.0,1.0,281.8188305077575,211.0
40673,40674.0,211.87050494197408,25.881729052134354,3.0,211.0,325.0,,293.0,0.0,0.0,1.2985562305427867,11000.0,1.0,280.99536464452797,211.0
3510,3511.0,211.83818493018882,25.877938999481046,2.0,1.0,117.0,,220.0,0.0,95.0,1.2983530801299157,11000.0,1.0,280.95249990741223,211.0
29452,29453.0,211.7411116155171,25.866555557659268,3.0,141.0,257.0,,341.0,0.0,0.0,1.2977429168637227,11000.0,1.0,280.8237554582455,211.0
2854,2855.0,211.43105879933123,25.830196768359997,2.0,1.0,117.0,,179.0,0.0,95.0,1.2957940513113706,11000.0,1.0,280.4125448266992,211.0
10910,10911.0,211.33323485710216,25.818725303118413,3.0,36.0,152.0,,307.0,0.0,60.0,1.295179169906484,11000.0,1.0,280.2828048502681,211.0
38673,38674.0,211.305983428945,25.815529625212122,2.0,211.0,325.0,,168.0,0.0,0.0,1.295007878543157,11000.0,1.0,280.2466623726061,211.0
18892,18893.0,211.1257929824817,25.794399333420884,1.0,106.0,220.0,,56.0,0.0,0.0,1.2938752748845443,11000.0,1.0,280.00768300063885,211.0
38951,38952.0,210.2080895638645,25.6867835225175,2.0,211.0,326.0,,185.0,0.0,0.0,1.2881069654661048,11000.0,1.0,278.79056971334813,211.0
6887,6888.0,209.94141782654629,25.6555118778071,1.0,36.0,149.0,,56.0,0.0,63.0,1.2864307756832205,11000.0,1.0,278.43689366915953,211.0
14212,14213.0,209.50894012839183,25.60479675869525,2.0,71.0,185.0,,139.0,0.0,27.0,1.2837123972518878,11000.0,1.0,277.86331582014833,211.0
24877,24878.0,208.62171106216013,25.50075456654188,1.0,141.0,255.0,,55.0,0.0,0.0,1.2781356371840555,11000.0,1.0,276.68661944583573,211.0
6642,6643.0,208.5448361431451,25.491739718629027,1.0,36.0,152.0,,41.0,0.0,60.0,1.2776524327953604,11000.0,1.0,276.58466331982106,211.0
29179,29180.0,208.05737851165995,25.434577298582298,3.0,141.0,255.0,,324.0,0.0,0.0,1.2745884729258172,11000.0,1.0,275.9381677873474,211.0
37649,37650.0,208.02653868427055,25.430960821880454,1.0,211.0,326.0,,104.0,0.0,0.0,1.2743946263483887,11000.0,1.0,275.89726615951,211.0
21371,21372.0,208.0253984700747,25.43082711302332,2.0,106.0,221.0,,211.0,0.0,0.0,1.274387459426972,11000.0,1.0,275.8957539390911,211.0
18648,18649.0,207.48728713616006,25.367724713728805,1.0,106.0,221.0,,41.0,0.0,0.0,1.2710051110422773,11000.0,1.0,275.1820784299205,211.0
38164,38165.0,207.43965283871339,25.362138809347776,2.0,211.0,327.0,,136.0,0.0,0.0,1.2707057012754306,11000.0,1.0,275.1189029691159,211.0
30214,30215.0,207.25038699146268,25.339944277634153,1.0,176.0,288.0,,14.0,0.0,0.0,1.2695160533487289,11000.0,1.0,274.8678872565818,211.0
33942,33943.0,207.11531178365652,25.324104489172967,2.0,176.0,290.0,,247.0,0.0,0.0,1.2686670256807706,11000.0,1.0,274.6887424186426,211.0
39260,39261.0,206.964797933122,25.306454266073793,2.0,211.0,324.0,,204.0,0.0,0.0,1.2677209570010306,11000.0,1.0,274.48912192721747,211.0
26131,26132.0,206.81535541129958,25.28892967387646,2.0,141.0,258.0,,134.0,0.0,0.0,1.2667816222566506,11000.0,1.0,274.29092229615327,211.0
8691,8692.0,206.65460228786378,25.270078727717994,2.0,36.0,148.0,,169.0,0.0,64.0,1.2657711936833809,11000.0,1.0,274.07772186719336,211.0
351,352.0,206.56207019698434,25.25922781903381,1.0,1.0,114.0,,22.0,0.0,98.0,1.265189574697879,11000.0,1.0,273.95500026125245,211.0
32259,32260.0,206.3687400169092,25.236556677487627,2.0,176.0,289.0,,142.0,0.0,0.0,1.263974380032617,11000.0,1.0,273.6985941868822,211.0
24706,24707.0,206.11325326911523,25.206596656656117,1.0,141.0,255.0,,45.0,0.0,0.0,1.262368494532259,11000.0,1.0,273.35975234630666,211.0
13568,13569.0,206.0589631468307,25.200230247405408,1.0,71.0,182.0,,99.0,0.0,30.0,1.262027248964956,11000.0,1.0,273.2877495316057,211.0
20587,20588.0,205.9169374503029,25.183575399890522,2.0,106.0,220.0,,162.0,0.0,0.0,1.2611345333595416,11000.0,1.0,273.09938653886326,211.0
36090,36091.0,205.62912183876767,25.149824288368364,1.0,211.0,325.0,,6.0,0.0,0.0,1.2593254418065274,11000.0,1.0,272.7176682211773,211.0
30514,30515.0,205.38033889060893,25.120650398240137,1.0,176.0,288.0,,33.0,0.0,0.0,1.2577616936566365,11000.0,1.0,272.3877173615503,211.0
20297,20298.0,205.31819156910822,25.113362603225866,2.0,106.0,222.0,,144.0,0.0,0.0,1.2573710609394961,11000.0,1.0,272.3052938582337,211.0
30041,30042.0,204.88924037442294,25.063061024613916,1.0,176.0,290.0,,3.0,0.0,0.0,1.2546748486707415,11000.0,1.0,271.73639306952646,211.0
1134,1135.0,204.53219329052018,25.021191384940145,1.0,1.0,114.0,,71.0,0.0,98.0,1.2524305963173983,11000.0,1.0,271.26285582297106,211.0
12354,12355.0,204.4678232945083,25.013642944803458,1.0,71.0,186.0,,23.0,0.0,26.0,1.252025992774764,11000.0,1.0,271.1774844754752,211.0
12476,12477.0,204.36628343919185,25.001735727670763,1.0,71.0,184.0,,30.0,0.0,28.0,1.2513877546556869,11000.0,1.0,271.04281623234994,211.0
33689,33690.0,204.26142046582564,24.989438820321816,2.0,176.0,288.0,,231.0,0.0,0.0,1.2507286287718307,11000.0,1.0,270.9037406708563,211.0
37814,37815.0,204.06763354208357,24.966714118072808,1.0,211.0,325.0,,114.0,0.0,0.0,1.2495105632021544,11000.0,1.0,270.6467288356546,211.0
362,363.0,204.05229476987614,24.96491539489506,1.0,1.0,116.0,,23.0,0.0,96.0,1.249414149935737,11000.0,1.0,270.6263856364405,211.0
13154,13155.0,203.99523490359456,24.958224187632062,1.0,71.0,183.0,,73.0,0.0,29.0,1.2490554948872652,11000.0,1.0,270.55070942121296,211.0
39413,39414.0,203.77237954519424,24.932090733596823,2.0,211.0,325.0,,214.0,0.0,0.0,1.2476547169924337,11000.0,1.0,270.2551452854035,211.0
3586,3587.0,203.73450488149038,24.92764930669953,2.0,1.0,117.0,,225.0,0.0,95.0,1.2474166523029806,11000.0,1.0,270.2049136359289,211.0
28469,28470.0,203.629569539452,24.91534391293419,3.0,141.0,255.0,,280.0,0.0,0.0,1.2467570715391656,11000.0,1.0,270.06574209476395,211.0
15692,15693.0,203.4270252447927,24.891592264992788,2.0,71.0,186.0,,231.0,0.0,26.0,1.2454839607074604,11000.0,1.0,269.7971157092741,211.0
21345,21346.0,203.37152066881225,24.885083441083218,2.0,106.0,221.0,,210.0,0.0,0.0,1.2451350815795206,11000.0,1.0,269.72350221327883,211.0
9778,9779.0,203.2467353806781,24.87045031484773,2.0,36.0,150.0,,237.0,0.0,62.0,1.2443507321500378,11000.0,1.0,269.55800448365795,211.0
12841,12842.0,203.20253430116458,24.865267011704084,1.0,71.0,185.0,,53.0,0.0,27.0,1.2440729021909347,11000.0,1.0,269.49938236228724,211.0
33154,33155.0,203.13713267126388,24.857597595536085,2.0,176.0,290.0,,198.0,0.0,0.0,1.2436618142184108,11000.0,1.0,269.4126428000847,211.0
66,67.0,202.95692299668374,24.83646504893209,1.0,1.0,115.0,,5.0,0.0,97.0,1.2425290896996979,11000.0,1.0,269.1736379266363,211.0
25796,25797.0,202.6865542941429,24.804759874279178,1.0,141.0,256.0,,113.0,0.0,0.0,1.2408296623011736,11000.0,1.0,268.8150587455476,211.0
33964,33965.0,202.45483327528265,24.77758677582262,2.0,176.0,292.0,,248.0,0.0,0.0,1.239373158480412,11000.0,1.0,268.5077364393669,211.0
27785,27786.0,202.40519222450382,24.77176554662669,2.0,141.0,255.0,,237.0,0.0,0.0,1.2390611350805425,11000.0,1.0,268.44189950199444,211.0
26784,26785.0,202.26535615836718,24.755367469267988,2.0,141.0,257.0,,175.0,0.0,0.0,1.2381821825987602,11000.0,1.0,268.25644052833843,211.0
17823,17824.0,202.11319714036966,24.737524323240763,3.0,71.0,188.0,,364.0,0.0,24.0,1.237225773067304,11000.0,1.0,268.05463811720114,211.0
21284,21285.0,202.01518405539048,24.726030677902635,2.0,106.0,222.0,,206.0,0.0,0.0,1.2366097027882288,11000.0,1.0,267.9246472883163,211.0
9221,9222.0,201.8838697621909,24.710631918500418,2.0,36.0,152.0,,202.0,0.0,60.0,1.2357843146956573,11000.0,1.0,267.7504904007837,211.0
32633,32634.0,201.63400259323166,24.68133088566107,2.0,176.0,292.0,,165.0,0.0,0.0,1.234213751575997,11000.0,1.0,267.41910158253535,211.0
566,567.0,201.44084202821313,24.65867963426838,1.0,1.0,115.0,,36.0,0.0,97.0,1.232999623041806,11000.0,1.0,267.1629204618211,211.0
8633,8634.0,200.88138880058895,24.59307454712159,2.0,36.0,151.0,,165.0,0.0,61.0,1.229483128217211,11000.0,1.0,266.4209400538315,211.0
31721,31722.0,200.7092996413082,24.57289426442025,1.0,176.0,289.0,,108.0,0.0,0.0,1.2284014459458446,11000.0,1.0,266.1927050945732,211.0
8931,8932.0,200.61986540686172,24.56240663032493,2.0,36.0,151.0,,184.0,0.0,61.0,1.227839298822468,11000.0,1.0,266.07409205154073,211.0
5008,5009.0,200.05887822447835,24.496621661767698,3.0,1.0,115.0,,314.0,0.0,97.0,1.2243131621838557,11000.0,1.0,265.33007722079356,211.0
34446,34447.0,199.89467088483084,24.477365651978523,3.0,176.0,293.0,,278.0,0.0,0.0,1.223281021816227,11000.0,1.0,265.1122956032239,211.0
23535,23536.0,199.76133142957192,24.46172940903554,3.0,106.0,221.0,,346.0,0.0,0.0,1.222442904380881,11000.0,1.0,264.93545282436594,211.0
15678,15679.0,199.7570638311782,24.461228962973735,2.0,71.0,184.0,,230.0,0.0,28.0,1.2224160799978514,11000.0,1.0,264.92979287954665,211.0
14440,14441.0,199.2774864530789,24.404990632170914,2.0,71.0,186.0,,153.0,0.0,26.0,1.2194016521872535,11000.0,1.0,264.29374861151047,211.0
3344,3345.0,199.26942532072238,24.40404533189443,2.0,1.0,118.0,,210.0,0.0,94.0,1.219350983196867,11000.0,1.0,264.28305745453895,211.0
8706,8707.0,199.25050385669314,24.40182647920883,2.0,36.0,150.0,,170.0,0.0,62.0,1.2192320505908025,11000.0,1.0,264.2579626746593,211.0
22628,22629.0,199.03940968247937,24.377072217348037,3.0,106.0,219.0,,290.0,0.0,0.0,1.2179051987031526,11000.0,1.0,263.9779969263652,211.0
12712,12713.0,198.8503900700393,24.35490656071353,1.0,71.0,186.0,,45.0,0.0,26.0,1.2167170985080475,11000.0,1.0,263.72730778519804,211.0
40695,40696.0,198.83568677809671,24.353182358042766,3.0,211.0,324.0,,294.0,0.0,0.0,1.216624679611404,11000.0,1.0,263.70780739800625,211.0
19572,19573.0,198.7362785508094,24.341525109335862,1.0,106.0,220.0,,99.0,0.0,0.0,1.215999840036767,11000.0,1.0,263.57596624775783,211.0
5568,5569.0,198.6853875059831,24.33555729779065,3.0,1.0,115.0,,349.0,0.0,97.0,1.2156799596841057,11000.0,1.0,263.5084714933463,211.0
38659,38660.0,198.57454160073644,24.322558793332192,2.0,211.0,327.0,,167.0,0.0,0.0,1.2149832275304941,11000.0,1.0,263.36146100893427,211.0
36757,36758.0,198.52147491445965,24.316335852064043,1.0,211.0,326.0,,48.0,0.0,0.0,1.2146496719829765,11000.0,1.0,263.291080788408,211.0
25943,25944.0,198.24367525007577,24.28375927498601,1.0,141.0,257.0,,122.0,0.0,0.0,1.2129035365889083,11000.0,1.0,262.92264622025965,211.0
9705,9706.0,197.92445677433105,24.246325661439734,2.0,36.0,152.0,,232.0,0.0,60.0,1.2108970594386403,11000.0,1.0,262.4992795415531,211.0
6471,6472.0,197.80172046741393,24.23193281193278,1.0,36.0,152.0,,30.0,0.0,60.0,1.210125589069443,11000.0,1.0,262.3364992936524,211.0
617,618.0,197.80036133563408,24.231773431390387,1.0,1.0,117.0,,39.0,0.0,95.0,1.210117046121375,11000.0,1.0,262.33469673161017,211.0
41555,41556.0,197.7149151878923,24.221753466016764,3.0,211.0,324.0,,348.0,0.0,0.0,1.2095799664845455,11000.0,1.0,262.22137292823913,211.0
28352,28353.0,197.64587437170914,24.213657295436754,3.0,141.0,256.0,,273.0,0.0,0.0,1.2091460040712354,11000.0,1.0,262.1298068590307,211.0
6012,6013.0,197.50902587623236,24.19760955984716,1.0,36.0,149.0,,1.0,0.0,63.0,1.2082858302401873,11000.0,1.0,261.9483101806795,211.0
39199,39200.0,197.35513622460843,24.179563468579346,2.0,211.0,329.0,,200.0,0.0,0.0,1.2073185426515671,11000.0,1.0,261.7442124994807,211.0
40648,40649.0,197.185457387263,24.15966583574543,3.0,211.0,326.0,,291.0,0.0,0.0,1.2062520106808743,11000.0,1.0,261.51917425366446,211.0
17716,17717.0,197.15956708678289,24.156629772433277,3.0,71.0,183.0,,358.0,0.0,29.0,1.2060892748110104,11000.0,1.0,261.4848369851232,211.0
30170,30171.0,197.1510992446695,24.155636778752367,1.0,176.0,291.0,,11.0,0.0,0.0,1.2060360494089626,11000.0,1.0,261.4736064252911,211.0
36004,36005.0,197.10035525302303,24.149686211609733,1.0,211.0,327.0,,1.0,0.0,0.0,1.2057170933726162,11000.0,1.0,261.40630670162204,211.0
32139,32140.0,197.05362781042686,24.14420665086667,2.0,176.0,290.0,,134.0,0.0,0.0,1.2054233837255137,11000.0,1.0,261.34433396608335,211.0
21073,21074.0,196.963279403898,24.133611815067667,2.0,106.0,221.0,,193.0,0.0,0.0,1.2048554904892579,11000.0,1.0,261.22450849323343,211.0
29078,29079.0,196.6728958836524,24.099559574038317,3.0,141.0,259.0,,318.0,0.0,0.0,1.2030302581093717,11000.0,1.0,260.83938446107743,211.0
2825,2826.0,196.64668867824128,24.096486348413777,2.0,1.0,117.0,,177.0,0.0,95.0,1.2028655303043565,11000.0,1.0,260.8046268942192,211.0
32186,32187.0,196.41669008808336,24.069515233035588,2.0,176.0,291.0,,137.0,0.0,0.0,1.2014198529679518,11000.0,1.0,260.4995889762379,211.0
39727,39728.0,196.19341935352261,24.043333069317647,2.0,211.0,325.0,,233.0,0.0,0.0,1.2000164641879807,11000.0,1.0,260.20347394366394,211.0
37113,37114.0,195.89355127615164,24.008168608059627,1.0,211.0,326.0,,70.0,0.0,0.0,1.1981316157501327,11000.0,1.0,259.80577092327803,211.0
3037,3038.0,195.7347312040244,23.989544343942292,2.0,1.0,117.0,,190.0,0.0,95.0,1.1971333375490238,11000.0,1.0,259.595134222844,211.0
32391,32392.0,195.72650400520374,23.988579569643115,2.0,176.0,291.0,,150.0,0.0,0.0,1.1970816247325713,11000.0,1.0,259.5842228185726,211.0
35955,35956.0,195.71936892820267,23.987742864579417,3.0,176.0,291.0,,373.0,0.0,0.0,1.1970367765484724,11000.0,1.0,259.57475985172766,211.0
12234,12235.0,195.622341886477,23.976364849021188,1.0,71.0,185.0,,15.0,0.0,27.0,1.1964269041351463,11000.0,1.0,259.4460767725159,211.0
39836,39837.0,195.53579718647308,23.96621606033699,2.0,211.0,324.0,,240.0,0.0,0.0,1.1958829194468241,11000.0,1.0,259.33129600327993,211.0
10236,10237.0,195.49869344752403,23.961865037039544,3.0,36.0,149.0,,265.0,0.0,63.0,1.1956497004759705,11000.0,1.0,259.28208680042974,211.0
11103,11104.0,195.48709041008357,23.96050439017067,3.0,36.0,151.0,,319.0,0.0,61.0,1.195576768514737,11000.0,1.0,259.2666981566095,211.0
24961,24962.0,195.27699434816685,23.935867173383528,1.0,141.0,257.0,,61.0,0.0,0.0,1.194256190353922,11000.0,1.0,258.9880561646775,211.0
9775,9776.0,195.1437854146441,23.920246236259608,2.0,36.0,153.0,,236.0,0.0,59.0,1.1934188933249783,11000.0,1.0,258.81138649157043,211.0
12087,12088.0,195.12432018798938,23.917963618467873,1.0,71.0,188.0,,6.0,0.0,24.0,1.193296542848815,11000.0,1.0,258.78557054109996,211.0
13447,13448.0,194.89076516771937,23.890575453198984,1.0,71.0,186.0,,91.0,0.0,26.0,1.1918285112431604,11000.0,1.0,258.47581587230684,211.0
11482,11483.0,194.86013547830527,23.88698361862896,3.0,36.0,151.0,,343.0,0.0,61.0,1.191635985507343,11000.0,1.0,258.4351929420494,211.0
28487,28488.0,194.71900271221128,23.8704334818853,3.0,141.0,255.0,,281.0,0.0,0.0,1.1907488824984682,11000.0,1.0,258.24801420717677,211.0
29171,29172.0,194.7034933063185,23.868614749103095,3.0,141.0,255.0,,324.0,0.0,0.0,1.1906513966982948,11000.0,1.0,258.2274447033402,211.0
2710,2711.0,194.66579358474272,23.86419383704599,2.0,1.0,115.0,,170.0,0.0,97.0,1.1904144316237113,11000.0,1.0,258.17744507260306,211.0
914,915.0,194.61345330342363,23.85805607869967,1.0,1.0,116.0,,58.0,0.0,96.0,1.1900854419615046,11000.0,1.0,258.1080282538775,211.0
14447,14448.0,194.6020823024389,23.856722641919404,2.0,71.0,186.0,,153.0,0.0,26.0,1.1900139684867996,11000.0,1.0,258.0929473507147,211.0
36547,36548.0,194.58083753065586,23.854231343209484,1.0,211.0,327.0,,35.0,0.0,0.0,1.1898804325157193,11000.0,1.0,258.06477126081677,211.0
32484,32485.0,194.54318297615964,23.849815727734914,2.0,176.0,291.0,,156.0,0.0,0.0,1.1896437513429774,11000.0,1.0,258.01483153336824,211.0
24901,24902.0,194.42515023667207,23.83597444882561,1.0,141.0,256.0,,57.0,0.0,0.0,1.1889018456803655,11000.0,1.0,257.8582894385571,211.0
13606,13607.0,194.18528910610664,23.80784678846569,1.0,71.0,184.0,,101.0,0.0,28.0,1.1873941764372422,11000.0,1.0,257.54017122825815,211.0
36120,36121.0,193.92610106409978,23.777452730046406,1.0,211.0,324.0,,8.0,0.0,0.0,1.185765026110977,11000.0,1.0,257.19642050941616,211.0
7819,7820.0,193.86709016628475,23.770532732265345,1.0,36.0,148.0,,114.0,0.0,64.0,1.1853941076739836,11000.0,1.0,257.11815671921056,211.0
28788,28789.0,193.76763440842902,23.758869909817996,3.0,141.0,255.0,,300.0,0.0,0.0,1.184768969341578,11000.0,1.0,256.986252531073,211.0
16941,16942.0,193.65425689757356,23.745574532987753,3.0,71.0,185.0,,309.0,0.0,27.0,1.1840563245475855,11000.0,1.0,256.83588447954054,211.0
13478,13479.0,193.63195890883324,23.74295972727697,1.0,71.0,182.0,,93.0,0.0,30.0,1.1839161684842496,11000.0,1.0,256.8063115501767,211.0
2517,2518.0,193.58563179251863,23.737527111370923,2.0,1.0,115.0,,158.0,0.0,97.0,1.1836249751248862,11000.0,1.0,256.74486975135096,211.0
1468,1469.0,193.53304754837933,23.73136074437371,1.0,1.0,118.0,,92.0,0.0,94.0,1.183294452011888,11000.0,1.0,256.6751293745084,211.0
22892,22893.0,193.48391841888852,23.72559954636369,3.0,106.0,222.0,,306.0,0.0,0.0,1.1829856463404562,11000.0,1.0,256.60997137783625,211.0
34833,34834.0,193.35917184592273,23.710970960118075,3.0,176.0,291.0,,303.0,0.0,0.0,1.182201540258732,11000.0,1.0,256.4445249945925,211.0
41682,41683.0,193.19588622753926,23.69182303729822,3.0,211.0,324.0,,356.0,0.0,0.0,1.1811751934550596,11000.0,1.0,256.2279658190176,211.0
7900,7901.0,193.1283289243113,23.68390083299797,1.0,36.0,147.0,,119.0,0.0,65.0,1.1807505557991584,11000.0,1.0,256.1383672736224,211.0
26983,26984.0,193.10842862404155,23.68156719567321,2.0,141.0,254.0,,187.0,0.0,0.0,1.1806254706276889,11000.0,1.0,256.1119743024424,211.0
18831,18832.0,193.0678079573975,23.676803754792793,1.0,106.0,220.0,,52.0,0.0,0.0,1.1803701456836682,11000.0,1.0,256.058100739254,211.0
13049,13050.0,193.06316120568144,23.676258846771482,1.0,71.0,187.0,,66.0,0.0,25.0,1.180340938097486,11000.0,1.0,256.05193793856955,211.0
25483,25484.0,193.0284308581621,23.67218614263262,1.0,141.0,255.0,,93.0,0.0,0.0,1.1801226372972085,11000.0,1.0,256.005876469711,211.0
24440,24441.0,193.0140827142021,23.67050358690068,1.0,141.0,256.0,,28.0,0.0,0.0,1.180032450715942,11000.0,1.0,255.98684710106377,211.0
4341,4342.0,192.85353858605674,23.65167714887545,3.0,1.0,115.0,,272.0,0.0,97.0,1.1790233358018325,11000.0,1.0,255.77392385418665,211.0
2870,2871.0,192.7103234150185,23.634882815921813,2.0,1.0,113.0,,180.0,0.0,99.0,1.1781231436447541,11000.0,1.0,255.5839833090431,211.0
41032,41033.0,192.61913973566334,23.624190030653835,3.0,211.0,328.0,,315.0,0.0,0.0,1.1775500002241652,11000.0,1.0,255.46305004729885,211.0
4334,4335.0,192.5351586559843,23.614341868593137,3.0,1.0,115.0,,271.0,0.0,97.0,1.1770221294076728,11000.0,1.0,255.35166930501896,211.0
25384,25385.0,192.48155429175853,23.608055875747205,1.0,141.0,258.0,,87.0,0.0,0.0,1.1766851942358514,11000.0,1.0,255.28057598376463,211.0
41692,41693.0,192.44235779827844,23.603459442580608,3.0,211.0,324.0,,356.0,0.0,0.0,1.1764388210635124,11000.0,1.0,255.22859124440112,211.0
14084,14085.0,192.44104961386878,23.60330603645484,2.0,71.0,186.0,,131.0,0.0,26.0,1.1764305983498358,11000.0,1.0,255.22685625181535,211.0
41552,41553.0,192.31625381484238,23.58867167764445,3.0,211.0,324.0,,348.0,0.0,0.0,1.175646182853171,11000.0,1.0,255.06134458201907,211.0
8106,8107.0,192.23124135018537,23.578702568741328,2.0,36.0,151.0,,132.0,0.0,61.0,1.1751118291713412,11000.0,1.0,254.948595955153,211.0
25591,25592.0,192.21925426153663,23.577296885555313,1.0,141.0,256.0,,100.0,0.0,0.0,1.175036483220842,11000.0,1.0,254.93269795959765,211.0
27657,27658.0,192.18463487932772,23.573237193923127,2.0,141.0,257.0,,229.0,0.0,0.0,1.1748188799032504,11000.0,1.0,254.88678365958583,211.0
31225,31226.0,192.11324604146415,23.564865679204665,1.0,176.0,292.0,,77.0,0.0,0.0,1.1743701587832611,11000.0,1.0,254.7921035032681,211.0
6937,6938.0,191.9624698968476,23.547184697812824,1.0,36.0,150.0,,59.0,0.0,62.0,1.1734224414298944,11000.0,1.0,254.5921351417077,211.0
20500,20501.0,191.9591903367854,23.54680011548662,2.0,106.0,219.0,,157.0,0.0,0.0,1.1734018274528606,11000.0,1.0,254.5877855925536,211.0
29539,29540.0,191.94641829223133,23.54530238331771,3.0,141.0,254.0,,347.0,0.0,0.0,1.1733215475896723,11000.0,1.0,254.57084654142085,211.0
22625,22626.0,191.86687917212416,23.53597511403307,3.0,106.0,219.0,,290.0,0.0,0.0,1.1728215971194649,11000.0,1.0,254.4653569922071,211.0
11258,11259.0,191.82411954958098,23.530960845413652,3.0,36.0,149.0,,329.0,0.0,63.0,1.172552827571002,11000.0,1.0,254.40864661748142,211.0
31236,31237.0,191.80873544801636,23.52915680662366,1.0,176.0,288.0,,78.0,0.0,0.0,1.172456129382732,11000.0,1.0,254.38824329975645,211.0
35437,35438.0,191.80772269395493,23.529038044562455,3.0,176.0,291.0,,340.0,0.0,0.0,1.1724497636237377,11000.0,1.0,254.38690012460864,211.0
22316,22317.0,191.78155200195127,23.525969100735132,3.0,106.0,221.0,,270.0,0.0,0.0,1.17228526532711,11000.0,1.0,254.35219098402024,211.0
24467,24468.0,191.64599115869936,23.51007236353513,1.0,141.0,256.0,,30.0,0.0,0.0,1.1714331851527988,11000.0,1.0,254.17240206724054,211.0
15162,15163.0,191.60977557849495,23.50582549144991,2.0,71.0,182.0,,198.0,0.0,30.0,1.171205548785592,11000.0,1.0,254.12437079375988,211.0
39945,39946.0,191.527953245639,23.496230477939378,2.0,211.0,325.0,,247.0,0.0,0.0,1.1706912469712183,11000.0,1.0,254.01585311092705,211.0
