,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
28673,28674.0,70.80598201398337,9.33959494145433,3.0,141.0,256.0,,293.0,0.0,0.0,0.022210565844735037,8850.74775174792,1.0,93.90713794958006,156.0
26615,26616.0,70.2374501233809,9.272925231839636,2.0,141.0,260.0,,164.0,0.0,0.0,0.02215572628869989,8779.681265422612,1.0,93.15311687451047,156.0
26621,26622.0,70.00652664955248,9.245845658647987,2.0,141.0,260.0,,164.0,0.0,0.0,0.022133459222876708,8750.81583119406,1.0,92.84685232036139,156.0
7909,7910.0,69.65346684776743,9.204443593344864,1.0,36.0,152.0,,120.0,0.0,5.0,0.022099422453286596,8706.683355970928,1.0,92.3786032463759,156.0
21392,21393.0,69.47670723934768,9.183715623709837,2.0,106.0,221.0,,213.0,0.0,0.0,0.022082385052638983,8684.588404918459,1.0,92.14417405749029,156.0
5456,5457.0,69.40778620591479,9.175633499626269,3.0,1.0,115.0,,342.0,0.0,42.0,0.022075742463253452,8675.973275739349,1.0,92.05276685134588,156.0
27451,27452.0,69.36906581752893,9.171092897608116,2.0,141.0,260.0,,216.0,0.0,0.0,0.02207201072978518,8671.133227191116,1.0,92.00141355109938,156.0
21647,21648.0,69.04845727478364,9.133496275856313,2.0,106.0,220.0,,228.0,0.0,0.0,0.022041114939679224,8631.057159347956,1.0,91.57620328220642,156.0
3071,3072.0,69.00131456497745,9.127968018206778,2.0,1.0,117.0,,192.0,0.0,40.0,0.02203657245658348,8625.164320622182,1.0,91.5136797943998,156.0
28165,28166.0,68.80057267496237,9.104427731837566,3.0,141.0,253.0,,261.0,0.0,0.0,0.022017231035416175,8600.071584370296,1.0,91.24744386599784,156.0
10324,10325.0,68.79971843757772,9.104327558462392,3.0,36.0,151.0,,271.0,0.0,6.0,0.022017148734126774,8599.964804697216,1.0,91.2463109251694,156.0
5759,5760.0,68.7330634260214,9.096511162692376,3.0,1.0,117.0,,360.0,0.0,40.0,0.022010726979758304,8591.632928252675,1.0,91.15790905307878,156.0
13506,13507.0,68.65772925108597,9.08767699234938,1.0,71.0,184.0,,95.0,0.0,0.0,0.022003469294503135,8582.216156385746,1.0,91.05799635422542,156.0
373,374.0,68.49943245194792,9.069114090591512,1.0,1.0,117.0,,24.0,0.0,40.0,0.021988219815453174,8562.42905649349,1.0,90.84805364979832,156.0
22050,22051.0,68.49442368227476,9.06852673001393,3.0,106.0,218.0,,254.0,0.0,0.0,0.02198773731433532,8561.802960284345,1.0,90.84141071919728,156.0
16818,16819.0,68.47448439632493,9.066188520977335,3.0,71.0,187.0,,302.0,0.0,0.0,0.021985816547926935,8559.310549540616,1.0,90.81496604287125,156.0
8048,8049.0,68.44537362850693,9.06277480493226,2.0,36.0,150.0,,129.0,0.0,7.0,0.021983012314857317,8555.671703563366,1.0,90.7763575974893,156.0
15129,15130.0,68.44427354503549,9.062645802062226,2.0,71.0,187.0,,196.0,0.0,0.0,0.021982906344759422,8555.534193129435,1.0,90.77489860084282,156.0
4225,4226.0,68.43750974292175,9.061852635082031,3.0,1.0,116.0,,265.0,0.0,41.0,0.02198225479456626,8554.688717865218,1.0,90.76592804101027,156.0
9118,9119.0,68.42037697262222,9.059843536138514,2.0,36.0,152.0,,195.0,0.0,5.0,0.021980604420368,8552.547121577778,1.0,90.74320553398172,156.0
15412,15413.0,68.41749285524179,9.059505325966972,2.0,71.0,187.0,,214.0,0.0,0.0,0.021980326598791854,8552.186606905223,1.0,90.73938044461777,156.0
10134,10135.0,68.41623861619553,9.059358245821805,3.0,36.0,152.0,,259.0,0.0,5.0,0.02198020578041788,8552.02982702444,1.0,90.7377169976068,156.0
20349,20350.0,68.40126009463815,9.057601767954523,2.0,106.0,222.0,,147.0,0.0,0.0,0.02197876293377227,8550.157511829768,1.0,90.71785158440073,156.0
9791,9792.0,68.39924186002357,9.057365096770527,2.0,36.0,149.0,,237.0,0.0,8.0,0.021978568522533118,8549.905232502946,1.0,90.71517488066786,156.0
8992,8993.0,68.3824044101169,9.055390628997506,2.0,36.0,149.0,,188.0,0.0,8.0,0.021976946621417477,8547.800551264612,1.0,90.69284404524788,156.0
8990,8991.0,68.36387189502122,9.053217386967846,2.0,36.0,148.0,,187.0,0.0,9.0,0.02197516145247857,8545.483986877653,1.0,90.66826511276024,156.0
23928,23929.0,68.3140384858028,9.047373600582914,3.0,106.0,220.0,,371.0,0.0,0.0,0.021970361248797875,8539.25481072535,1.0,90.6021730580939,156.0
26171,26172.0,68.27508601253118,9.04280578279693,2.0,141.0,254.0,,136.0,0.0,0.0,0.021966609216195736,8534.385751566397,1.0,90.55051195295913,156.0
22832,22833.0,68.2130663254942,9.035532955021573,3.0,106.0,216.0,,303.0,0.0,0.0,0.021960635386361674,8526.633290686774,1.0,90.46825772611963,156.0
10491,10492.0,68.13797075158938,9.026726764571503,3.0,36.0,152.0,,281.0,0.0,5.0,0.021953402248411923,8517.246343948673,1.0,90.36866147425647,156.0
10427,10428.0,68.06195828585741,9.017813053482973,3.0,36.0,148.0,,277.0,0.0,9.0,0.021946080989544654,8507.744785732177,1.0,90.2678491854873,156.0
26229,26230.0,68.01980148523725,9.012869475643122,2.0,141.0,254.0,,140.0,0.0,0.0,0.02194202067213466,8502.475185654657,1.0,90.21193830933323,156.0
5787,5788.0,67.92123071200317,9.001310432189907,3.0,1.0,116.0,,362.0,0.0,41.0,0.02193252707605812,8490.153839000395,1.0,90.081207840853,156.0
17215,17216.0,67.90478089165988,8.999381420354988,3.0,71.0,188.0,,326.0,0.0,0.0,0.02193094278102023,8488.097611457486,1.0,90.05939110299718,156.0
16065,16066.0,67.86599507222121,8.994833145470349,3.0,71.0,184.0,,255.0,0.0,0.0,0.021927207319041384,8483.249384027651,1.0,90.00795102416606,156.0
14983,14984.0,67.85141324245723,8.993123186236602,2.0,71.0,185.0,,187.0,0.0,0.0,0.021925802954036518,8481.426655307154,1.0,89.98861172739686,156.0
7387,7388.0,67.84594605359719,8.992482068473933,1.0,36.0,148.0,,87.0,0.0,9.0,0.021925276414722843,8480.743256699649,1.0,89.98136081378937,156.0
25268,25269.0,67.83546969285855,8.99125354296849,1.0,141.0,256.0,,80.0,0.0,0.0,0.021924267449526684,8479.433711607318,1.0,89.96746643615192,156.0
15604,15605.0,67.82797014678411,8.990374097914854,2.0,71.0,186.0,,226.0,0.0,0.0,0.021923545179462593,8478.496268348013,1.0,89.95752008857309,156.0
14716,14717.0,67.78879522181637,8.985780194010871,2.0,71.0,187.0,,170.0,0.0,0.0,0.021919772325568902,8473.599402727046,1.0,89.90556395466362,156.0
13961,13962.0,67.7809969945161,8.984865723673831,1.0,71.0,185.0,,123.0,0.0,0.0,0.021919021299688698,8472.624624314512,1.0,89.89522147813807,156.0
6092,6093.0,67.75900250566819,8.982286508314319,1.0,36.0,150.0,,6.0,0.0,7.0,0.02191690307930297,8469.875313208524,1.0,89.86605106852545,156.0
22044,22045.0,67.7428818240068,8.980396093400184,3.0,106.0,220.0,,253.0,0.0,0.0,0.021915350554776857,8467.86022800085,1.0,89.84467085412042,156.0
25553,25554.0,67.72926678775517,8.978799506597767,1.0,141.0,257.0,,98.0,0.0,0.0,0.021914039345007272,8466.158348469397,1.0,89.82661377686361,156.0
21228,21229.0,67.71899784542818,8.9775953043106,2.0,106.0,217.0,,202.0,0.0,0.0,0.021913050387243182,8464.874730678523,1.0,89.8129944899578,156.0
20025,20026.0,67.70455176285269,8.975901263666096,2.0,106.0,222.0,,127.0,0.0,0.0,0.02191165915143793,8463.068970356586,1.0,89.7938352292476,156.0
20048,20049.0,67.70223315980604,8.975629369346027,2.0,106.0,220.0,,129.0,0.0,0.0,0.021911435857913233,8462.779144975755,1.0,89.79076015889395,156.0
10928,10929.0,67.69202482837,8.974432274682137,3.0,36.0,151.0,,309.0,0.0,6.0,0.0219104527440911,8461.503103546249,1.0,89.77722125778513,156.0
16681,16682.0,67.68277591447958,8.973347687496233,3.0,71.0,185.0,,293.0,0.0,0.0,0.02190956202919296,8460.346989309946,1.0,89.76495479373949,156.0
21121,21122.0,67.67956509625307,8.97297116628023,2.0,106.0,221.0,,196.0,0.0,0.0,0.021909252812432597,8459.945637031635,1.0,89.76069641412874,156.0
10185,10186.0,67.6794234227401,8.972954552732027,3.0,36.0,151.0,,262.0,0.0,6.0,0.021909239168618654,8459.927927842513,1.0,89.76050851822295,156.0
11147,11148.0,67.65067949599003,8.969583854832244,3.0,36.0,149.0,,322.0,0.0,8.0,0.021906471005482916,8456.334936998754,1.0,89.72238659945627,156.0
14584,14585.0,67.6283909542628,8.966970156939034,2.0,71.0,185.0,,162.0,0.0,0.0,0.021904324536804673,8453.54886928285,1.0,89.69282619928754,156.0
12765,12766.0,67.62045914065322,8.966040021411356,1.0,71.0,185.0,,48.0,0.0,0.0,0.021903560676677307,8452.557392581653,1.0,89.68230655259049,156.0
14675,14676.0,67.58515885763434,8.961900482966659,2.0,71.0,183.0,,168.0,0.0,0.0,0.02190016115869982,8448.144857204292,1.0,89.63548920110655,156.0
18970,18971.0,67.54619656640116,8.957331513863295,1.0,106.0,219.0,,61.0,0.0,0.0,0.02189640901047589,8443.274570800146,1.0,89.5838150748026,156.0
8938,8939.0,67.53549924253869,8.95607707679942,2.0,36.0,153.0,,184.0,0.0,4.0,0.0218953788419786,8441.937405317336,1.0,89.56962764262425,156.0
9973,9974.0,67.53349174990112,8.955841665288805,2.0,36.0,150.0,,249.0,0.0,7.0,0.021895185517661755,8441.68646873764,1.0,89.56696518554524,156.0
14137,14138.0,67.5310356704656,8.955553649602326,2.0,71.0,185.0,,134.0,0.0,0.0,0.02189494899392975,8441.3794588082,1.0,89.56370778576338,156.0
24600,24601.0,67.51378622025713,8.95353086802152,1.0,141.0,259.0,,38.0,0.0,0.0,0.021893287852322956,8439.22327753214,1.0,89.540830530845,156.0
14455,14456.0,67.49413053008864,8.951225915251992,2.0,71.0,187.0,,154.0,0.0,0.0,0.021891394994449795,8436.76631626108,1.0,89.51476197624488,156.0
