,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
28544,28545.0,83.79742810539604,10.86305554710584,3.0,141.0,256.0,,285.0,0.0,0.0,0.02198117650888424,12569.614215809406,1.0,111.13717255357564,148.0
9199,9200.0,83.77917701002497,10.860915306164827,2.0,36.0,150.0,,200.0,0.0,0.0,0.021978435650311552,12566.876551503745,1.0,111.11296685679703,148.0
7143,7144.0,83.6692516884404,10.848024755273162,1.0,36.0,151.0,,72.0,0.0,0.0,0.0219619258635715,12550.387753266059,1.0,110.96717730562386,148.0
27441,27442.0,83.66905115669124,10.848001239629264,2.0,141.0,253.0,,216.0,0.0,0.0,0.021961895742760678,12550.357673503686,1.0,110.96691134839688,148.0
20624,20625.0,83.6631915869496,10.847314108758331,2.0,106.0,223.0,,165.0,0.0,0.0,0.021961015603393207,12549.478738042439,1.0,110.95914003574217,148.0
352,353.0,83.65808460407355,10.8467152310683,1.0,1.0,117.0,,23.0,0.0,32.0,0.02196024849963739,12548.712690611033,1.0,110.95236684890392,148.0
28013,28014.0,83.65119687328833,10.845907531414252,3.0,141.0,253.0,,251.0,0.0,0.0,0.0219592139049657,12547.67953099325,1.0,110.94323192743809,148.0
15149,15150.0,83.6445852251083,10.845132206983866,2.0,71.0,187.0,,197.0,0.0,0.0,0.02195822076895947,12546.687783766245,1.0,110.9344631632736,148.0
5058,5059.0,83.59693975946934,10.839544992948714,3.0,1.0,118.0,,317.0,0.0,31.0,0.021951063614417135,12539.5409639204,1.0,110.87127289054288,148.0
15512,15513.0,83.57097570184149,10.83650028039858,2.0,71.0,186.0,,220.0,0.0,0.0,0.02194716313141938,12535.646355276223,1.0,110.83683780085077,148.0
21647,21648.0,83.56270650535606,10.835530581182859,2.0,106.0,222.0,,228.0,0.0,0.0,0.0219459208449761,12534.40597580341,1.0,110.8258706967587,148.0
804,805.0,83.52515823891028,10.831127429729344,1.0,1.0,114.0,,51.0,0.0,35.0,0.021940279725971845,12528.773735836541,1.0,110.77607193489426,148.0
24214,24215.0,83.49339804493225,10.827403024916137,1.0,141.0,257.0,,14.0,0.0,0.0,0.021935507903995843,12524.009706739836,1.0,110.73394966171386,148.0
13985,13986.0,83.49285399540236,10.827339226165753,1.0,71.0,184.0,,125.0,0.0,0.0,0.021935426160811337,12523.928099310353,1.0,110.73322811061321,148.0
21336,21337.0,83.47140912138579,10.824824462179704,2.0,106.0,219.0,,209.0,0.0,0.0,0.02193220401774059,12520.711368207869,1.0,110.70478663313766,148.0
7159,7160.0,83.46996394982445,10.824654992058623,1.0,36.0,150.0,,73.0,0.0,0.0,0.021931986873016743,12520.494592473668,1.0,110.70286995997937,148.0
7910,7911.0,83.45821545449922,10.823277287861744,1.0,36.0,154.0,,120.0,0.0,0.0,0.021930221578949877,12518.732318174883,1.0,110.6872884011926,148.0
4605,4606.0,83.45367997016497,10.822745427769945,3.0,1.0,116.0,,288.0,0.0,33.0,0.021929540080951243,12518.051995524746,1.0,110.68127316998006,148.0
28970,28971.0,83.44937376453214,10.822240454374736,3.0,141.0,256.0,,311.0,0.0,0.0,0.021928893029234384,12517.40606467982,1.0,110.67556202192591,148.0
3207,3208.0,83.44680602835686,10.821939345100125,2.0,1.0,116.0,,201.0,0.0,33.0,0.02192850719815496,12517.02090425353,1.0,110.6721565362823,148.0
10096,10097.0,83.43161074905962,10.820157448824812,3.0,36.0,151.0,,257.0,0.0,0.0,0.021926223902410818,12514.741612358943,1.0,110.65200364596767,148.0
1008,1009.0,83.42145712963271,10.81896677004334,1.0,1.0,117.0,,64.0,0.0,32.0,0.02192469815059569,12513.218569444907,1.0,110.6385373072052,148.0
1739,1740.0,83.41353061294636,10.81803725566698,1.0,1.0,115.0,,109.0,0.0,34.0,0.021923507039684615,12512.029591941953,1.0,110.62802468560525,148.0
7786,7787.0,83.40575169211924,10.81712504933127,1.0,36.0,149.0,,112.0,0.0,0.0,0.02192233809193373,12510.862753817886,1.0,110.61770781448175,148.0
6033,6034.0,83.38872446484592,10.815128327042478,1.0,36.0,153.0,,3.0,0.0,0.0,0.02191977933488532,12508.308669726888,1.0,110.59512528494155,148.0
209,210.0,83.38448752334571,10.814631476005372,1.0,1.0,116.0,,14.0,0.0,33.0,0.021919142619079898,12507.673128501856,1.0,110.58950599913224,148.0
29060,29061.0,83.37488745643985,10.813505710356205,3.0,141.0,255.0,,317.0,0.0,0.0,0.02191769993026513,12506.233118465978,1.0,110.57677381490696,148.0
26077,26078.0,83.36035741155442,10.8118018237507,2.0,141.0,255.0,,130.0,0.0,0.0,0.02191551632308069,12504.053611733163,1.0,110.55750319834803,148.0
2715,2716.0,83.34769054767528,10.810316425744873,2.0,1.0,114.0,,170.0,0.0,35.0,0.02191361267354465,12502.153582151293,1.0,110.54070364413168,148.0
3107,3108.0,83.32758152883272,10.80795831273656,2.0,1.0,114.0,,195.0,0.0,35.0,0.02191059048706759,12499.137229324908,1.0,110.51403385786833,148.0
8256,8257.0,83.32755428312241,10.807955117729165,2.0,36.0,153.0,,142.0,0.0,0.0,0.021910586392234605,12499.133142468361,1.0,110.51399772297401,148.0
16790,16791.0,83.31294696184044,10.806242169195908,3.0,71.0,183.0,,300.0,0.0,0.0,0.021908390989347232,12496.942044276066,1.0,110.49462461782551,148.0
7422,7423.0,83.30624594382246,10.805456364682977,1.0,36.0,151.0,,89.0,0.0,0.0,0.021907383842993112,12495.936891573368,1.0,110.48573732602449,148.0
6288,6289.0,83.28692969625014,10.803191217137554,1.0,36.0,148.0,,19.0,0.0,1.0,0.02190448059234263,12493.039454437521,1.0,110.46011896054395,148.0
6001,6002.0,83.27817333276462,10.802164389583092,1.0,36.0,151.0,,1.0,0.0,0.0,0.021903164469807987,12491.725999914694,1.0,110.44850574637218,148.0
21195,21196.0,83.26689653122628,10.800841999236358,2.0,106.0,223.0,,200.0,0.0,0.0,0.02190146948353796,12490.034479683942,1.0,110.43354977616218,148.0
7754,7755.0,83.24698766136105,10.798507356985656,1.0,36.0,150.0,,110.0,0.0,0.0,0.02189847695108053,12487.048149204156,1.0,110.40714543947088,148.0
23842,23843.0,83.24683941768026,10.798489972977277,3.0,106.0,220.0,,366.0,0.0,0.0,0.021898454667950748,12487.02591265204,1.0,110.40694882981467,148.0
4700,4701.0,83.22279374753546,10.795670222893696,3.0,1.0,118.0,,294.0,0.0,31.0,0.021894840184513785,12483.419062130319,1.0,110.37505802060406,148.0
23322,23323.0,83.22169024543683,10.795540819133432,3.0,106.0,223.0,,333.0,0.0,0.0,0.02189467430519178,12483.253536815524,1.0,110.37359448996928,148.0
15586,15587.0,83.22015845130257,10.795361191091787,2.0,71.0,187.0,,225.0,0.0,0.0,0.021894444044125407,12483.023767695386,1.0,110.37156293276203,148.0
19606,19607.0,83.21810353381849,10.795120218238356,1.0,106.0,220.0,,101.0,0.0,0.0,0.021894135145563,12482.715530072774,1.0,110.36883757800861,148.0
22534,22535.0,83.2099640829276,10.79416573382633,3.0,106.0,222.0,,284.0,0.0,0.0,0.021892911598832505,12481.494612439139,1.0,110.35804255030186,148.0
3050,3051.0,83.19849599805468,10.79282091236433,2.0,1.0,116.0,,191.0,0.0,33.0,0.021891187651616514,12479.774399708202,1.0,110.34283288866669,148.0
6164,6165.0,83.19025453169272,10.791854464961407,1.0,36.0,146.0,,11.0,0.0,3.0,0.021889948726041244,12478.538179753907,1.0,110.33190256192668,148.0
27070,27071.0,83.17676970233482,10.7902731470576,2.0,141.0,254.0,,192.0,0.0,0.0,0.02188792153517022,12476.515455350223,1.0,110.31401817285786,148.0
28941,28942.0,83.17063946037925,10.789554275420317,3.0,141.0,252.0,,309.0,0.0,0.0,0.021886999952181713,12475.595919056886,1.0,110.30588787848707,148.0
15366,15367.0,83.14795363490278,10.786893989477019,2.0,71.0,187.0,,211.0,0.0,0.0,0.021883589415886032,12472.193045235417,1.0,110.27580057679413,148.0
3727,3728.0,83.14075302222447,10.786049599277902,2.0,1.0,114.0,,233.0,0.0,35.0,0.0218825068627239,12471.112953333672,1.0,110.26625069260541,148.0
12761,12762.0,83.13580194389242,10.78546900395839,1.0,71.0,186.0,,48.0,0.0,0.0,0.021881762500471146,12470.370291583862,1.0,110.2596842757194,148.0
1246,1247.0,83.09199426216642,10.780331833171944,1.0,1.0,116.0,,78.0,0.0,33.0,0.021875176011450486,12463.799139324963,1.0,110.20158390207749,148.0
6966,6967.0,83.06774604509799,10.777488331132131,1.0,36.0,151.0,,61.0,0.0,0.0,0.0218715300645432,12460.161906764699,1.0,110.16942446299468,148.0
933,934.0,83.0579808187597,10.776343197824648,1.0,1.0,116.0,,59.0,0.0,33.0,0.021870061725662467,12458.697122813956,1.0,110.15647323442931,148.0
5859,5860.0,83.02071622855911,10.77197331207391,3.0,1.0,116.0,,367.0,0.0,33.0,0.0218644582305088,12453.107434283866,1.0,110.10705070100678,148.0
18927,18928.0,83.01656775730844,10.771486835627824,1.0,106.0,220.0,,58.0,0.0,0.0,0.021863834399137836,12452.485163596266,1.0,110.10154874974594,148.0
4062,4063.0,83.00365558839732,10.769972671574708,3.0,1.0,117.0,,254.0,0.0,32.0,0.021861892685735337,12450.548338259598,1.0,110.08442385729089,148.0
3829,3830.0,83.00350258760244,10.769954729716504,2.0,1.0,113.0,,240.0,0.0,36.0,0.021861869677419453,12450.525388140366,1.0,110.08422093846477,148.0
7575,7576.0,82.98799172163845,10.768135825716948,1.0,36.0,150.0,,99.0,0.0,0.0,0.02185953711406321,12448.198758245768,1.0,110.06364949819422,148.0
11927,11928.0,82.98318121373835,10.767571714591258,3.0,36.0,151.0,,371.0,0.0,0.0,0.021858813684146747,12447.477182060753,1.0,110.05726951424184,148.0
27528,27529.0,82.9637911176714,10.765297907095931,2.0,141.0,259.0,,221.0,0.0,0.0,0.0218558976326414,12444.56866765071,1.0,110.03155320646076,148.0
28084,28085.0,82.95885234536561,10.764718754860281,3.0,141.0,258.0,,256.0,0.0,0.0,0.021855154880358014,12443.827851804843,1.0,110.02500311056447,148.0
27811,27812.0,82.95871222492164,10.764702323434948,2.0,141.0,256.0,,239.0,0.0,0.0,0.02185513380725276,12443.806833738246,1.0,110.02481727443188,148.0
5391,5392.0,82.95313359332124,10.764048137179095,3.0,1.0,115.0,,337.0,0.0,34.0,0.021854294816812593,12442.970038998186,1.0,110.01741855878149,148.0
27520,27521.0,82.94738227335458,10.763373700373672,2.0,141.0,259.0,,221.0,0.0,0.0,0.021853429846075776,12442.107341003186,1.0,110.0097908134676,148.0
25746,25747.0,82.92698161868874,10.760981388271215,1.0,141.0,253.0,,110.0,0.0,0.0,0.0218503616117815,12439.047242803312,1.0,109.98273424229276,148.0
5723,5724.0,82.8937885396268,10.75708895412837,3.0,1.0,114.0,,358.0,0.0,35.0,0.021845369163287998,12434.06828094402,1.0,109.93871159101697,148.0
29541,29542.0,82.89113936469344,10.756778294820696,3.0,141.0,257.0,,347.0,0.0,0.0,0.02184497069735565,12433.670904704017,1.0,109.9351980964104,148.0
26014,26015.0,82.8859492532576,10.756169668940576,2.0,141.0,252.0,,126.0,0.0,0.0,0.021844190040063827,12432.89238798864,1.0,109.92831465949286,148.0
3170,3171.0,82.856963291015,10.75277058840075,2.0,1.0,113.0,,199.0,0.0,36.0,0.0218398300515942,12428.54449365225,1.0,109.88987173874669,148.0
3228,3229.0,82.84916705623303,10.75185635171923,2.0,1.0,114.0,,202.0,0.0,35.0,0.02183865732305349,12427.375058434955,1.0,109.87953190481834,148.0
9835,9836.0,82.83525672898988,10.750225137194107,2.0,36.0,149.0,,240.0,0.0,0.0,0.021836564855247834,12425.288509348482,1.0,109.86108319494679,148.0
23509,23510.0,82.83325335584789,10.749990208762064,3.0,106.0,220.0,,345.0,0.0,0.0,0.021836263492351137,12424.988003377182,1.0,109.85842620138978,148.0
27321,27322.0,82.82174689397944,10.748640886966502,2.0,141.0,257.0,,208.0,0.0,0.0,0.021834532579273605,12423.262034096915,1.0,109.84316564188255,148.0
17339,17340.0,82.8211977141827,10.748576486607998,3.0,71.0,184.0,,334.0,0.0,0.0,0.021834449965408863,12423.179657127404,1.0,109.84243728671446,148.0
15558,15559.0,82.81057365819426,10.747330641406723,2.0,71.0,185.0,,223.0,0.0,0.0,0.021832851757363908,12421.58604872914,1.0,109.82834702678284,148.0
15210,15211.0,82.80649846009763,10.7468527574424,2.0,71.0,187.0,,201.0,0.0,0.0,0.021832238704806432,12420.974769014645,1.0,109.82294225477139,148.0
14480,14481.0,82.80272727534188,10.746410524039621,2.0,71.0,183.0,,156.0,0.0,0.0,0.021831671382303155,12420.409091301282,1.0,109.81794068347729,148.0
25480,25481.0,82.80257817994742,10.746393040153814,1.0,141.0,254.0,,93.0,0.0,0.0,0.021831648952883472,12420.386726992112,1.0,109.81774294422735,148.0
4392,4393.0,82.80130716141045,10.746243992337543,3.0,1.0,117.0,,275.0,0.0,32.0,0.021831457744787904,12420.196074211568,1.0,109.81605724324993,148.0
26007,26008.0,82.78998034262943,10.744915736646929,2.0,141.0,252.0,,126.0,0.0,0.0,0.02182975375293133,12418.497051394415,1.0,109.80103493717432,148.0
29190,29191.0,82.78962337477157,10.74487387629781,3.0,141.0,253.0,,325.0,0.0,0.0,0.0218297000505586,12418.443506215735,1.0,109.80056150500208,148.0
17233,17234.0,82.78253237670108,10.744042340213287,3.0,71.0,185.0,,328.0,0.0,0.0,0.02182863327074219,12417.379856505162,1.0,109.7911569982773,148.0
9090,9091.0,82.77729642043538,10.743428338273274,2.0,36.0,150.0,,194.0,0.0,0.0,0.021827845556852715,12416.594463065307,1.0,109.78421275919811,148.0
28817,28818.0,82.77698772894492,10.743392139121793,3.0,141.0,254.0,,302.0,0.0,0.0,0.021827799116080522,12416.548159341737,1.0,109.78380335403835,148.0
22900,22901.0,82.77661228221096,10.7433481118207,3.0,106.0,222.0,,307.0,0.0,0.0,0.02182774263234811,12416.491842331645,1.0,109.7833054140729,148.0
7468,7469.0,82.77008854934267,10.742583096905756,1.0,36.0,150.0,,92.0,0.0,0.0,0.021826761169044057,12415.513282401402,1.0,109.77465324846509,148.0
18834,18835.0,82.76345948765736,10.741805730455635,1.0,106.0,221.0,,53.0,0.0,0.0,0.02182576384709703,12414.518923148604,1.0,109.765861389466,148.0
6830,6831.0,82.75591208238298,10.740920673124103,1.0,36.0,151.0,,52.0,0.0,0.0,0.021824628347896103,12413.386812357447,1.0,109.7558515681472,148.0
21896,21897.0,82.74981534670913,10.740205730649121,2.0,106.0,220.0,,244.0,0.0,0.0,0.021823711088519833,12412.472302006368,1.0,109.74776571181582,148.0
19207,19208.0,82.74172670422129,10.739257204357537,1.0,106.0,223.0,,76.0,0.0,0.0,0.021822494128546654,12411.259005633194,1.0,109.73703806925901,148.0
20400,20401.0,82.73365187172557,10.738310297514534,2.0,106.0,219.0,,151.0,0.0,0.0,0.021821279227629095,12410.047780758836,1.0,109.72632874234161,148.0
29412,29413.0,82.7054670102438,10.735005159207288,3.0,141.0,254.0,,339.0,0.0,0.0,0.02181703852063539,12405.82005153657,1.0,109.688948289448,148.0
25099,25100.0,82.70460987237774,10.734904645702992,1.0,141.0,258.0,,69.0,0.0,0.0,0.021816909551705666,12405.691480856662,1.0,109.68781150182726,148.0
23780,23781.0,82.69289281427385,10.733530628037073,3.0,106.0,222.0,,362.0,0.0,0.0,0.02181514652770119,12403.933922141077,1.0,109.67227163696796,148.0
4734,4735.0,82.69119365565199,10.733331373758146,3.0,1.0,114.0,,296.0,0.0,35.0,0.021814890858069022,12403.679048347798,1.0,109.67001811094427,148.0
13963,13964.0,82.68646005375125,10.732776281125052,1.0,71.0,184.0,,123.0,0.0,0.0,0.02181417859630348,12402.969008062688,1.0,109.66374012433853,148.0
14759,14760.0,82.68557434281806,10.732672416958952,2.0,71.0,186.0,,173.0,0.0,0.0,0.02181404532328101,12402.836151422709,1.0,109.66256544140326,148.0
23927,23928.0,82.68483144393153,10.732585299852845,3.0,106.0,216.0,,371.0,0.0,0.0,0.02181393353902844,12402.72471658973,1.0,109.66158016436542,148.0
22676,22677.0,82.67542098129074,10.731481768420448,3.0,106.0,220.0,,293.0,0.0,0.0,0.021812517529660617,12401.313147193612,1.0,109.64909944468269,148.0
21423,21424.0,82.66622333848755,10.730403193612307,2.0,106.0,220.0,,214.0,0.0,0.0,0.021811133518943905,12399.933500773133,1.0,109.63690097942647,148.0
228,229.0,82.6462622169258,10.728062423991283,1.0,1.0,116.0,,15.0,0.0,33.0,0.021808129794863258,12396.93933253887,1.0,109.61042734340293,148.0
820,821.0,82.64104257991409,10.727450335752051,1.0,1.0,115.0,,52.0,0.0,34.0,0.021807344331495115,12396.156386987113,1.0,109.60350474789666,148.0
21829,21830.0,82.6380977518541,10.727105006255378,2.0,106.0,219.0,,240.0,0.0,0.0,0.021806901183287826,12395.714662778115,1.0,109.59959914039005,148.0
19546,19547.0,82.62083055227873,10.725080143269542,1.0,106.0,222.0,,97.0,0.0,0.0,0.021804302702919984,12393.12458284181,1.0,109.57669834519726,148.0
6462,6463.0,82.61895060179508,10.724859688172991,1.0,36.0,151.0,,29.0,0.0,0.0,0.02180401979052188,12392.842590269262,1.0,109.57420504216854,148.0
14785,14786.0,82.6160159858646,10.724515556216367,2.0,71.0,184.0,,175.0,0.0,0.0,0.021803578160220834,12392.40239787969,1.0,109.57031297860027,148.0
14482,14483.0,82.61079446755156,10.723903247363632,2.0,71.0,183.0,,156.0,0.0,0.0,0.021802792367815568,12391.619170132733,1.0,109.56338788799941,148.0
1678,1679.0,82.60434653007287,10.72314712070403,1.0,1.0,116.0,,105.0,0.0,33.0,0.02180182199918585,12390.65197951093,1.0,109.554836246781,148.0
18274,18275.0,82.59360565702825,10.721887576782697,1.0,106.0,220.0,,18.0,0.0,0.0,0.021800205547415182,12389.040848554238,1.0,109.54059105706665,148.0
2126,2127.0,82.58745473067687,10.721166279559997,2.0,1.0,113.0,,133.0,0.0,36.0,0.021799279846240933,12388.11820960153,1.0,109.53243332981017,148.0
13490,13491.0,82.58624079656745,10.7210239258312,1.0,71.0,184.0,,94.0,0.0,0.0,0.021799097150463943,12387.936119485117,1.0,109.5308233376226,148.0
709,710.0,82.58624064935091,10.721023908567641,1.0,1.0,116.0,,45.0,0.0,33.0,0.02179909712830799,12387.936097402637,1.0,109.53082314237521,148.0
22666,22667.0,82.58494565122457,10.720872048750346,3.0,106.0,220.0,,292.0,0.0,0.0,0.021798902232008543,12387.741847683687,1.0,109.52910563822888,148.0
3990,3991.0,82.58271002482155,10.7206098848057,2.0,1.0,117.0,,250.0,0.0,32.0,0.021798565770666214,12387.406503723232,1.0,109.52614061647421,148.0
21416,21417.0,82.57659909041145,10.719893277295496,2.0,106.0,220.0,,214.0,0.0,0.0,0.021797646068753392,12386.489863561717,1.0,109.51803592892765,148.0
6984,6985.0,82.57495242503306,10.719700178712243,1.0,36.0,151.0,,62.0,0.0,0.0,0.021797398242050684,12386.242863754958,1.0,109.51585202259027,148.0
20680,20681.0,82.5630809090771,10.718308048324216,2.0,106.0,223.0,,168.0,0.0,0.0,0.021795611529698347,12384.462136361564,1.0,109.5001073064683,148.0
25298,25299.0,82.56303541441288,10.718302713327002,1.0,141.0,256.0,,82.0,0.0,0.0,0.02179560468248335,12384.455312161932,1.0,109.50004696871734,148.0
8696,8697.0,82.55678418670256,10.717569654121228,2.0,36.0,151.0,,169.0,0.0,0.0,0.021794663830109414,12383.517628005384,1.0,109.49175621578588,148.0
27283,27284.0,82.55423046947267,10.717270188798405,2.0,141.0,256.0,,206.0,0.0,0.0,0.02179427947496205,12383.1345704209,1.0,109.48836932290806,148.0
4876,4877.0,82.55196300660393,10.717004291504832,3.0,1.0,116.0,,305.0,0.0,33.0,0.02179393820181164,12382.794450990588,1.0,109.48536207772405,148.0
15947,15948.0,82.55033836279873,10.716813775313023,2.0,71.0,185.0,,247.0,0.0,0.0,0.021793693677668265,12382.550754419808,1.0,109.48320737771715,148.0
3270,3271.0,82.53248938693983,10.71472068949479,2.0,1.0,115.0,,205.0,0.0,34.0,0.021791007188150587,12379.873408040974,1.0,109.45953499594141,148.0
27120,27121.0,82.5288920292898,10.714298840177502,2.0,141.0,255.0,,196.0,0.0,0.0,0.021790465730402723,12379.333804393471,1.0,109.45476396457535,148.0
16169,16170.0,82.52092725967313,10.713364840016263,3.0,71.0,183.0,,261.0,0.0,0.0,0.02178926689629921,12378.13908895097,1.0,109.44420060964606,148.0
29079,29080.0,82.51972787292864,10.713224192205134,3.0,141.0,254.0,,318.0,0.0,0.0,0.021789086366452326,12377.959180939297,1.0,109.44260991104595,148.0
8393,8394.0,82.51344766368894,10.712487734438646,2.0,36.0,150.0,,150.0,0.0,0.0,0.021788141072092978,12377.01714955334,1.0,109.43428072107287,148.0
2410,2411.0,82.51158362250253,10.712269144968712,2.0,1.0,116.0,,151.0,0.0,33.0,0.0217878604951849,12376.737543375379,1.0,109.43180851790787,148.0
8332,8333.0,82.51061375805607,10.712155412419877,2.0,36.0,152.0,,146.0,0.0,0.0,0.021787714510039254,12376.592063708411,1.0,109.43052222553855,148.0
22537,22538.0,82.5086666784048,10.711927085324964,3.0,106.0,222.0,,284.0,0.0,0.0,0.02178742143246435,12376.30000176072,1.0,109.42793989178355,148.0
6886,6887.0,82.50415131237364,10.711397584434904,1.0,36.0,150.0,,56.0,0.0,0.0,0.02178674176796342,12375.622696856046,1.0,109.42195134267061,148.0
3072,3073.0,82.50303280865646,10.71126642148827,2.0,1.0,116.0,,193.0,0.0,33.0,0.021786573406977795,12375.45492129847,1.0,109.42046791599,148.0
4955,4956.0,82.50031345253221,10.710947532282335,3.0,1.0,117.0,,310.0,0.0,32.0,0.02178616407869758,12375.047017879831,1.0,109.4168613428809,148.0
20073,20074.0,82.49959096351814,10.71086280856927,2.0,106.0,221.0,,130.0,0.0,0.0,0.02178605532641508,12374.938644527721,1.0,109.41590313463945,148.0
20213,20214.0,82.49722435961982,10.710585285360313,2.0,106.0,218.0,,139.0,0.0,0.0,0.021785699093514844,12374.583653942973,1.0,109.4127644026788,148.0
23952,23953.0,82.4788625868523,10.708432065675268,3.0,106.0,220.0,,373.0,0.0,0.0,0.02178293513250307,12371.829388027845,1.0,109.38841191890226,148.0
24957,24958.0,82.47348724907054,10.707801718961363,1.0,141.0,257.0,,60.0,0.0,0.0,0.021782125974724693,12371.023087360581,1.0,109.38128282370099,148.0
16957,16958.0,82.46371981900398,10.706656327230515,3.0,71.0,184.0,,310.0,0.0,0.0,0.021780655646658483,12369.557972850598,1.0,109.36832867241907,148.0
29857,29858.0,82.45662796582381,10.705824690870326,3.0,141.0,255.0,,367.0,0.0,0.0,0.021779588065505156,12368.494194873572,1.0,109.35892303159656,148.0
3810,3811.0,82.45492392976662,10.705624864631933,2.0,1.0,117.0,,239.0,0.0,32.0,0.02177933154403804,12368.238589464992,1.0,109.35666303682575,148.0
21132,21133.0,82.45402240599064,10.705519146150088,2.0,106.0,221.0,,196.0,0.0,0.0,0.021779195830479624,12368.103360898596,1.0,109.35546738195045,148.0
19288,19289.0,82.44784831111708,10.704795132037322,1.0,106.0,223.0,,81.0,0.0,0.0,0.02177826638827586,12367.177246667563,1.0,109.34727892721098,148.0
2139,2140.0,82.44776995439673,10.704785943423845,2.0,1.0,117.0,,134.0,0.0,32.0,0.021778254592458902,12367.16549315951,1.0,109.34717500583122,148.0
