,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
22060,22061.0,73.27045270410832,9.628594640469354,3.0,106.0,220.0,,254.0,0.0,0.0,0.022177222667852613,9158.80658801354,1.0,97.17566671632403,136.0
14517,14518.0,73.217842060285,9.62242517767523,2.0,71.0,186.0,,158.0,0.0,0.0,0.02216834978476652,9152.230257535624,1.0,97.10589132663792,136.0
1860,1861.0,73.03650126884978,9.601159989026845,1.0,1.0,114.0,,117.0,0.0,23.0,0.022137750618953303,9129.562658606223,1.0,96.86538629820924,136.0
13818,13819.0,72.92069394685736,9.587579676899924,1.0,71.0,183.0,,114.0,0.0,0.0,0.02211819663330098,9115.08674335717,1.0,96.7117956854872,136.0
13910,13911.0,72.83663939967533,9.57772289956685,1.0,71.0,186.0,,120.0,0.0,0.0,0.0221039977621731,9104.579924959417,1.0,96.60031750620071,136.0
8875,8876.0,72.83270286923936,9.577261276665139,2.0,36.0,149.0,,180.0,0.0,0.0,0.0221033326549139,9104.087858654919,1.0,96.59509664355352,136.0
9310,9311.0,72.7743868949913,9.570422770095355,2.0,36.0,150.0,,207.0,0.0,0.0,0.022093478343965408,9096.798361873913,1.0,96.51775450264097,136.0
18191,18192.0,72.72485932147161,9.564614847973383,1.0,106.0,221.0,,12.0,0.0,0.0,0.02208510707904085,9090.607415183951,1.0,96.45206806561222,136.0
10716,10717.0,72.71013601383322,9.562888298133268,3.0,36.0,152.0,,295.0,0.0,0.0,0.022082618151131415,9088.767001729153,1.0,96.43254113240481,136.0
3183,3184.0,72.6034418774138,9.550376656815953,2.0,1.0,116.0,,199.0,0.0,21.0,0.022064576895543943,9075.430234676725,1.0,96.29103697269736,136.0
17805,17806.0,72.47071904962344,9.534812723579687,3.0,71.0,184.0,,363.0,0.0,0.0,0.022042122145217367,9058.83988120293,1.0,96.11501200215311,136.0
15575,15576.0,72.45476693504811,9.532942075927274,2.0,71.0,186.0,,224.0,0.0,0.0,0.022039422364988945,9056.845866881014,1.0,96.09385535152269,136.0
10912,10913.0,72.41523225929387,9.528305985330046,3.0,36.0,148.0,,308.0,0.0,0.0,0.022032730554848484,9051.904032411734,1.0,96.0414220945542,136.0
15795,15796.0,72.34201052087869,9.519719532892964,2.0,71.0,186.0,,238.0,0.0,0.0,0.02202033351248021,9042.751315109836,1.0,95.94431103564813,136.0
10473,10474.0,72.29200872989617,9.513856000978356,3.0,36.0,149.0,,280.0,0.0,0.0,0.022011865390940192,9036.501091237022,1.0,95.87799566299226,136.0
11017,11018.0,72.2592999351724,9.510020357134753,3.0,36.0,149.0,,314.0,0.0,0.0,0.0220063248878811,9032.41249189655,1.0,95.83461529863712,136.0
23528,23529.0,72.2506075013863,9.509001026388418,3.0,106.0,222.0,,346.0,0.0,0.0,0.022004852345719413,9031.325937673288,1.0,95.82308687186512,136.0
10512,10513.0,72.24518778675517,9.508365475759465,3.0,36.0,147.0,,283.0,0.0,0.0,0.022003934188632543,9030.648473344396,1.0,95.81589892142595,136.0
12495,12496.0,72.225688667127,9.506078883459473,1.0,71.0,186.0,,31.0,0.0,0.0,0.022000630639979563,9028.211083390876,1.0,95.79003802006234,136.0
15737,15738.0,72.20240980435094,9.503349054144541,2.0,71.0,186.0,,234.0,0.0,0.0,0.021996686333527537,9025.301225543866,1.0,95.75916419675191,136.0
17763,17764.0,72.18514496151616,9.501324467525277,3.0,71.0,186.0,,361.0,0.0,0.0,0.02199376075002651,9023.14312018952,1.0,95.73626652720976,136.0
15304,15305.0,72.16795479690897,9.49930863815575,2.0,71.0,185.0,,207.0,0.0,0.0,0.021990847587135175,9020.994349613622,1.0,95.71346790040978,136.0
17570,17571.0,72.13692580981858,9.495669979369586,3.0,71.0,184.0,,349.0,0.0,0.0,0.021985588611136198,9017.115726227323,1.0,95.67231539763738,136.0
7032,7033.0,72.11370646220936,9.492947129186268,1.0,36.0,151.0,,65.0,0.0,0.0,0.021981652760166823,9014.21330777617,1.0,95.64152050690898,136.0
20393,20394.0,72.06831728031871,9.487624501509057,2.0,106.0,222.0,,150.0,0.0,0.0,0.021973957722721392,9008.539660039838,1.0,95.58132265294259,136.0
21089,21090.0,72.06772105554145,9.48755458435327,2.0,106.0,224.0,,194.0,0.0,0.0,0.02197385663108752,9008.465131942681,1.0,95.58053190390113,136.0
8700,8701.0,72.03836985754292,9.48411267391737,2.0,36.0,149.0,,169.0,0.0,0.0,0.021968879700766362,9004.796232192864,1.0,95.54160458560068,136.0
3430,3431.0,72.01154476824642,9.48096699125058,2.0,1.0,115.0,,215.0,0.0,22.0,0.021964330509025957,9001.443096030804,1.0,95.5060275440934,136.0
14128,14129.0,71.98617423982229,9.477991879755926,2.0,71.0,184.0,,134.0,0.0,0.0,0.021960027463526835,8998.271779977786,1.0,95.47237962841152,136.0
14031,14032.0,71.97562367395147,9.476754652478963,2.0,71.0,187.0,,127.0,0.0,0.0,0.021958237851268957,8996.952959243934,1.0,95.45838683547942,136.0
2602,2603.0,71.95922010994306,9.474831064959663,2.0,1.0,116.0,,163.0,0.0,21.0,0.02195545526250146,8994.902513742883,1.0,95.43663144554783,136.0
13741,13742.0,71.95088131108004,9.473853203721053,1.0,71.0,184.0,,109.0,0.0,0.0,0.021954040642881183,8993.860163885005,1.0,95.42557203061013,136.0
3199,3200.0,71.94697313326422,9.47339490563011,2.0,1.0,115.0,,200.0,0.0,22.0,0.021953377628332917,8993.371641658028,1.0,95.42038877090745,136.0
842,843.0,71.94528352013306,9.473196770716877,1.0,1.0,114.0,,53.0,0.0,23.0,0.021953090985053905,8993.160440016632,1.0,95.41814790468575,136.0
6757,6758.0,71.91051572576428,9.469119675319373,1.0,36.0,152.0,,48.0,0.0,0.0,0.021947192111740045,8988.814465720536,1.0,95.37203677157068,136.0
13457,13458.0,71.9047459673909,9.468443076307674,1.0,71.0,187.0,,92.0,0.0,0.0,0.02194621309251476,8988.093245923861,1.0,95.36438457213647,136.0
6094,6095.0,71.90433114370315,9.468394431411475,1.0,36.0,151.0,,6.0,0.0,0.0,0.02194614270372406,8988.041392962894,1.0,95.36383440809436,136.0
5240,5241.0,71.88994619596684,9.466707559831791,3.0,1.0,115.0,,328.0,0.0,22.0,0.021943701727921174,8986.243274495855,1.0,95.34475622807274,136.0
21619,21620.0,71.88408668593821,9.466020435963191,2.0,106.0,217.0,,227.0,0.0,0.0,0.021942707382383415,8985.510835742276,1.0,95.33698499461302,136.0
5737,5738.0,71.87484874691233,9.464937135760557,3.0,1.0,116.0,,359.0,0.0,21.0,0.021941139668984574,8984.356093364042,1.0,95.32473308609063,136.0
9927,9928.0,71.87380778010218,9.46481506529081,2.0,36.0,153.0,,246.0,0.0,0.0,0.021940963008648243,8984.225972512773,1.0,95.32335249350422,136.0
233,234.0,71.85848848974175,9.463018626679863,1.0,1.0,113.0,,15.0,0.0,24.0,0.021938363102422184,8982.311061217719,1.0,95.30303513228348,136.0
17712,17713.0,71.85220612984354,9.462281916713312,3.0,71.0,188.0,,358.0,0.0,0.0,0.021937296839941535,8981.525766230443,1.0,95.29470308997817,136.0
303,304.0,71.83840494907668,9.460663501406668,1.0,1.0,116.0,,19.0,0.0,21.0,0.021934954347018244,8979.800618634585,1.0,95.27639913670646,136.0
11426,11427.0,71.8270427187332,9.459331093128265,3.0,36.0,149.0,,340.0,0.0,0.0,0.021933025705022518,8978.38033984165,1.0,95.2613298656939,136.0
10880,10881.0,71.80115864103772,9.4562957595399,3.0,36.0,153.0,,306.0,0.0,0.0,0.02192863171336775,8975.144830129715,1.0,95.22700085018265,136.0
831,832.0,71.78297871503987,9.45416386437777,1.0,1.0,115.0,,52.0,0.0,22.0,0.021925545227848675,8972.872339379985,1.0,95.20288954249321,136.0
7771,7772.0,71.74781081583606,9.450039850111494,1.0,36.0,151.0,,111.0,0.0,0.0,0.0219195738596455,8968.476351979507,1.0,95.15624776636082,136.0
16183,16184.0,71.7292400111085,9.447862117993099,3.0,71.0,186.0,,262.0,0.0,0.0,0.021916420206517087,8966.155001388563,1.0,95.13161805186805,136.0
3092,3093.0,71.71515248939392,9.446210124503503,2.0,1.0,119.0,,194.0,0.0,18.0,0.021914027707660426,8964.39406117424,1.0,95.1129343360662,136.0
20005,20006.0,71.70210924963101,9.444680590238491,2.0,106.0,218.0,,126.0,0.0,0.0,0.0219118124163757,8962.763656203875,1.0,95.09563560959019,136.0
150,151.0,71.69213331538323,9.443510747965037,1.0,1.0,116.0,,10.0,0.0,21.0,0.021910117989229563,8961.516664422903,1.0,95.08240492756397,136.0
11782,11783.0,71.68035292790424,9.44212930388889,3.0,36.0,146.0,,362.0,0.0,0.0,0.02190811696862757,8960.04411598803,1.0,95.06678107149104,136.0
4217,4218.0,71.64362406222638,9.437822240644602,3.0,1.0,115.0,,264.0,0.0,22.0,0.021901877464349115,8955.453007778298,1.0,95.0180690480456,136.0
17594,17595.0,71.63909924928386,9.437291631948897,3.0,71.0,186.0,,350.0,0.0,0.0,0.021901108712339495,8954.887406160482,1.0,95.01206796987249,136.0
14071,14072.0,71.63039976157309,9.436271474013942,2.0,71.0,187.0,,130.0,0.0,0.0,0.02189963064870868,8953.799970196636,1.0,95.00053018776272,136.0
7566,7567.0,71.56462246762958,9.428558005061818,1.0,36.0,153.0,,98.0,0.0,0.0,0.021888452924377806,8945.577808453698,1.0,94.91329239738671,136.0
8848,8849.0,71.55454200760488,9.427375905422839,2.0,36.0,150.0,,179.0,0.0,0.0,0.021886739609230165,8944.31775095061,1.0,94.89992308700913,136.0
11431,11432.0,71.55053415562523,9.426905918897758,3.0,36.0,149.0,,340.0,0.0,0.0,0.021886058395541756,8943.816769453153,1.0,94.89460763345521,136.0
7179,7180.0,71.52107356534306,9.42345118041843,1.0,36.0,148.0,,74.0,0.0,0.0,0.021881050580254264,8940.134195667883,1.0,94.85553523255048,136.0
16615,16616.0,71.43385282023873,9.41322311433348,3.0,71.0,183.0,,289.0,0.0,0.0,0.021866220294100982,8929.23160252984,1.0,94.7398578517755,136.0
22486,22487.0,71.42912490951707,9.412668689084683,3.0,106.0,220.0,,281.0,0.0,0.0,0.02186541622002581,8928.640613689633,1.0,94.73358741315262,136.0
16419,16420.0,71.41895386572244,9.411475967009677,3.0,71.0,188.0,,277.0,0.0,0.0,0.021863686371504314,8927.369233215306,1.0,94.72009796514914,136.0
17736,17737.0,71.4107581814453,9.410514888308757,3.0,71.0,185.0,,359.0,0.0,0.0,0.021862292421479895,8926.344772680663,1.0,94.7092283573545,136.0
17985,17986.0,71.4093003403815,9.410343932480258,3.0,71.0,188.0,,375.0,0.0,0.0,0.02186204446104958,8926.162542547689,1.0,94.70729488114259,136.0
