,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
17746,17747.0,49.7851877792609,6.874561280784781,3.0,71.0,186.0,,360.0,0.0,0.0,0.022312924156245455,6223.148472407613,1.0,66.02810050299854,141.0
20459,20460.0,48.47732288623637,6.721192623591605,2.0,106.0,222.0,,154.0,0.0,0.0,0.022168116135600647,6059.665360779547,1.0,64.29353167935858,141.0
11264,11265.0,48.088887795404084,6.675642224154024,3.0,36.0,150.0,,330.0,0.0,0.0,0.02212493058272851,6011.110974425511,1.0,63.77836577639799,141.0
8329,8330.0,48.042248190393934,6.670172963811784,2.0,36.0,150.0,,146.0,0.0,0.0,0.022119739557056043,6005.281023799242,1.0,63.71650953633148,141.0
1525,1526.0,48.03544494887917,6.669375171913519,1.0,1.0,114.0,,96.0,0.0,28.0,0.02211898224728452,6004.430618609896,1.0,63.70748666960102,141.0
23548,23549.0,47.89108095371584,6.652446120447018,3.0,106.0,220.0,,347.0,0.0,0.0,0.022102905979088355,5986.38511921448,1.0,63.51602248503427,141.0
7969,7970.0,47.86365175432229,6.649229595941077,1.0,36.0,152.0,,124.0,0.0,0.0,0.02209985012973275,5982.956469290286,1.0,63.47964423650171,141.0
18444,18445.0,47.74798174787554,6.635665386319059,1.0,106.0,219.0,,28.0,0.0,0.0,0.022086958703935396,5968.497718484443,1.0,63.32623573988799,141.0
12218,12219.0,47.65051349888047,6.624235631955995,1.0,71.0,185.0,,14.0,0.0,0.0,0.022076089817774557,5956.314187360059,1.0,63.19696750514651,141.0
13314,13315.0,47.62399834727506,6.621126294578194,1.0,71.0,185.0,,83.0,0.0,0.0,0.022073132095837528,5952.999793409383,1.0,63.16180152158496,141.0
4788,4789.0,47.47427319667528,6.6035685595109035,3.0,1.0,114.0,,300.0,0.0,28.0,0.022056422721711082,5934.2841495844095,1.0,62.96322705129347,141.0
7126,7127.0,47.423520456858775,6.597616966501529,1.0,36.0,151.0,,71.0,0.0,0.0,0.022050755684288926,5927.940057107347,1.0,62.89591572527689,141.0
28943,28944.0,47.31194184241612,6.584532539845675,3.0,141.0,255.0,,309.0,0.0,0.0,0.022038291436765826,5913.992730302015,1.0,62.747933478005464,141.0
18815,18816.0,47.19493835533337,6.570811957699531,1.0,106.0,222.0,,51.0,0.0,0.0,0.022025213145111147,5899.367294416671,1.0,62.592756439434176,141.0
10605,10606.0,47.173282475548994,6.568272449818725,3.0,36.0,150.0,,288.0,0.0,0.0,0.022022791608834608,5896.660309443624,1.0,62.56403511346021,141.0
2083,2084.0,47.1622107019772,6.566974102371286,2.0,1.0,115.0,,131.0,0.0,27.0,0.022021553465480948,5895.27633774715,1.0,62.54935106363024,141.0
4577,4578.0,47.11733993147506,6.561712266950946,3.0,1.0,116.0,,287.0,0.0,26.0,0.02201653485675624,5889.667491434382,1.0,62.48984075792448,141.0
162,163.0,47.08384605692185,6.557784559592318,1.0,1.0,116.0,,11.0,0.0,26.0,0.022012787906387388,5885.480757115231,1.0,62.4454191736364,141.0
21723,21724.0,47.050327890465795,6.553854003608776,2.0,106.0,220.0,,233.0,0.0,0.0,0.0220090375519952,5881.290986308224,1.0,62.40096537197055,141.0
25547,25548.0,47.037139617721934,6.552307461842718,1.0,141.0,254.0,,97.0,0.0,0.0,0.022007561724874454,5879.642452215242,1.0,62.38347429406092,141.0
16232,16233.0,47.03231135864972,6.551741269100305,3.0,71.0,186.0,,265.0,0.0,0.0,0.022007021394266302,5879.038919831215,1.0,62.377070767439946,141.0
17196,17197.0,46.90544060801145,6.536863588105686,3.0,71.0,185.0,,325.0,0.0,0.0,0.021992818144107897,5863.180076001432,1.0,62.20880717242898,141.0
12653,12654.0,46.89997362478024,6.536222494456379,1.0,71.0,186.0,,41.0,0.0,0.0,0.021992205888999833,5862.4967030975295,1.0,62.20155653153878,141.0
5646,5647.0,46.80089596861493,6.524604010647414,3.0,1.0,115.0,,353.0,0.0,27.0,0.021981106828298277,5850.1119960768665,1.0,62.070153804529085,141.0
18885,18886.0,46.753779138510986,6.519078787818372,1.0,106.0,223.0,,56.0,0.0,0.0,0.021975826473537075,5844.222392313874,1.0,62.007664639934994,141.0
15078,15079.0,46.752438621143014,6.518921590121755,2.0,71.0,187.0,,193.0,0.0,0.0,0.02197567622225485,5844.054827642877,1.0,62.00588676544166,141.0
16089,16090.0,46.6923046058058,6.511869888349583,3.0,71.0,185.0,,256.0,0.0,0.0,0.02196893496962836,5836.538075725725,1.0,61.926133429450665,141.0
20951,20952.0,46.667149361600174,6.508920022468359,2.0,106.0,218.0,,185.0,0.0,0.0,0.021966114296848128,5833.393670200022,1.0,61.892771036605005,141.0
1678,1679.0,46.6416821815711,6.505933576984282,1.0,1.0,116.0,,105.0,0.0,26.0,0.02196325824049973,5830.210272696388,1.0,61.85899493577069,141.0
12873,12874.0,46.576199127497006,6.498254612493518,1.0,71.0,187.0,,55.0,0.0,0.0,0.021955912661131578,5822.024890937126,1.0,61.77214738394828,141.0
17305,17306.0,46.56390290268884,6.49681267801127,3.0,71.0,190.0,,332.0,0.0,0.0,0.02195453302599728,5820.487862836105,1.0,61.75583939348652,141.0
8792,8793.0,46.43976364715595,6.482255309717662,2.0,36.0,147.0,,175.0,0.0,0.0,0.021940599226727822,5804.970455894494,1.0,61.59119847102911,141.0
7226,7227.0,46.43590163486051,6.481802425292845,1.0,36.0,151.0,,77.0,0.0,0.0,0.021940165583956527,5804.487704357563,1.0,61.58607643880704,141.0
28200,28201.0,46.41798301900407,6.47970117304017,3.0,141.0,258.0,,263.0,0.0,0.0,0.021938153482392156,5802.247877375508,1.0,61.56231169629187,141.0
22612,22613.0,46.41229992300935,6.479034736616913,3.0,106.0,221.0,,289.0,0.0,0.0,0.02193751527815224,5801.5374903761685,1.0,61.5547744336994,141.0
9739,9740.0,46.378781382043606,6.475104136715953,2.0,36.0,150.0,,234.0,0.0,0.0,0.021933750768198656,5797.347672755451,1.0,61.51032013533634,141.0
22401,22402.0,46.37203331123502,6.474312814489876,3.0,106.0,219.0,,276.0,0.0,0.0,0.021932992796489616,5796.5041639043775,1.0,61.50137043930374,141.0
5373,5374.0,46.3428093182274,6.470885820930139,3.0,1.0,120.0,,336.0,0.0,22.0,0.021929709896328003,5792.851164778425,1.0,61.462611827887805,141.0
28996,28997.0,46.3337944962781,6.469828684872299,3.0,141.0,258.0,,313.0,0.0,0.0,0.021928697098189735,5791.724312034763,1.0,61.450655830607566,141.0
2490,2491.0,46.299488755875366,6.465805772897486,2.0,1.0,114.0,,156.0,0.0,28.0,0.02192484243378253,5787.436094484421,1.0,61.405157501160964,141.0
3338,3339.0,46.28911616481489,6.464589416092556,2.0,1.0,115.0,,209.0,0.0,27.0,0.021923676798119685,5786.1395206018615,1.0,61.39140074909137,141.0
11702,11703.0,46.26008692303087,6.461185260315077,3.0,36.0,150.0,,357.0,0.0,0.0,0.021920414222798227,5782.510865378858,1.0,61.3529004284229,141.0
25413,25414.0,46.226989104704614,6.457303997059373,1.0,141.0,254.0,,89.0,0.0,0.0,0.02191669371642477,5778.373638088076,1.0,61.30900411764538,141.0
21316,21317.0,46.20825573513824,6.455107201541409,2.0,106.0,220.0,,208.0,0.0,0.0,0.021914587593904692,5776.031966892279,1.0,61.28415879991809,141.0
24773,24774.0,46.20565183685399,6.454801851665094,1.0,141.0,253.0,,49.0,0.0,0.0,0.021914294829309247,5775.706479606749,1.0,61.28070535391776,141.0
5064,5065.0,46.19637477139115,6.453713963244571,3.0,1.0,117.0,,317.0,0.0,25.0,0.021913251743351,5774.546846423894,1.0,61.26840155356916,141.0
