,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
9738,9739.0,43.78836081061967,6.171334743773453,2.0,36.0,150.0,,234.0,0.0,0.0,0.022272334631319314,5473.545101327459,1.0,58.07474908570248,137.0
10445,10446.0,43.64345523160596,6.154342182698022,3.0,36.0,151.0,,278.0,0.0,0.0,0.02225530267942223,5455.431903950745,1.0,57.88256662016706,137.0
15064,15065.0,42.399814292035735,6.0085048397510326,2.0,71.0,182.0,,192.0,0.0,0.0,0.02210841912007379,5299.976786504467,1.0,56.2331754536283,137.0
6486,6487.0,42.372288374817416,6.005276973490305,1.0,36.0,152.0,,31.0,0.0,0.0,0.022105153285366615,5296.536046852177,1.0,56.196668932118584,137.0
19010,19011.0,42.243297101960984,5.990150626408781,1.0,106.0,218.0,,64.0,0.0,0.0,0.022089840194552464,5280.412137745123,1.0,56.02559297342305,137.0
13913,13914.0,41.89389098556905,5.949177015776732,1.0,71.0,184.0,,120.0,0.0,0.0,0.02204828691277301,5236.736373196131,1.0,55.562189636033224,137.0
9938,9939.0,41.88668986871155,5.948332566454316,2.0,36.0,148.0,,247.0,0.0,0.0,0.02204742937015097,5235.836233588943,1.0,55.55263908317182,137.0
22320,22321.0,41.79945660747236,5.938103032646817,3.0,106.0,219.0,,271.0,0.0,0.0,0.02203703751172571,5224.932075934044,1.0,55.43694510274849,137.0
10157,10158.0,41.7945559172818,5.937528346165166,3.0,36.0,148.0,,260.0,0.0,0.0,0.022036453501951263,5224.3194896602245,1.0,55.430445513636336,137.0
11059,11060.0,41.73452930356841,5.930489238998839,3.0,36.0,149.0,,317.0,0.0,0.0,0.02202929843035027,5216.816162946051,1.0,55.35083462011725,137.0
17635,17636.0,41.72750594770714,5.9296656350752395,3.0,71.0,186.0,,353.0,0.0,0.0,0.02202846104426005,5215.938243463392,1.0,55.34151982454527,137.0
17186,17187.0,41.62389707165636,5.917515791251192,3.0,71.0,185.0,,325.0,0.0,0.0,0.022016102659980087,5202.9871339570445,1.0,55.20410752209066,137.0
18800,18801.0,41.59142428374024,5.913707823085233,1.0,106.0,221.0,,51.0,0.0,0.0,0.0220122273108532,5198.92803546753,1.0,55.161040164111725,137.0
11295,11296.0,41.52313981627819,5.90570034682552,3.0,36.0,149.0,,331.0,0.0,0.0,0.022004074983835293,5190.392477034774,1.0,55.07047720991802,137.0
18110,18111.0,41.128659926010855,5.859441095290677,1.0,106.0,220.0,,7.0,0.0,0.0,0.02195689414026206,5141.082490751357,1.0,54.54729433157938,137.0
883,884.0,41.08348125896305,5.8541431539392,1.0,1.0,114.0,,56.0,0.0,24.0,0.021951481321624566,5135.435157370381,1.0,54.487375675017304,137.0
9520,9521.0,41.01795593821569,5.8464592329862235,2.0,36.0,152.0,,221.0,0.0,0.0,0.02194362734184145,5127.244492276962,1.0,54.400472066599065,137.0
14612,14613.0,40.99291503065175,5.8435227749556855,2.0,71.0,184.0,,164.0,0.0,0.0,0.021940624814360408,5124.114378831469,1.0,54.36726131386174,137.0
20389,20390.0,40.980864664944264,5.842109671494386,2.0,106.0,220.0,,150.0,0.0,0.0,0.021939179703065362,5122.608083118033,1.0,54.3512793964778,137.0
21223,21224.0,40.93930461533644,5.837236072520035,2.0,106.0,221.0,,202.0,0.0,0.0,0.021934194647780385,5117.413076917055,1.0,54.296159967289704,137.0
14314,14315.0,40.88793454357959,5.831212087193046,2.0,71.0,184.0,,145.0,0.0,0.0,0.021928030608808748,5110.991817947449,1.0,54.228029898646675,137.0
18896,18897.0,40.84431394701792,5.826096855217397,1.0,106.0,219.0,,57.0,0.0,0.0,0.02192279445858949,5105.53924337724,1.0,54.17017764856489,137.0
5,6.0,40.82356526905873,5.82366373166304,1.0,1.0,113.0,,1.0,0.0,25.0,0.02192030317489115,5102.945658632341,1.0,54.14265950803546,137.0
19753,19754.0,40.81993989668435,5.823238597158818,1.0,106.0,220.0,,110.0,0.0,0.0,0.021919867835523986,5102.492487085544,1.0,54.137851321862534,137.0
