,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
1416,1417.0,49.26645210850016,6.813730996489289,1.0,1.0,117.0,,89.0,0.0,25.0,0.022255596370465543,6158.30651356252,1.0,65.34012215981454,141.0
24998,24999.0,49.02160122601623,6.785018205696134,1.0,141.0,253.0,,63.0,0.0,0.0,0.02222848856987946,6127.700153252029,1.0,65.01538624140083,141.0
16382,16383.0,48.87912761616803,6.768310832981701,3.0,71.0,185.0,,274.0,0.0,0.0,0.0222127005358505,6109.890952021004,1.0,64.82642919916184,141.0
15563,15564.0,48.79561214907096,6.758517271649906,2.0,71.0,186.0,,223.0,0.0,0.0,0.02220344083077113,6099.45151863387,1.0,64.71566598020021,141.0
8114,8115.0,48.2611447367981,6.69584218206612,2.0,36.0,152.0,,133.0,0.0,0.0,0.02214409224513283,6032.643092099763,1.0,64.00682325835292,141.0
6512,6513.0,47.87308939089789,6.650336313964014,1.0,36.0,149.0,,33.0,0.0,0.0,0.02210090161281717,5984.136173862236,1.0,63.4921609958858,141.0
28894,28895.0,47.70941718039355,6.6311430568632455,3.0,141.0,255.0,,306.0,0.0,0.0,0.022082658952901273,5963.677147549194,1.0,63.275089098665184,141.0
10500,10501.0,47.65120774342764,6.624317043541038,3.0,36.0,150.0,,282.0,0.0,0.0,0.022076167254078294,5956.400967928455,1.0,63.19788825388281,141.0
2913,2914.0,47.60996821889064,6.619481031399984,2.0,1.0,115.0,,183.0,0.0,27.0,0.02207156689077431,5951.246027361331,1.0,63.14319392425814,141.0
29949,29950.0,47.537978701507086,6.611039077133923,3.0,141.0,257.0,,372.0,0.0,0.0,0.022063533895807508,5942.247337688385,1.0,63.0477171107521,141.0
770,771.0,47.355605621193,6.589652835645881,1.0,1.0,117.0,,49.0,0.0,25.0,0.02204316992756079,5919.450702649125,1.0,62.805842998929705,141.0
26546,26547.0,47.31365761809012,6.5847337427471135,2.0,141.0,256.0,,160.0,0.0,0.0,0.022038483159511443,5914.207202261265,1.0,62.75020904255984,141.0
1593,1594.0,47.26700320374881,6.579262745767362,1.0,1.0,116.0,,100.0,0.0,26.0,0.022033269310687786,5908.375400468601,1.0,62.68833316147057,141.0
18957,18958.0,47.07001504221075,6.556162645765306,1.0,106.0,220.0,,60.0,0.0,0.0,0.022011240434684543,5883.751880276343,1.0,62.4270756527994,141.0
11260,11261.0,47.02774062717791,6.551205275702241,3.0,36.0,150.0,,329.0,0.0,0.0,0.022006509870400082,5878.467578397239,1.0,62.37100878936062,141.0
29584,29585.0,46.99772174285282,6.547685068069226,3.0,141.0,255.0,,350.0,0.0,0.0,0.022003150050820992,5874.715217856602,1.0,62.33119594542814,141.0
1786,1787.0,46.90218375949583,6.536481669081644,1.0,1.0,113.0,,112.0,0.0,29.0,0.021992453407310653,5862.772969936978,1.0,62.20448774468942,141.0
126,127.0,46.86192195680659,6.531760310898885,1.0,1.0,112.0,,8.0,0.0,30.0,0.02198794391614167,5857.740244600824,1.0,62.151090128390706,141.0
8021,8022.0,46.851165799240825,6.530498974616202,2.0,36.0,151.0,,127.0,0.0,0.0,0.021986739010970476,5856.395724905103,1.0,62.13682466742815,141.0
16589,16590.0,46.747576785326274,6.5183514599541175,3.0,71.0,183.0,,287.0,0.0,0.0,0.021975131276149033,5843.447098165784,1.0,61.999438707329276,141.0
18220,18221.0,46.72603831129762,6.515825719828068,1.0,106.0,222.0,,14.0,0.0,0.0,0.021972716926101928,5840.7547889122025,1.0,61.97087309190666,141.0
26218,26219.0,46.702499247695506,6.513065377689138,2.0,141.0,257.0,,139.0,0.0,0.0,0.021970077987671876,5837.812405961939,1.0,61.93965417466247,141.0
22076,22077.0,46.66710424911994,6.508914732288499,3.0,106.0,215.0,,255.0,0.0,0.0,0.021966109238000558,5833.388031139993,1.0,61.892711205729356,141.0
3001,3002.0,46.658852493682076,6.507947078322299,2.0,1.0,112.0,,188.0,0.0,30.0,0.02196518387664624,5832.3565617102595,1.0,61.881767233000105,141.0
14052,14053.0,46.63479320837344,6.505125731636953,2.0,71.0,184.0,,129.0,0.0,0.0,0.021962485595635548,5829.34915104668,1.0,61.84985836654302,141.0
14515,14516.0,46.6242144719674,6.50388520090167,2.0,71.0,188.0,,158.0,0.0,0.0,0.021961299060576325,5828.0268089959245,1.0,61.835828212158354,141.0
12704,12705.0,46.57902330292954,6.498585793486354,1.0,71.0,187.0,,45.0,0.0,0.0,0.02195622951977986,5822.377912866193,1.0,61.77589297470762,141.0
26777,26778.0,46.56884991853502,6.497392796937537,2.0,141.0,255.0,,174.0,0.0,0.0,0.021955088092186464,5821.106239816878,1.0,61.762400422460246,141.0
24638,24639.0,46.53557147295135,6.493490352166776,1.0,141.0,255.0,,40.0,0.0,0.0,0.021951353877228956,5816.946434118919,1.0,61.71826455298587,141.0
6613,6614.0,46.51897766771785,6.491544455736678,1.0,36.0,151.0,,39.0,0.0,0.0,0.0219494916031249,5814.872208464731,1.0,61.6962568537372,141.0
16487,16488.0,46.50574179279172,6.489992331832272,3.0,71.0,187.0,,281.0,0.0,0.0,0.021948006054038207,5813.217724098965,1.0,61.67870264295984,141.0
26143,26144.0,46.48809330050851,6.487922756008809,2.0,141.0,257.0,,134.0,0.0,0.0,0.021946025074287622,5811.011662563564,1.0,61.65529615452057,141.0
24461,24462.0,46.452528008395724,6.483752140891672,1.0,141.0,255.0,,29.0,0.0,0.0,0.021942032394275758,5806.566001049466,1.0,61.608127332089815,141.0
1028,1029.0,46.38319241654686,6.475621403019381,1.0,1.0,113.0,,65.0,0.0,29.0,0.02193424621833072,5797.899052068357,1.0,61.516170313722625,141.0
20317,20318.0,46.38009539556023,6.475258226400334,2.0,106.0,219.0,,145.0,0.0,0.0,0.02193389836032015,5797.511924445029,1.0,61.5120628588332,141.0
8622,8623.0,46.355621082344946,6.472388210870768,2.0,36.0,150.0,,164.0,0.0,0.0,0.02193114918359475,5794.452635293118,1.0,61.47960355748666,141.0
23944,23945.0,46.34522580451136,6.47116919366877,3.0,106.0,221.0,,372.0,0.0,0.0,0.021929981375071718,5793.1532255639195,1.0,61.46581671685856,141.0
14,15.0,46.28918297859444,6.464597251106483,1.0,1.0,118.0,,1.0,0.0,24.0,0.021923684306642283,5786.147872324305,1.0,61.391489361531086,141.0
28260,28261.0,46.258913824940684,6.461047695280794,3.0,141.0,258.0,,267.0,0.0,0.0,0.021920282367680247,5782.364228117585,1.0,61.35134459541205,141.0
13000,13001.0,46.2517703594514,6.460210006528965,1.0,71.0,185.0,,63.0,0.0,0.0,0.021919479429637814,5781.471294931425,1.0,61.341870503251194,141.0
4558,4559.0,46.22954369377919,6.457603564620317,3.0,1.0,114.0,,285.0,0.0,28.0,0.021916980901620146,5778.692961722399,1.0,61.312392166815904,141.0
8133,8134.0,46.22147485882839,6.456657361088042,2.0,36.0,153.0,,134.0,0.0,0.0,0.021916073794131467,5777.684357353548,1.0,61.3016907942021,141.0
