,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
4807,4808.0,120.74106144736076,15.195303830329628,3.0,1.0,114.0,,301.0,0.0,71.0,0.02226553668171751,11000.0,1.0,160.13403374981533,184.0
966,967.0,119.82418496606307,15.087784991420024,1.0,1.0,114.0,,61.0,0.0,71.0,0.022141984019571098,11000.0,1.0,158.91801719637013,184.0
16867,16868.0,119.7284698995523,15.076560826521794,3.0,71.0,186.0,,305.0,0.0,0.0,0.022129138886678636,11000.0,1.0,158.79107413733726,184.0
6641,6642.0,119.24128893720577,15.01943085047941,1.0,36.0,150.0,,41.0,0.0,35.0,0.022063909328064256,11000.0,1.0,158.1449455400607,184.0
9051,9052.0,119.1821159965034,15.012491850506175,2.0,36.0,152.0,,191.0,0.0,33.0,0.02205600356009193,11000.0,1.0,158.06646683886393,184.0
13012,13013.0,119.1586312754682,15.00973788092649,1.0,71.0,187.0,,64.0,0.0,0.0,0.02205286690833623,11000.0,1.0,158.03531999398965,184.0
22329,22330.0,119.09786144140723,15.002611618957467,3.0,106.0,220.0,,271.0,0.0,0.0,0.022044753066670343,11000.0,1.0,157.9547233970918,184.0
15186,15187.0,119.09011217543096,15.001702890140482,2.0,71.0,186.0,,200.0,0.0,0.0,0.022043718678920774,11000.0,1.0,157.94444585600922,184.0
32680,32681.0,119.08921485595374,15.001597664681777,2.0,176.0,288.0,,168.0,0.0,0.0,0.02204359890691761,11000.0,1.0,157.94325577712698,184.0
23950,23951.0,119.08613619875891,15.00123664151918,3.0,106.0,220.0,,372.0,0.0,0.0,0.022043187981649306,11000.0,1.0,157.93917267739909,184.0
2566,2567.0,118.98371508324809,14.989226082142672,2.0,1.0,119.0,,161.0,0.0,66.0,0.0220295228632561,11000.0,1.0,157.80333565417519,184.0
4897,4898.0,118.91378322125743,14.981025421794856,3.0,1.0,118.0,,307.0,0.0,67.0,0.0220201987074961,11000.0,1.0,157.71058782660137,184.0
26811,26812.0,118.87225753386522,14.976155852355127,2.0,141.0,256.0,,176.0,0.0,0.0,0.022014664382803147,11000.0,1.0,157.65551397064354,184.0
20500,20501.0,118.86442993439209,14.975237937648002,2.0,106.0,220.0,,157.0,0.0,0.0,0.02201362135975752,11000.0,1.0,157.64513253898156,184.0
33904,33905.0,118.75202669062575,14.962056809648814,2.0,176.0,291.0,,245.0,0.0,0.0,0.021998650606067226,11000.0,1.0,157.49605661886704,184.0
34949,34950.0,118.69083407904972,14.954880970066595,3.0,176.0,290.0,,310.0,0.0,0.0,0.0219905059067513,11000.0,1.0,157.41489930908452,184.0
29788,29789.0,118.68212337369603,14.953859496678612,3.0,141.0,256.0,,362.0,0.0,0.0,0.021989346826730392,11000.0,1.0,157.40334664946423,184.0
6969,6970.0,118.67973779277267,14.953579748101529,1.0,36.0,151.0,,61.0,0.0,34.0,0.021989029405580778,11000.0,1.0,157.40018274903537,184.0
1776,1777.0,118.6388808644104,14.94878860165102,1.0,1.0,118.0,,112.0,0.0,67.0,0.02198359395174056,11000.0,1.0,157.3459958413931,184.0
34083,34084.0,118.60414507407896,14.944715259252972,3.0,176.0,292.0,,256.0,0.0,0.0,0.021978974161670276,11000.0,1.0,157.29992715395088,184.0
10968,10969.0,118.52561858386238,14.935506737468463,3.0,36.0,151.0,,311.0,0.0,34.0,0.021968534791197633,11000.0,1.0,157.1957806152021,184.0
9061,9062.0,118.52177224830876,14.935055691399317,2.0,36.0,152.0,,192.0,0.0,33.0,0.021968023616251768,11000.0,1.0,157.1906793744148,184.0
10421,10422.0,118.49258636861661,14.93163316725232,3.0,36.0,153.0,,277.0,0.0,32.0,0.021964145321263038,11000.0,1.0,157.1519713111626,184.0
14344,14345.0,118.30305726310651,14.909407764180381,2.0,71.0,188.0,,147.0,0.0,0.0,0.021938980992330846,11000.0,1.0,156.90060644974338,184.0
29363,29364.0,118.24576599941349,14.902689421767214,3.0,141.0,258.0,,336.0,0.0,0.0,0.021931381323173228,11000.0,1.0,156.8246233413972,184.0
35144,35145.0,118.2144063855051,14.899011991551847,3.0,176.0,289.0,,322.0,0.0,0.0,0.02192722286074975,11000.0,1.0,156.7830323415187,184.0
6031,6032.0,118.2133635827079,14.898889705782441,1.0,36.0,150.0,,2.0,0.0,35.0,0.02192708459595269,11000.0,1.0,156.7816493139362,184.0
11022,11023.0,118.21255664691297,14.898795079296196,3.0,36.0,150.0,,314.0,0.0,35.0,0.02192697760540509,11000.0,1.0,156.78057910731164,184.0
19486,19487.0,118.1923526230142,14.896425825383364,1.0,106.0,221.0,,93.0,0.0,0.0,0.02192429899101952,11000.0,1.0,156.75378331964748,184.0
17506,17507.0,118.1573607410951,14.892322452037067,3.0,71.0,181.0,,345.0,0.0,4.0,0.021919660784319072,11000.0,1.0,156.7073749881898,184.0
16099,16100.0,118.08842839528651,14.884239001391496,3.0,71.0,186.0,,257.0,0.0,0.0,0.021910527276531092,11000.0,1.0,156.61595277889458,184.0
35107,35108.0,118.08066103688414,14.883328150940152,3.0,176.0,289.0,,320.0,0.0,0.0,0.021909498398468175,11000.0,1.0,156.60565124255191,184.0
1538,1539.0,118.0724312930396,14.88236307819509,1.0,1.0,115.0,,97.0,0.0,70.0,0.021908408336833798,11000.0,1.0,156.59473646291724,184.0
26660,26661.0,118.06410981370901,14.881387247956352,2.0,141.0,257.0,,167.0,0.0,0.0,0.02190730619226573,11000.0,1.0,156.5837000181817,184.0
35629,35630.0,118.04068997436946,14.878640886822001,3.0,176.0,291.0,,352.0,0.0,0.0,0.02190420469971687,11000.0,1.0,156.55263922330167,184.0
13631,13632.0,118.00496374166507,14.87445139877498,1.0,71.0,187.0,,102.0,0.0,0.0,0.02189947450791526,11000.0,1.0,156.50525695181042,184.0
11299,11300.0,118.00011019910757,14.873882241128312,3.0,36.0,148.0,,332.0,0.0,37.0,0.021898831990293466,11000.0,1.0,156.4988198927156,184.0
10183,10184.0,117.9998218429182,14.873848426625154,3.0,36.0,152.0,,262.0,0.0,33.0,0.021898793818092087,11000.0,1.0,156.4984374574512,184.0
22486,22487.0,117.97921369734487,14.871431782803091,3.0,106.0,219.0,,281.0,0.0,0.0,0.0218960659508179,11000.0,1.0,156.4711056993964,184.0
20873,20874.0,117.95888251859536,14.869047617893857,2.0,106.0,220.0,,180.0,0.0,0.0,0.02189337515292038,11000.0,1.0,156.44414127134664,184.0
27808,27809.0,117.95615263160352,14.868727493770592,2.0,141.0,256.0,,239.0,0.0,0.0,0.021893013887704732,11000.0,1.0,156.44052073156965,184.0
30907,30908.0,117.94921193974902,14.867913583560606,1.0,176.0,294.0,,57.0,0.0,0.0,0.021892095409795385,11000.0,1.0,156.4313155699589,184.0
6231,6232.0,117.948306304003,14.867807382882681,1.0,36.0,149.0,,15.0,0.0,36.0,0.021891975568384823,11000.0,1.0,156.43011446154244,184.0
33356,33357.0,117.92229336208696,14.864756937846204,2.0,176.0,290.0,,210.0,0.0,0.0,0.021888533657381717,11000.0,1.0,156.39561453857687,184.0
5266,5267.0,117.91079388076973,14.86340843463502,3.0,1.0,114.0,,330.0,0.0,71.0,0.0218870123104555,11000.0,1.0,156.38036323709514,184.0
24909,24910.0,117.9019985981809,14.862377043175947,1.0,141.0,256.0,,57.0,0.0,0.0,0.021885848808053956,11000.0,1.0,156.36869840607545,184.0
30282,30283.0,117.8613131114058,14.857606001069668,1.0,176.0,288.0,,18.0,0.0,0.0,0.021880467624820023,11000.0,1.0,156.3147388745435,184.0
14278,14279.0,117.85771711085393,14.857184310894443,2.0,71.0,183.0,,143.0,0.0,2.0,0.0218799920846948,11000.0,1.0,156.30996964304234,184.0
16565,16566.0,117.84590312505742,14.855798926863285,3.0,71.0,182.0,,286.0,0.0,3.0,0.021878429875358506,11000.0,1.0,156.2943012268666,184.0
4813,4814.0,117.83862313660222,14.85494522854956,3.0,1.0,114.0,,301.0,0.0,71.0,0.021877467281774688,11000.0,1.0,156.28464606976422,184.0
16344,16345.0,117.8173014030242,14.852444904804093,3.0,71.0,186.0,,272.0,0.0,0.0,0.021874648320526945,11000.0,1.0,156.25636790852016,184.0
35883,35884.0,117.81124680291958,14.851734903417222,3.0,176.0,293.0,,368.0,0.0,0.0,0.02187384791817328,11000.0,1.0,156.2483379349066,184.0
28963,28964.0,117.80638051070885,14.851164250664135,3.0,141.0,257.0,,311.0,0.0,0.0,0.021873204632835985,11000.0,1.0,156.24188396645735,184.0
5976,5977.0,117.79698080445733,14.850061980595191,3.0,1.0,117.0,,374.0,0.0,68.0,0.021871962131124537,11000.0,1.0,156.22941751254288,184.0
