,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
8802,8803.0,37.85041749199467,5.475013282647096,2.0,36.0,148.0,,176.0,0.0,0.0,0.022207108641493088,4731.302186499333,1.0,50.19949269495314,133.0
8061,8062.0,37.17240894344395,5.395505635327161,2.0,36.0,148.0,,129.0,0.0,0.0,0.0221207466615144,4646.551117930493,1.0,49.30027711332089,133.0
4263,4264.0,37.055305555574854,5.381773338171664,3.0,1.0,115.0,,267.0,0.0,19.0,0.0221057722965737,4631.913194446857,1.0,49.144967580338005,133.0
15097,15098.0,36.90234564004461,5.363836273743698,2.0,71.0,183.0,,194.0,0.0,0.0,0.022086186481170875,4612.793205005576,1.0,48.94210297088144,133.0
13834,13835.0,36.88896615989633,5.362267309766434,1.0,71.0,187.0,,115.0,0.0,0.0,0.022084471870670207,4611.120769987041,1.0,48.92435830224977,133.0
11123,11124.0,36.673253032983105,5.3369713997759805,3.0,36.0,149.0,,321.0,0.0,0.0,0.02205679573846571,4584.156629122888,1.0,48.63826662199351,133.0
17316,17317.0,36.6719474679492,5.336818300815074,3.0,71.0,188.0,,333.0,0.0,0.0,0.022056628049182167,4583.993433493651,1.0,48.63653510338091,133.0
23776,23777.0,36.64799306837767,5.334009253706501,3.0,106.0,221.0,,362.0,0.0,0.0,0.022053550904019656,4580.99913354721,1.0,48.60476534267596,133.0
3790,3791.0,36.52414255229398,5.319485744859566,2.0,1.0,118.0,,237.0,0.0,16.0,0.02203762923787026,4565.517819036748,1.0,48.44050736378512,133.0
22632,22633.0,36.4801467598522,5.31432651499956,3.0,106.0,221.0,,290.0,0.0,0.0,0.022031968466879614,4560.018344981525,1.0,48.38215750643527,133.0
19869,19870.0,36.43877852948417,5.309475409984171,1.0,106.0,224.0,,117.0,0.0,0.0,0.02202664343488556,4554.847316185521,1.0,48.32729247942197,133.0
6462,6463.0,36.42371571916431,5.307709047873962,1.0,36.0,152.0,,29.0,0.0,0.0,0.02202470394430627,4552.964464895539,1.0,48.30731527740625,133.0
10180,10181.0,36.42223789836285,5.307535749092795,3.0,36.0,151.0,,262.0,0.0,0.0,0.02202451364354351,4552.779737295356,1.0,48.305355302868506,133.0
13595,13596.0,36.41283257417772,5.306432820228785,1.0,71.0,187.0,,100.0,0.0,0.0,0.022023302440545584,4551.604071772215,1.0,48.292881398113686,133.0
10823,10824.0,36.377512910516536,5.302291009085202,3.0,36.0,151.0,,302.0,0.0,0.0,0.02201875297746462,4547.1891138145675,1.0,48.246038342860125,133.0
17616,17617.0,36.34217360673966,5.298146894815212,3.0,71.0,185.0,,352.0,0.0,0.0,0.02201419931900129,4542.771700842457,1.0,48.199169239707764,133.0
1611,1612.0,36.30017932490354,5.29322237497425,1.0,1.0,116.0,,101.0,0.0,18.0,0.022008785959406654,4537.5224156129425,1.0,48.14347390570761,133.0
9228,9229.0,36.24559186004066,5.286821097418556,2.0,36.0,152.0,,202.0,0.0,0.0,0.022001745713891237,4530.698982505082,1.0,48.07107673745446,133.0
12332,12333.0,36.24028593746136,5.286198890778176,1.0,71.0,185.0,,21.0,0.0,0.0,0.022001061185720237,4530.03574218267,1.0,48.064039704855915,133.0
14261,14262.0,36.22278937813667,5.284147131591551,2.0,71.0,186.0,,142.0,0.0,0.0,0.021998803649383194,4527.848672267083,1.0,48.04083471901415,133.0
1958,1959.0,36.1824898379508,5.279421348066988,1.0,1.0,116.0,,123.0,0.0,18.0,0.021993602332315385,4522.811229743849,1.0,47.98738705298514,133.0
