,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
10489,10490.0,74.012552231876,9.715618008620336,3.0,36.0,151.0,,281.0,0.0,0.0,0.022139376012983512,9251.5690289845,1.0,98.15988359665252,137.0
18087,18088.0,73.86504263152823,9.698320083238974,1.0,106.0,221.0,,6.0,0.0,0.0,0.02211475305576097,9233.130328941028,1.0,97.96424752192073,137.0
17412,17413.0,73.80034616611971,9.690733359199076,3.0,71.0,186.0,,339.0,0.0,0.0,0.022103948828840467,9225.043270764963,1.0,97.87844319114019,137.0
20791,20792.0,73.64946618065275,9.673040200760608,2.0,106.0,221.0,,175.0,0.0,0.0,0.022078740583999636,9206.183272581595,1.0,97.67833710961904,137.0
10332,10333.0,73.58087034774385,9.664996211784073,3.0,36.0,151.0,,271.0,0.0,0.0,0.02206727460003184,9197.608793467982,1.0,97.58736120390431,137.0
12807,12808.0,73.58052843786018,9.66495611722995,1.0,71.0,186.0,,51.0,0.0,0.0,0.022067217440430234,9197.566054732522,1.0,97.58690774252014,137.0
8220,8221.0,73.45544959463358,9.650288566834451,2.0,36.0,149.0,,139.0,0.0,0.0,0.022046301460750796,9181.931199329198,1.0,97.4210206825379,137.0
372,373.0,73.40482392997417,9.644351875476088,1.0,1.0,118.0,,24.0,0.0,20.0,0.02203783251518483,9175.602991246771,1.0,97.35387789121242,137.0
19421,19422.0,73.25650036303477,9.626958499131998,1.0,106.0,222.0,,89.0,0.0,0.0,0.022013009414869313,9157.062545379347,1.0,97.157162285192,137.0
6868,6869.0,73.24090758587653,9.625129989698474,1.0,36.0,151.0,,55.0,0.0,0.0,0.02201039891126272,9155.113448234566,1.0,97.13648220938532,137.0
9608,9609.0,73.238272222485,9.62482095002111,2.0,36.0,150.0,,226.0,0.0,0.0,0.022009957687770944,9154.784027810625,1.0,97.13298703247347,137.0
14060,14061.0,73.22733534487597,9.623538421342705,2.0,71.0,186.0,,129.0,0.0,0.0,0.02200812653594402,9153.416918109497,1.0,97.11848188975593,137.0
16147,16148.0,73.18166948638294,9.618183348785898,3.0,71.0,185.0,,260.0,0.0,0.0,0.022000479794104206,9147.708685797868,1.0,97.05791709069356,137.0
14431,14432.0,73.17710810183264,9.617648451468023,2.0,71.0,184.0,,152.0,0.0,0.0,0.021999715906807542,9147.138512729081,1.0,97.05186750906186,137.0
14523,14524.0,73.09406981199619,9.607910847013802,2.0,71.0,184.0,,158.0,0.0,0.0,0.02198580694881332,9136.758726499524,1.0,96.94173715118859,137.0
