,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
10767,10768.0,87.96784341810911,11.352105295179985,3.0,36.0,149.0,,298.0,0.0,3.0,0.02215664610522502,13195.176512716367,1.0,116.6682273449723,151.0
11304,11305.0,87.91205122125922,11.34556274299561,3.0,36.0,152.0,,332.0,0.0,0.0,0.022148472449632698,13186.807683188883,1.0,116.59423238893795,151.0
25659,25660.0,87.75814225672949,11.32751438697213,1.0,141.0,258.0,,104.0,0.0,0.0,0.022125923010552016,13163.721338509422,1.0,116.39010909380568,151.0
24813,24814.0,87.73001853820364,11.324216418681527,1.0,141.0,255.0,,51.0,0.0,0.0,0.022121802315545322,13159.502780730545,1.0,116.35280973236557,151.0
9233,9234.0,87.58011512111312,11.30663777893788,2.0,36.0,152.0,,203.0,0.0,0.0,0.02209983709128916,13137.017268166968,1.0,116.15399883436754,151.0
14703,14704.0,87.55355448937996,11.303523108267504,2.0,71.0,186.0,,169.0,0.0,0.0,0.02209594494372517,13133.033173406995,1.0,116.11877253233416,151.0
23409,23410.0,87.488892724635,11.295940453450811,3.0,106.0,222.0,,339.0,0.0,0.0,0.02208646921348134,13123.33390869525,1.0,116.03301422365384,151.0
9464,9465.0,87.36424688509484,11.281323679855198,2.0,36.0,150.0,,217.0,0.0,2.0,0.022068201962506032,13104.637032764227,1.0,115.86770143911782,151.0
11013,11014.0,87.34396683261079,11.278945510340996,3.0,36.0,148.0,,314.0,0.0,4.0,0.02206522969291984,13101.595024891618,1.0,115.84080481778619,151.0
29650,29651.0,87.33225531355419,11.277572142219423,3.0,141.0,258.0,,354.0,0.0,0.0,0.022063513217154065,13099.838297033128,1.0,115.82527229914348,151.0
23010,23011.0,87.30953991319026,11.274908388134426,3.0,106.0,221.0,,314.0,0.0,0.0,0.02206018393498335,13096.43098697854,1.0,115.7951457734619,151.0
12039,12040.0,87.29431559644618,11.273123086741156,1.0,71.0,186.0,,3.0,0.0,0.0,0.02205795255052397,13094.147339466926,1.0,115.77495437194453,151.0
6197,6198.0,87.19787763967179,11.261814151076756,1.0,36.0,148.0,,13.0,0.0,4.0,0.022043817295484377,13079.681645950768,1.0,115.647052572509,151.0
26716,26717.0,87.18678478386602,11.26051333139084,2.0,141.0,257.0,,170.0,0.0,0.0,0.02204219130649516,13078.017717579902,1.0,115.63234056215653,151.0
8370,8371.0,87.15396614940249,11.256664807032221,2.0,36.0,149.0,,149.0,0.0,3.0,0.02203738067114907,13073.094922410373,1.0,115.58881452175397,151.0
5753,5754.0,87.04832132879648,11.244276215242524,3.0,1.0,114.0,,360.0,0.0,38.0,0.022021894117391666,13057.24819931947,1.0,115.44870202758153,151.0
15964,15965.0,87.03029731607327,11.242162603474721,2.0,71.0,188.0,,248.0,0.0,0.0,0.022019251827804797,13054.544597410992,1.0,115.42479750142344,151.0
15726,15727.0,87.02380835554519,11.241401666188247,2.0,71.0,185.0,,233.0,0.0,0.0,0.022018300547406784,13053.571253331778,1.0,115.4161914529777,151.0
28748,28749.0,86.9385813491367,11.231407398738163,3.0,141.0,255.0,,297.0,0.0,0.0,0.022005805796040903,13040.787202370504,1.0,115.30315828797971,151.0
10825,10826.0,86.90255926911682,11.227183217730309,3.0,36.0,152.0,,302.0,0.0,0.0,0.022000524483382414,13035.383890367522,1.0,115.25538364604353,151.0
9390,9391.0,86.82259596556541,11.217806205964171,2.0,36.0,150.0,,212.0,0.0,2.0,0.02198880020944769,13023.389394834812,1.0,115.14933151931753,151.0
16538,16539.0,86.80385594088173,11.215608630024306,3.0,71.0,188.0,,284.0,0.0,0.0,0.021986052413604355,13020.57839113226,1.0,115.1244773751747,151.0
22180,22181.0,86.74665199865333,11.208900527488243,3.0,106.0,219.0,,262.0,0.0,0.0,0.02197766447679985,13011.997799798,1.0,115.04861007778956,151.0
23984,23985.0,86.69580129013791,11.202937446038526,3.0,106.0,221.0,,375.0,0.0,0.0,0.021970207760442024,13004.370193520686,1.0,114.98116881981154,151.0
18816,18817.0,86.65081619091411,11.197662203696254,1.0,106.0,219.0,,52.0,0.0,0.0,0.021963610880802054,12997.622428637116,1.0,114.92150688450148,151.0
9034,9035.0,86.64786853228402,11.197316542268705,2.0,36.0,148.0,,190.0,0.0,4.0,0.0219631786091236,12997.180279842603,1.0,114.9175975229231,151.0
8257,8258.0,86.63058363464658,11.195289603894173,2.0,36.0,151.0,,142.0,0.0,1.0,0.021960643769228242,12994.587545196988,1.0,114.89467325549944,151.0
24915,24916.0,86.59855234564665,11.19153340873343,1.0,141.0,254.0,,58.0,0.0,0.0,0.02195594625353476,12989.782851846998,1.0,114.85219143984968,151.0
27212,27213.0,86.57234405304148,11.188460055617508,2.0,141.0,253.0,,201.0,0.0,0.0,0.02195210259710537,12985.851607956221,1.0,114.81743243108949,151.0
1555,1556.0,86.56894927046582,11.188061961557587,1.0,1.0,117.0,,98.0,0.0,35.0,0.021951604717963428,12985.342390569873,1.0,114.81293006693079,151.0
