,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
3599,3600.0,44.13284280522587,6.211730920184153,2.0,1.0,117.0,,225.0,0.0,20.0,0.022476822381134114,5516.6053506532335,1.0,58.53162175759399,136.0
2274,2275.0,43.403062209376685,6.1261521492973605,2.0,1.0,119.0,,143.0,0.0,18.0,0.022390444070265924,5425.382776172086,1.0,57.5637429832582,136.0
20691,20692.0,41.85010924422519,5.944042886926496,2.0,106.0,219.0,,169.0,0.0,0.0,0.022205153872383317,5231.263655528149,1.0,55.50412366608115,136.0
18710,18711.0,41.49647123319844,5.9025730170852695,1.0,106.0,223.0,,45.0,0.0,0.0,0.022162661165259452,5187.058904149805,1.0,55.03510773633746,136.0
7016,7017.0,41.46911601091047,5.899365167610982,1.0,36.0,148.0,,64.0,0.0,0.0,0.022159369380688902,5183.639501363808,1.0,54.99882760067702,136.0
6013,6014.0,41.273977398114795,5.876481957601574,1.0,36.0,149.0,,1.0,0.0,0.0,0.022135867104046827,5159.247174764349,1.0,54.7400230744228,136.0
185,186.0,41.242076371740716,5.872741037874949,1.0,1.0,115.0,,12.0,0.0,22.0,0.022132021571954184,5155.25954646759,1.0,54.69771402087628,136.0
13914,13915.0,41.21536940524858,5.869609207048655,1.0,71.0,186.0,,120.0,0.0,0.0,0.022128801420867417,5151.921175656073,1.0,54.662293640913234,136.0
19231,19232.0,40.97875393632624,5.841862153868084,1.0,106.0,222.0,,77.0,0.0,0.0,0.0221002422012033,5122.34424204078,1.0,54.34848002165284,136.0
411,412.0,40.77368865091146,5.817814878320938,1.0,1.0,115.0,,26.0,0.0,22.0,0.02207544746405954,5096.711081363933,1.0,54.07651014709743,136.0
21387,21388.0,40.71283057948916,5.8106782690708645,2.0,106.0,219.0,,212.0,0.0,0.0,0.02206808115231642,5089.103822436145,1.0,53.99579652452143,136.0
2778,2779.0,40.69669189776937,5.808785743354001,2.0,1.0,116.0,,174.0,0.0,21.0,0.022066127104360976,5087.086487221171,1.0,53.97439243735991,136.0
19312,19313.0,40.55485067909486,5.792152528899834,1.0,106.0,219.0,,83.0,0.0,0.0,0.022048942152022737,5069.356334886857,1.0,53.78627411020538,136.0
21704,21705.0,40.48287884782351,5.78371264862115,2.0,106.0,224.0,,232.0,0.0,0.0,0.022040214703778097,5060.359855977938,1.0,53.690820753081574,136.0
11828,11829.0,40.369008102807264,5.7703594319778455,3.0,36.0,153.0,,365.0,0.0,0.0,0.022026395968549037,5046.126012850908,1.0,53.53979854483722,136.0
18262,18263.0,40.356006739510285,5.768834808416824,1.0,106.0,220.0,,17.0,0.0,0.0,0.022024817368473344,5044.500842438785,1.0,53.522555357440694,136.0
5290,5291.0,40.3478050473152,5.76787302518877,3.0,1.0,116.0,,331.0,0.0,21.0,0.022023821447805805,5043.4756309143995,1.0,53.51167778158514,136.0
19792,19793.0,40.31221914448034,5.763699993125673,1.0,106.0,222.0,,113.0,0.0,0.0,0.02201949951569376,5039.027393060042,1.0,53.464481623979225,136.0
3991,3992.0,40.2463782924229,5.755979070939933,2.0,1.0,116.0,,250.0,0.0,21.0,0.022011499736231,5030.797286552862,1.0,53.37715953902241,136.0
18782,18783.0,40.21447316687999,5.752237670518381,1.0,106.0,221.0,,49.0,0.0,0.0,0.02200762163209544,5026.809145859999,1.0,53.334845048912456,136.0
15557,15558.0,40.17430787189379,5.747527629450182,2.0,71.0,185.0,,223.0,0.0,0.0,0.02200273802844295,5021.788483986724,1.0,53.281575426914834,136.0
2195,2196.0,40.093702289888384,5.738075299977636,2.0,1.0,117.0,,138.0,0.0,20.0,0.021992932436924496,5011.712786236048,1.0,53.17467147200051,136.0
18327,18328.0,40.065263730064565,5.734740411369533,1.0,106.0,222.0,,21.0,0.0,0.0,0.02198947133190668,5008.157966258071,1.0,53.13695454915725,136.0
13013,13014.0,40.01191557172404,5.728484462875116,1.0,71.0,186.0,,64.0,0.0,0.0,0.021982976379659142,5001.489446465504,1.0,53.06620102350668,136.0
5421,5422.0,39.96684716281599,5.723199451102933,3.0,1.0,113.0,,339.0,0.0,24.0,0.021977487181463473,4995.855895351999,1.0,53.00642859789919,136.0
553,554.0,39.9422405582402,5.7203139222367625,1.0,1.0,117.0,,35.0,0.0,20.0,0.02197448928783764,4992.780069780025,1.0,52.97379384381989,136.0
9398,9399.0,39.899406526113644,5.715290927870559,2.0,36.0,150.0,,213.0,0.0,0.0,0.021969269203738668,4987.425815764205,1.0,52.91698478264409,136.0
14071,14072.0,39.88868475317469,5.714033623750578,2.0,71.0,185.0,,130.0,0.0,0.0,0.021967962269388658,4986.085594146836,1.0,52.902764924634866,136.0
7011,7012.0,39.877453662991044,5.712716593811577,1.0,36.0,148.0,,64.0,0.0,0.0,0.021966593124026258,4984.68170787388,1.0,52.88786957956372,136.0
13454,13455.0,39.86750711926409,5.711550198059805,1.0,71.0,184.0,,91.0,0.0,0.0,0.02196538046441305,4983.438389908011,1.0,52.874677877008075,136.0
11640,11641.0,39.82005645002025,5.705985827104013,3.0,36.0,152.0,,353.0,0.0,0.0,0.02195959397584587,4977.507056252532,1.0,52.81174595493402,136.0
19463,19464.0,39.804765213972566,5.7041926783223875,1.0,106.0,220.0,,92.0,0.0,0.0,0.021957728750024025,4975.595651746571,1.0,52.79146580102462,136.0
15965,15966.0,39.748506090142804,5.697595371274347,2.0,71.0,183.0,,248.0,0.0,0.0,0.02195086416222647,4968.563261267851,1.0,52.71685157843873,136.0
11957,11958.0,39.71719337187847,5.69392344034411,3.0,36.0,151.0,,373.0,0.0,0.0,0.02194704203654776,4964.649171484809,1.0,52.675322774374635,136.0
4858,4859.0,39.71628070385037,5.693816415015516,3.0,1.0,115.0,,304.0,0.0,22.0,0.021946930618126602,4964.535087981297,1.0,52.674112339324104,136.0
14958,14959.0,39.687017893164246,5.690384869444895,2.0,71.0,183.0,,185.0,0.0,0.0,0.021943357754625376,4960.8772366455305,1.0,52.63530224557592,136.0
17652,17653.0,39.65803759442969,5.686986453044484,3.0,71.0,184.0,,354.0,0.0,0.0,0.0219398184993705,4957.254699303711,1.0,52.59686683611365,136.0
23271,23272.0,39.646752214979806,5.685663056796618,3.0,106.0,222.0,,330.0,0.0,0.0,0.021938440019591197,4955.844026872475,1.0,52.58189948936314,136.0
16447,16448.0,39.64185851157956,5.68508918963098,3.0,71.0,187.0,,278.0,0.0,0.0,0.02193784222480543,4955.232313947445,1.0,52.57540916655114,136.0
