,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
3780,3781.0,79.4695597316067,10.35554183943081,2.0,1.0,117.0,,237.0,0.0,25.0,0.022387282440019488,11920.433959741003,1.0,105.39729407374892,141.0
8572,8573.0,78.82225229277985,10.279634401886216,2.0,36.0,150.0,,161.0,0.0,0.0,0.022284186937752668,11823.337843916977,1.0,104.53879614427036,141.0
18208,18209.0,78.79424988708237,10.27635065951886,1.0,106.0,222.0,,14.0,0.0,0.0,0.022279722761572748,11819.137483062355,1.0,104.50165767517555,141.0
22701,22702.0,78.24807434343671,10.212302599075114,3.0,106.0,220.0,,294.0,0.0,0.0,0.022192577094087295,11737.211151515507,1.0,103.77728692763489,141.0
22724,22725.0,77.97871312696118,10.180715568724269,3.0,106.0,221.0,,296.0,0.0,0.0,0.022149545897853326,11696.806969044177,1.0,103.42004393496178,141.0
10307,10308.0,77.34106290205382,10.105940598255561,3.0,36.0,151.0,,270.0,0.0,0.0,0.02204753409463312,11601.159435308073,1.0,102.57435398150375,141.0
29817,29818.0,77.21259185052419,10.090875255675924,3.0,141.0,256.0,,364.0,0.0,0.0,0.022026955710337026,11581.888777578628,1.0,102.40396797151749,141.0
27453,27454.0,77.20759742230973,10.09028957687012,2.0,141.0,256.0,,216.0,0.0,0.0,0.022026155530771623,11581.13961334646,1.0,102.39734406141874,141.0
4929,4930.0,77.14964538367516,10.083493747733337,3.0,1.0,116.0,,309.0,0.0,26.0,0.022016869807061044,11572.446807551274,1.0,102.32048459373364,141.0
14183,14184.0,77.088665597644,10.076342865444648,2.0,71.0,181.0,,137.0,0.0,0.0,0.022007097009271046,11563.2998396466,1.0,102.23960954594693,141.0
24495,24496.0,77.04760617285865,10.07152797295993,1.0,141.0,257.0,,31.0,0.0,0.0,0.022000515584054255,11557.140925928798,1.0,102.18515407540936,141.0
9388,9389.0,77.02749535722246,10.069169649248028,2.0,36.0,147.0,,212.0,0.0,0.0,0.02199729168584461,11554.124303583369,1.0,102.15848190613059,141.0
15141,15142.0,77.02163341942669,10.068482240683824,2.0,71.0,185.0,,197.0,0.0,0.0,0.02199635193702422,11553.245012914003,1.0,102.15070745282055,141.0
14019,14020.0,76.90369250777768,10.054651730098042,2.0,71.0,186.0,,127.0,0.0,0.0,0.02197744044826466,11535.553876166652,1.0,101.99428714559373,141.0
6335,6336.0,76.88674191006594,10.05266399388497,1.0,36.0,150.0,,21.0,0.0,0.0,0.021974721847823012,11533.01128650989,1.0,101.9718062467718,141.0
27122,27123.0,76.86382008809217,10.04997603347309,2.0,141.0,252.0,,196.0,0.0,0.0,0.02197104531098051,11529.573013213825,1.0,101.94140595237688,141.0
12114,12115.0,76.79471521673435,10.041872351370921,1.0,71.0,185.0,,8.0,0.0,0.0,0.021959959523590793,11519.207282510151,1.0,101.8497549293559,141.0
11213,11214.0,76.77680793652566,10.039772428409279,3.0,36.0,151.0,,326.0,0.0,0.0,0.02195708641476869,11516.521190478848,1.0,101.8260052208563,141.0
26691,26692.0,76.76793745307704,10.038732218413257,2.0,141.0,255.0,,169.0,0.0,0.0,0.021955663137037312,11515.190617961556,1.0,101.81424065394832,141.0
422,423.0,76.76333432079679,10.038192425487804,1.0,1.0,117.0,,27.0,0.0,25.0,0.02195492454291008,11514.500148119518,1.0,101.80813570397451,141.0
29436,29437.0,76.70302704616974,10.031120406215889,3.0,141.0,253.0,,340.0,0.0,0.0,0.021945246879567237,11505.45405692546,1.0,101.72815258112698,141.0
11928,11929.0,76.65821883978967,10.02586590746728,3.0,36.0,151.0,,371.0,0.0,0.0,0.021938055089785437,11498.732825968451,1.0,101.66872525171043,141.0
5683,5684.0,76.63716324773426,10.023396793190134,3.0,1.0,113.0,,356.0,0.0,29.0,0.021934675248554615,11495.57448716014,1.0,101.64080006330803,141.0
14822,14823.0,76.63608845507133,10.023270756083125,2.0,71.0,188.0,,177.0,0.0,0.0,0.021934502716351698,11495.4132682607,1.0,101.63937460884792,141.0
27055,27056.0,76.6346765276993,10.023105184389705,2.0,141.0,256.0,,191.0,0.0,0.0,0.02193427606427524,11495.201479154895,1.0,101.63750202612638,141.0
17489,17490.0,76.62047876766728,10.02144026364531,3.0,71.0,187.0,,344.0,0.0,0.0,0.02193199688272948,11493.071815150091,1.0,101.61867210565951,141.0
24411,24412.0,76.50603993152421,10.008020428979192,1.0,141.0,253.0,,26.0,0.0,0.0,0.02191362178662991,11475.905989728632,1.0,101.46689646090745,141.0
26356,26357.0,76.49503650251411,10.006730096055048,2.0,141.0,256.0,,148.0,0.0,0.0,0.02191185461289967,11474.255475377116,1.0,101.45230305373224,141.0
28545,28546.0,76.48543905841011,10.005604637972514,3.0,141.0,256.0,,285.0,0.0,0.0,0.021910313187717974,11472.815858761516,1.0,101.43957434802401,141.0
13580,13581.0,76.46749864734456,10.003500829873305,1.0,71.0,182.0,,99.0,0.0,0.0,0.021907431677277253,11470.124797101684,1.0,101.41578069939597,141.0
6365,6366.0,76.46016316410719,10.002640623884155,1.0,36.0,150.0,,23.0,0.0,0.0,0.02190625343179764,11469.024474616079,1.0,101.40605194178671,141.0
27258,27259.0,76.45734397044849,10.002310027086192,2.0,141.0,256.0,,204.0,0.0,0.0,0.02190580059709585,11468.601595567274,1.0,101.4023129581545,141.0
3270,3271.0,76.44472320916526,10.00083003536756,2.0,1.0,115.0,,205.0,0.0,27.0,0.021903773324666212,11466.70848137479,1.0,101.38557454796454,141.0
4669,4670.0,76.44438589260754,10.000790479456409,3.0,1.0,115.0,,292.0,0.0,27.0,0.021903719140286694,11466.657883891132,1.0,101.38512717852458,141.0
29794,29795.0,76.43264072901717,9.999413165960208,3.0,141.0,257.0,,363.0,0.0,0.0,0.02190183243209229,9554.080091127145,1.0,101.3695500384843,141.0
26060,26061.0,76.42462865759154,9.998473618884331,2.0,141.0,256.0,,129.0,0.0,0.0,0.021900545352029083,9553.078582198943,1.0,101.3589239490604,141.0
20403,20404.0,76.40043485627302,9.995636497985675,2.0,106.0,221.0,,151.0,0.0,0.0,0.021896658576335472,9550.054357034129,1.0,101.3268366794072,141.0
22527,22528.0,76.3788876748719,9.993109736777072,3.0,106.0,219.0,,283.0,0.0,0.0,0.021893196705611382,9547.360959358988,1.0,101.29825951574523,141.0
16037,16038.0,76.36131606992124,9.991049177257212,3.0,71.0,189.0,,253.0,0.0,0.0,0.021890373374607166,9545.164508740156,1.0,101.27495499989554,141.0
13323,13324.0,76.36023728651575,9.99092267217004,1.0,71.0,183.0,,83.0,0.0,0.0,0.021890200034550035,9545.029660814469,1.0,101.27352425267341,141.0
29104,29105.0,76.32116083118271,9.986340315449356,3.0,141.0,254.0,,320.0,0.0,0.0,0.021883920742280256,9540.14510389784,1.0,101.22169871509644,141.0
22693,22694.0,76.31341263868734,9.985431712515652,3.0,106.0,220.0,,294.0,0.0,0.0,0.021882675562776576,9539.176579835917,1.0,101.21142259772856,141.0
10191,10192.0,76.30771761531048,9.98476387741078,3.0,36.0,153.0,,262.0,0.0,0.0,0.021881760317641705,9538.46470191381,1.0,101.2038695163269,141.0
22006,22007.0,76.28041428453552,9.981562113069378,3.0,106.0,218.0,,251.0,0.0,0.0,0.02187737215217619,9535.05178556694,1.0,101.16765820230175,141.0
6762,6763.0,76.210520696603,9.973365940984023,1.0,36.0,150.0,,48.0,0.0,0.0,0.021866136977089983,9526.315087075374,1.0,101.07496113607824,141.0
21327,21328.0,76.20338490944815,9.972529152643123,2.0,106.0,224.0,,208.0,0.0,0.0,0.02186498976398046,9525.423113681018,1.0,101.06549722738481,141.0
15295,15296.0,76.1843539588475,9.970297460857298,2.0,71.0,186.0,,206.0,0.0,0.0,0.021861930034539477,9523.044244855937,1.0,101.04025723985079,141.0
4536,4537.0,76.17647073704461,9.969373023517695,3.0,1.0,112.0,,284.0,0.0,30.0,0.021860662536730604,9522.058842130577,1.0,101.0298020385207,141.0
19583,19584.0,76.17382849039166,9.969063176664786,1.0,106.0,217.0,,99.0,0.0,0.0,0.021860237697104573,9521.728561298956,1.0,101.02629773261494,141.0
1480,1481.0,76.17099305945129,9.968730675778641,1.0,1.0,114.0,,93.0,0.0,28.0,0.02185978179142841,9521.37413243141,1.0,101.02253721412639,141.0
13674,13675.0,76.16721373952956,9.968287488393926,1.0,71.0,186.0,,105.0,0.0,0.0,0.02185917411172364,9520.901717441195,1.0,101.01752485348747,141.0
16140,16141.0,76.16570401258616,9.96811044809315,3.0,71.0,187.0,,259.0,0.0,0.0,0.021858931359285922,9520.713001573271,1.0,101.01552256311162,141.0
12879,12880.0,76.15909294516972,9.967335191766841,1.0,71.0,187.0,,55.0,0.0,0.0,0.02185786833519803,9519.886618146214,1.0,101.0067545691906,141.0
19997,19998.0,76.15593320956302,9.966964660827697,1.0,106.0,223.0,,125.0,0.0,0.0,0.02185736025779833,9519.491651195378,1.0,101.0025639384125,141.0
19956,19957.0,76.15544684425642,9.9669076265007,1.0,106.0,221.0,,123.0,0.0,0.0,0.021857282050989937,9519.430855532051,1.0,101.00191889158675,141.0
22025,22026.0,76.14643485072574,9.965850822121434,3.0,106.0,218.0,,252.0,0.0,0.0,0.021855832911301946,9518.304356340717,1.0,100.98996664552485,141.0
19969,19970.0,76.13344855760089,9.964327965785817,1.0,106.0,221.0,,124.0,0.0,0.0,0.02185374461682253,9516.681069700111,1.0,100.97274344509401,141.0
13430,13431.0,76.13285193252969,9.964258001688986,1.0,71.0,188.0,,90.0,0.0,0.0,0.02185364867264173,9516.606491566212,1.0,100.97195216515874,141.0
17942,17943.0,76.10967599791088,9.96154024239241,3.0,71.0,185.0,,372.0,0.0,0.0,0.021849921556146516,9513.709499738861,1.0,100.94121485134069,141.0
17897,17898.0,76.10371755295377,9.960841516777167,3.0,71.0,183.0,,369.0,0.0,0.0,0.021848963278368275,9512.96469411922,1.0,100.93331240444796,141.0
9737,9738.0,76.09431128530427,9.959738477276455,2.0,36.0,151.0,,234.0,0.0,0.0,0.021847450456338475,9511.788910663034,1.0,100.92083724841416,141.0
22326,22327.0,76.09321684072552,9.959610135659279,3.0,106.0,221.0,,271.0,0.0,0.0,0.021847274432088684,9511.65210509069,1.0,100.9193857304052,141.0
15680,15681.0,76.08646601461356,9.958818490328591,2.0,71.0,185.0,,231.0,0.0,0.0,0.021846188652200497,9510.808251826695,1.0,100.91043238012409,141.0
24598,24599.0,76.07055492089715,9.95695265304618,1.0,141.0,257.0,,38.0,0.0,0.0,0.021843629461421193,9508.819365112144,1.0,100.88933013381585,141.0
12067,12068.0,76.06723534683265,9.956563378420459,1.0,71.0,184.0,,5.0,0.0,0.0,0.02184309551206232,9508.404418354081,1.0,100.88492751569316,141.0
21947,21948.0,76.06554608079642,9.956365284209811,2.0,106.0,221.0,,247.0,0.0,0.0,0.021842823793263424,9508.193260099553,1.0,100.88268710980958,141.0
3063,3064.0,76.0515192184581,9.954720404029192,2.0,1.0,117.0,,192.0,0.0,25.0,0.02184056750541206,9506.439902307262,1.0,100.86408384410888,141.0
29926,29927.0,76.0465940175051,9.954142843257742,3.0,141.0,253.0,,371.0,0.0,0.0,0.021839775236150466,9505.824252188138,1.0,100.85755174735424,141.0
26261,26262.0,76.04131914821687,9.953524278126192,2.0,141.0,257.0,,142.0,0.0,0.0,0.02183892670348074,9505.16489352711,1.0,100.85055589949188,141.0
