,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
1426,1427.0,48.31710964970629,6.702404988047411,1.0,1.0,120.0,,90.0,0.0,22.0,0.02215031412599016,6039.638706213286,1.0,64.08104728077757,141.0
2818,2819.0,48.15842701417063,6.683796840629601,2.0,1.0,113.0,,177.0,0.0,29.0,0.02213266806103107,6019.803376771329,1.0,63.87059285699022,141.0
19716,19717.0,48.04656770232969,6.670679497589737,1.0,106.0,220.0,,108.0,0.0,0.0,0.02212022037424381,6005.820962791211,1.0,63.72223833200224,141.0
14585,14586.0,47.83184622883867,6.645499875263687,2.0,71.0,183.0,,162.0,0.0,0.0,0.022096306175880903,5978.980778604834,1.0,63.4374618419611,141.0
16639,16640.0,47.798403846317676,6.641578206192255,3.0,71.0,187.0,,290.0,0.0,0.0,0.02209257920250885,5974.80048078971,1.0,63.393108549492936,141.0
1275,1276.0,47.56976921509761,6.6147670374200835,1.0,1.0,116.0,,80.0,0.0,26.0,0.022067081636947625,5946.221151887201,1.0,63.08987959562017,141.0
11692,11693.0,47.55776719097487,6.613359602804229,3.0,36.0,148.0,,356.0,0.0,0.0,0.022065742311469908,5944.720898871859,1.0,63.07396179174386,141.0
6297,6298.0,47.413916694949236,6.596490767552444,1.0,36.0,155.0,,19.0,0.0,0.0,0.022049683158113325,5926.739586868654,1.0,62.88317864051623,141.0
19326,19327.0,47.39485569242149,6.594255551684178,1.0,106.0,221.0,,83.0,0.0,0.0,0.022047554305845537,5924.356961552686,1.0,62.85789879631497,141.0
23108,23109.0,47.32922037872196,6.586558732249512,3.0,106.0,221.0,,320.0,0.0,0.0,0.022040222079467722,5916.152547340245,1.0,62.77084930864982,141.0
21767,21768.0,47.286728019381044,6.581575804633789,2.0,106.0,223.0,,236.0,0.0,0.0,0.022035473810962762,5910.8410024226305,1.0,62.71449339440457,141.0
13272,13273.0,47.25411612117447,6.5777515234995985,1.0,71.0,183.0,,80.0,0.0,0.0,0.022031828887746956,5906.764515146809,1.0,62.67124154001919,141.0
13633,13634.0,47.24557106101948,6.576749474734015,1.0,71.0,187.0,,103.0,0.0,0.0,0.02203087372873146,5905.696382627435,1.0,62.659908568991355,141.0
9390,9391.0,47.19663829208706,6.5710113032272055,2.0,36.0,153.0,,212.0,0.0,0.0,0.022025403218095787,5899.5797865108825,1.0,62.59501099746294,141.0
18709,18710.0,46.9805109465987,6.545666819299956,1.0,106.0,222.0,,45.0,0.0,0.0,0.022001223507793707,5872.563868324837,1.0,62.308369955701195,141.0
13734,13735.0,46.95944719252101,6.543196747891531,1.0,71.0,185.0,,109.0,0.0,0.0,0.021998865423896088,5869.930899065126,1.0,62.28043394233556,141.0
18905,18906.0,46.958487335880555,6.5430841889224585,1.0,106.0,220.0,,57.0,0.0,0.0,0.021998757961582738,5869.8109169850695,1.0,62.27916092291851,141.0
549,550.0,46.86552317094879,6.532182612453273,1.0,1.0,113.0,,35.0,0.0,29.0,0.021988347308223955,5858.190396368599,1.0,62.15586627446789,141.0
22113,22114.0,46.84417116012774,6.529678738203369,3.0,106.0,220.0,,258.0,0.0,0.0,0.02198595543265056,5855.521395015968,1.0,62.12754795772911,141.0
7172,7173.0,46.82472747964224,6.527398647054153,1.0,36.0,148.0,,74.0,0.0,0.0,0.021983777083678588,5853.09093495528,1.0,62.101760583079894,141.0
27590,27591.0,46.79248508060345,6.523617695771157,2.0,141.0,253.0,,225.0,0.0,0.0,0.021980164326829657,5849.0606350754315,1.0,62.058998780641176,141.0
26155,26156.0,46.75433761109294,6.519144277908695,2.0,141.0,258.0,,135.0,0.0,0.0,0.021975889069351624,5844.292201386618,1.0,62.008405319751915,141.0
16552,16553.0,46.69214845441907,6.511851577032696,3.0,71.0,187.0,,285.0,0.0,0.0,0.021968917461506622,5836.5185568023835,1.0,61.92592633212078,141.0
5793,5794.0,46.684671283797165,6.510974755868674,3.0,1.0,115.0,,363.0,0.0,27.0,0.021968079082684003,5835.583910474646,1.0,61.916009660208445,141.0
21308,21309.0,46.681624210591075,6.51061743644793,2.0,106.0,220.0,,207.0,0.0,0.0,0.02196773741908057,5835.203026323884,1.0,61.911968449059785,141.0
21442,21443.0,46.650713082966035,6.5069925986214345,2.0,106.0,221.0,,216.0,0.0,0.0,0.021964271071717206,5831.339135370755,1.0,61.87097225857564,141.0
21956,21957.0,46.55124420793749,6.495328237969958,2.0,106.0,221.0,,248.0,0.0,0.0,0.021953112621550024,5818.905525992187,1.0,61.739050673657154,141.0
22775,22776.0,46.52734660413851,6.492525851099316,3.0,106.0,223.0,,299.0,0.0,0.0,0.021950430846214956,5815.918325517314,1.0,61.707356238910485,141.0
159,160.0,46.51669569891794,6.49127685738423,1.0,1.0,113.0,,10.0,0.0,29.0,0.021949235490752807,5814.586962364743,1.0,61.69323036991769,141.0
17768,17769.0,46.50649343797206,6.490080474585097,3.0,71.0,187.0,,361.0,0.0,0.0,0.021948090419097014,5813.311679746507,1.0,61.67969951985685,141.0
18210,18211.0,46.495135395973904,6.48874855745903,1.0,106.0,220.0,,14.0,0.0,0.0,0.02194681554797391,5811.891924496738,1.0,61.66463580367892,141.0
14525,14526.0,46.40797459014569,6.47852752023948,2.0,71.0,183.0,,158.0,0.0,0.0,0.021937029535051337,5800.9968237682115,1.0,61.54903791796511,141.0
15538,15539.0,46.40499791497335,6.478178456145384,2.0,71.0,184.0,,222.0,0.0,0.0,0.021936695241799517,5800.6247393716685,1.0,61.545090072908955,141.0
9386,9387.0,46.36367723755256,6.473332927494727,2.0,36.0,153.0,,212.0,0.0,0.0,0.021932054166536437,5795.45965469407,1.0,61.490288113464935,141.0
7874,7875.0,46.326196175070855,6.46893765681069,1.0,36.0,149.0,,118.0,0.0,0.0,0.021927843400512598,5790.774521883857,1.0,61.44057848152634,141.0
23134,23135.0,46.28498291882501,6.464104725058568,3.0,106.0,222.0,,321.0,0.0,0.0,0.02192321229893382,5785.622864853126,1.0,61.3859189904841,141.0
2420,2421.0,46.283244055290766,6.463900814726,2.0,1.0,115.0,,152.0,0.0,27.0,0.021923016880041415,5785.405506911346,1.0,61.383612805425415,141.0
19837,19838.0,46.18835754360593,6.452773811500772,1.0,106.0,217.0,,115.0,0.0,0.0,0.021912350264683512,5773.544692950742,1.0,61.25776862547206,141.0
20931,20932.0,46.1817088650597,6.45199414465125,2.0,106.0,220.0,,184.0,0.0,0.0,0.02191160263760323,5772.7136081324625,1.0,61.248950749416046,141.0
10264,10265.0,46.15707036982784,6.449104876081443,3.0,36.0,151.0,,267.0,0.0,0.0,0.02190883184974189,5769.633796228481,1.0,61.21627370003693,141.0
25206,25207.0,46.13830298666404,6.44690409191007,1.0,141.0,255.0,,76.0,0.0,0.0,0.021906721047493492,5767.287873333004,1.0,61.191383271437715,141.0
27986,27987.0,46.104384659205124,6.442926610471155,2.0,141.0,253.0,,250.0,0.0,0.0,0.021902905605984388,5763.048082400641,1.0,61.14639875226143,141.0
21943,21944.0,46.078745417890595,6.439919987973042,2.0,106.0,220.0,,247.0,0.0,0.0,0.02190002097083032,5759.843177236325,1.0,61.112394453435805,141.0
13337,13338.0,46.05060774341556,6.436620383117991,1.0,71.0,186.0,,84.0,0.0,0.0,0.021896854743530127,5756.325967926945,1.0,61.07507658277926,141.0
21840,21841.0,46.048896462599146,6.436419707312489,2.0,106.0,221.0,,241.0,0.0,0.0,0.021896662162701606,5756.112057824893,1.0,61.07280697957446,141.0
9468,9469.0,46.01012381390613,6.431872976914277,2.0,36.0,148.0,,217.0,0.0,0.0,0.021892298323954774,5751.2654767382655,1.0,61.02138436857577,141.0
668,669.0,45.9935907593306,6.429934204497435,1.0,1.0,116.0,,42.0,0.0,26.0,0.021890437236844328,5749.1988449163255,1.0,60.99945724049151,141.0
16232,16233.0,45.98852567225405,6.429340239778572,3.0,71.0,186.0,,265.0,0.0,0.0,0.021889867035761065,5748.565709031756,1.0,60.992739618374074,141.0
14016,14017.0,45.98320525023243,6.428716332840241,2.0,71.0,186.0,,127.0,0.0,0.0,0.02188926807214045,5747.900656279054,1.0,60.98568335574593,141.0
5094,5095.0,45.96984218853022,6.427149294195663,3.0,1.0,117.0,,319.0,0.0,25.0,0.021887763599933135,5746.230273566278,1.0,60.96796046224168,141.0
21707,21708.0,45.94684556970928,6.424452562623952,2.0,106.0,222.0,,232.0,0.0,0.0,0.021885174262772193,5743.35569621366,1.0,60.93746096778419,141.0
2488,2489.0,45.944346770261745,6.42415953731384,2.0,1.0,115.0,,156.0,0.0,27.0,0.021884892885771102,5743.043346282719,1.0,60.934146910161466,141.0
682,683.0,45.89948440886686,6.418898687999553,1.0,1.0,113.0,,43.0,0.0,29.0,0.02187984046006309,5737.435551108358,1.0,60.87464775711785,141.0
22460,22461.0,45.88212560497914,6.4168630829023146,3.0,106.0,222.0,,279.0,0.0,0.0,0.02187788514232385,5735.265700622393,1.0,60.851625470794616,141.0
16595,16596.0,45.86588733934767,6.414958879334861,3.0,71.0,185.0,,288.0,0.0,0.0,0.021876055861788472,5733.235917418459,1.0,60.83008930947967,141.0
20646,20647.0,45.860421543112096,6.414317924880305,2.0,106.0,218.0,,166.0,0.0,0.0,0.021875440086872727,5732.552692889012,1.0,60.82284024285424,141.0
18997,18998.0,45.854389489576945,6.413610567449322,1.0,106.0,220.0,,63.0,0.0,0.0,0.02187476049445553,5731.7986861971185,1.0,60.81484017185271,141.0
18943,18944.0,45.818812405079264,6.409438569481214,1.0,106.0,222.0,,59.0,0.0,0.0,0.021870751760477668,5727.351550634908,1.0,60.76765570965419,141.0
26046,26047.0,45.816435584018265,6.409159848141985,2.0,141.0,253.0,,128.0,0.0,0.0,0.02187048391627262,5727.054448002283,1.0,60.76450342707992,141.0
22696,22697.0,45.78239609781944,6.405168158849228,3.0,106.0,220.0,,294.0,0.0,0.0,0.02186664758817356,5722.799512227431,1.0,60.719358219919684,141.0
14319,14320.0,45.7678306670114,6.403460122662628,2.0,71.0,187.0,,145.0,0.0,0.0,0.021865005793466074,5720.978833376425,1.0,60.70004067242892,141.0
15976,15977.0,45.717702027180145,6.397581715635385,2.0,71.0,184.0,,249.0,0.0,0.0,0.021859354274814863,5714.712753397518,1.0,60.63355706522566,141.0
14730,14731.0,45.70084998244598,6.395605536378932,2.0,71.0,185.0,,171.0,0.0,0.0,0.021857453990065064,5712.606247805747,1.0,60.61120687327053,141.0
3437,3438.0,45.68653682733308,6.393927083664457,2.0,1.0,116.0,,215.0,0.0,26.0,0.021855839847344818,5710.817103416635,1.0,60.59222390892981,141.0
3102,3103.0,45.679631840839605,6.39311736049497,2.0,1.0,115.0,,194.0,0.0,27.0,0.021855061099306287,5709.9539801049505,1.0,60.58306610190929,141.0
29516,29517.0,45.678276881758755,6.392958469270128,3.0,141.0,253.0,,345.0,0.0,0.0,0.02185490828252314,5709.784610219845,1.0,60.58126907395061,141.0
26893,26894.0,45.62908341737229,6.387189726936059,2.0,141.0,255.0,,181.0,0.0,0.0,0.021849359239442107,5703.635427171536,1.0,60.516025752483145,141.0
18899,18900.0,45.62788221734364,6.387048866487554,1.0,106.0,220.0,,57.0,0.0,0.0,0.021849223723088874,5703.485277167955,1.0,60.514432648996866,141.0
8401,8402.0,45.60404938548704,6.384254075191868,2.0,36.0,148.0,,151.0,0.0,0.0,0.02184653476085052,5700.50617318588,1.0,60.48282411868307,141.0
3913,3914.0,45.60235468352223,6.384055343529239,2.0,1.0,116.0,,245.0,0.0,26.0,0.02184634353978583,5700.294335440279,1.0,60.48057650334513,141.0
1069,1070.0,45.59730553147553,6.3834632474545625,1.0,1.0,114.0,,67.0,0.0,28.0,0.021845773809032524,5699.663191434441,1.0,60.47388001521953,141.0
4893,4894.0,45.57989923562083,6.381422073143531,3.0,1.0,114.0,,306.0,0.0,28.0,0.021843809603448908,5697.487404452603,1.0,60.45079474220269,141.0
