,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
21250,21251.0,113.83871087545461,14.385889765974937,2.0,106.0,222.0,,204.0,0.0,0.0,0.022454164246492356,11000.0,1.0,150.97972264649152,175.0
28895,28896.0,113.03712321050949,14.291890435882864,3.0,141.0,255.0,,306.0,0.0,0.0,0.022345947278543582,11000.0,1.0,149.91660903250596,175.0
11666,11667.0,111.92743717199004,14.161761507014559,3.0,36.0,147.0,,355.0,0.0,29.0,0.022196970527305893,11000.0,1.0,148.44487688592844,175.0
23119,23120.0,111.63347707086426,14.12728985308571,3.0,106.0,222.0,,320.0,0.0,0.0,0.022157661720882835,11000.0,1.0,148.05500937780405,175.0
14270,14271.0,111.56747765134008,14.119550336257987,2.0,71.0,185.0,,142.0,0.0,0.0,0.022148844889563844,11000.0,1.0,147.96747699116722,175.0
14279,14280.0,111.33430139486325,14.092206587269908,2.0,71.0,188.0,,143.0,0.0,0.0,0.0221177202804186,11000.0,1.0,147.65822466162234,175.0
18483,18484.0,111.32404593648025,14.091003966196821,1.0,106.0,221.0,,31.0,0.0,0.0,0.02211635227101916,11000.0,1.0,147.64462325793136,175.0
12365,12366.0,111.27536760921717,14.085295632158218,1.0,71.0,184.0,,23.0,0.0,0.0,0.022109859936630165,11000.0,1.0,147.58006314219784,175.0
25442,25443.0,111.06858020002372,14.06104640929001,1.0,141.0,256.0,,91.0,0.0,0.0,0.022082299084384492,11000.0,1.0,147.3058092838511,175.0
14031,14032.0,111.04829556037146,14.058667701854931,2.0,71.0,187.0,,127.0,0.0,0.0,0.022079597158719693,11000.0,1.0,147.27890657874198,175.0
13173,13174.0,110.98378002388978,14.051102194705788,1.0,71.0,187.0,,74.0,0.0,0.0,0.02207100558102788,11000.0,1.0,147.19334220675037,175.0
2651,2652.0,110.9641698297873,14.048802577097854,2.0,1.0,118.0,,166.0,0.0,58.0,0.022068394658633438,11000.0,1.0,147.16733399176033,175.0
11197,11198.0,110.8273429655735,14.032757378129409,3.0,36.0,150.0,,325.0,0.0,26.0,0.022050184880540964,11000.0,1.0,146.98586600208685,175.0
3142,3143.0,110.81525148985227,14.031339453843241,2.0,1.0,115.0,,197.0,0.0,61.0,0.022048576299709678,11000.0,1.0,146.9698295621383,175.0
19313,19314.0,110.76949087928452,14.02597327004815,1.0,106.0,221.0,,83.0,0.0,0.0,0.02204248949030026,11000.0,1.0,146.90913909719433,175.0
8079,8080.0,110.7299090870119,14.021331654264648,2.0,36.0,149.0,,130.0,0.0,27.0,0.022037225723800593,11000.0,1.0,146.85664335147467,175.0
11245,11246.0,110.70017825186436,14.017845225132609,3.0,36.0,152.0,,328.0,0.0,24.0,0.02203327269598595,11000.0,1.0,146.81721253562912,175.0
6283,6284.0,110.6654007424536,14.013766990486738,1.0,36.0,152.0,,18.0,0.0,24.0,0.02202864943498505,11000.0,1.0,146.77108851784297,175.0
11267,11268.0,110.60703845352636,14.006923052759507,3.0,36.0,149.0,,330.0,0.0,27.0,0.022020892728864802,11000.0,1.0,146.69368495162647,175.0
4118,4119.0,110.57012887167438,14.002594797573218,3.0,1.0,114.0,,258.0,0.0,62.0,0.022015988428241123,11000.0,1.0,146.64473325155754,175.0
18213,18214.0,110.4928956826823,13.993537936616372,1.0,106.0,222.0,,14.0,0.0,0.0,0.0220057292148159,11000.0,1.0,146.54230196642214,175.0
20680,20681.0,110.47858364006989,13.991859614360868,2.0,106.0,222.0,,168.0,0.0,0.0,0.022003828533056977,11000.0,1.0,146.52332047754626,175.0
25770,25771.0,110.42700872161473,13.98581160739126,1.0,141.0,253.0,,111.0,0.0,0.0,0.021996980388846777,11000.0,1.0,146.454918728932,175.0
176,177.0,110.38540745183975,13.98093317467474,1.0,1.0,117.0,,12.0,0.0,59.0,0.02199145786905426,11000.0,1.0,146.3997446310872,175.0
23689,23690.0,110.32975481316139,13.974406987980014,3.0,106.0,221.0,,356.0,0.0,0.0,0.021984071881636924,11000.0,1.0,146.32593476546603,175.0
18989,18990.0,110.30286514594097,13.971253732490121,1.0,106.0,222.0,,62.0,0.0,0.0,0.021980503947180076,11000.0,1.0,146.2902720768448,175.0
7561,7562.0,110.2843243571901,13.96907952023839,1.0,36.0,151.0,,98.0,0.0,25.0,0.021978044092477583,11000.0,1.0,146.26568217133965,175.0
24218,24219.0,110.27774466978634,13.96830794373439,1.0,141.0,254.0,,14.0,0.0,0.0,0.02197717120395201,11000.0,1.0,146.2569557954726,175.0
2585,2586.0,110.2724291361674,13.967684610041628,2.0,1.0,117.0,,162.0,0.0,59.0,0.021976466044598037,11000.0,1.0,146.24990601613715,175.0
5924,5925.0,110.2474693723968,13.96475766745469,3.0,1.0,115.0,,371.0,0.0,61.0,0.021973155133654765,11000.0,1.0,146.21680288116286,175.0
7018,7019.0,110.20400320111314,13.959660544381306,1.0,36.0,150.0,,64.0,0.0,26.0,0.021967390348973468,11000.0,1.0,146.1591554391421,175.0
12569,12570.0,110.20272879314645,13.959511099098686,1.0,71.0,183.0,,36.0,0.0,0.0,0.021967221347304958,11000.0,1.0,146.1574652428998,175.0
26754,26755.0,110.13398676155877,13.951449965923873,2.0,141.0,257.0,,173.0,0.0,0.0,0.021958106947704212,11000.0,1.0,146.06629543973312,175.0
15790,15791.0,110.11711006531391,13.949470895872572,2.0,71.0,185.0,,237.0,0.0,0.0,0.021955869775811793,11000.0,1.0,146.04391255346673,175.0
10442,10443.0,110.05820051455116,13.942562782699321,3.0,36.0,149.0,,278.0,0.0,27.0,0.021948062224519227,11000.0,1.0,145.9657831757973,175.0
13804,13805.0,110.02287520439057,13.938420309410866,1.0,71.0,185.0,,113.0,0.0,0.0,0.02194338150743624,11000.0,1.0,145.91893263181774,175.0
8671,8672.0,109.9791813135207,13.933296482472779,2.0,36.0,150.0,,167.0,0.0,26.0,0.021937593071771254,11000.0,1.0,145.86098317443063,175.0
6022,6023.0,109.97487744892544,13.932791783602706,1.0,36.0,153.0,,2.0,0.0,23.0,0.021937022977097816,11000.0,1.0,145.85527513120084,175.0
