,pigID,weight,backFat,farm,dayInseminated,birthingDate,aliveBooelan,sowNumber,sowParity,initialAge,growth_constant,earning,aliveBoolean,liveWeight,deathDate
10911,10912.0,82.37578633136351,10.69634468036725,3.0,36.0,152.0,,307.0,0.0,9.0,0.022754650879427674,12356.367949704527,1.0,109.25170600976594,160.0
21669,21670.0,77.9279067049132,10.174757680590831,2.0,106.0,223.0,,230.0,0.0,0.0,0.02232867893256836,11689.18600573698,1.0,103.35266141235172,160.0
15218,15219.0,77.2930425713356,10.100309425127888,2.0,71.0,189.0,,202.0,0.0,0.0,0.02226828723283424,11593.956385700341,1.0,102.51066654023289,160.0
21493,21494.0,76.55954401640908,10.014294662424028,2.0,106.0,220.0,,219.0,0.0,0.0,0.02219862091005291,11483.931602461362,1.0,101.53785678568843,160.0
18190,18191.0,76.35054900621832,9.989786562050673,1.0,106.0,221.0,,12.0,0.0,0.0,0.022178791133288425,9543.818625777289,1.0,101.2606750745601,160.0
23960,23961.0,75.8632290776526,9.932640289934785,3.0,106.0,225.0,,373.0,0.0,0.0,0.022132586619252558,9482.903634706576,1.0,100.61436217195306,160.0
24292,24293.0,75.79719820914156,9.924897085196395,1.0,141.0,256.0,,19.0,0.0,0.0,0.022126329481085127,9474.649776142694,1.0,100.52678807578455,160.0
19846,19847.0,75.67307395720555,9.910341476321149,1.0,106.0,222.0,,116.0,0.0,0.0,0.022114569563013168,9459.134244650693,1.0,100.36216705199675,160.0
2174,2175.0,75.50993310364083,9.891210529555915,2.0,1.0,115.0,,136.0,0.0,46.0,0.022099117396165734,9438.741637955103,1.0,100.14579987220269,160.0
9383,9384.0,75.3561590782361,9.873177997362951,2.0,36.0,153.0,,212.0,0.0,8.0,0.022084556831243073,9419.519884779513,1.0,99.94185554142719,160.0
20984,20985.0,75.34988405279917,9.872442147482548,2.0,106.0,219.0,,187.0,0.0,0.0,0.022083962750974878,9418.735506599896,1.0,99.9335332265241,160.0
13749,13750.0,75.29419755588364,9.865911990352958,1.0,71.0,187.0,,110.0,0.0,0.0,0.022078691006686028,9411.774694485455,1.0,99.85967845607911,160.0
8417,8418.0,75.12333051891649,9.84587502158195,2.0,36.0,152.0,,152.0,0.0,9.0,0.022062518722298745,9390.416314864562,1.0,99.63306434869561,160.0
23537,23538.0,74.97667659783357,9.828677438659922,3.0,106.0,222.0,,347.0,0.0,0.0,0.022048642205168716,9372.084574729197,1.0,99.43856312710024,160.0
4776,4777.0,74.87221671035701,9.816427799757403,3.0,1.0,117.0,,299.0,0.0,44.0,0.022038760359893324,9359.027088794626,1.0,99.3000221622772,160.0
2862,2863.0,74.80389786401211,9.80841629200856,2.0,1.0,120.0,,179.0,0.0,41.0,0.02203229843056616,9350.487233001515,1.0,99.20941361274816,160.0
18791,18792.0,74.79079797026408,9.806880114132525,1.0,106.0,220.0,,50.0,0.0,0.0,0.022031059467979827,9348.84974628301,1.0,99.19203974836086,160.0
26854,26855.0,74.70597018850385,9.796932662334843,2.0,141.0,254.0,,179.0,0.0,0.0,0.022023037310702313,9338.246273562982,1.0,99.07953605902368,160.0
3620,3621.0,74.68053394605617,9.79394984479073,2.0,1.0,113.0,,227.0,0.0,48.0,0.02202063203892018,9335.06674325702,1.0,99.04580098946441,160.0
27445,27446.0,74.62976081185663,9.787995860204704,2.0,141.0,259.0,,216.0,0.0,0.0,0.022015831207857287,9328.720101482078,1.0,98.97846261519446,160.0
